,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
114,28,145,Union,Union County,1076417872,Mississippi,27823.486328125,524.3039218005528,181.2279067253976,27.154361666746066,0.955221710490382,0.04475742894618054,0.554897179430056,0.047077258443092095,0.7825585648474545,0.14601950297437372,0.1,0.0
115,31,015,Boyd,Boyd County,1398424239,Nebraska,1925.968505859375,221.72683766677352,93.1497361676135,1.4568400643492168,0.6094938386301477,0.005825220587000392,1.5385769316321622,0.023014101129696467,0.9332191677278077,0.014846236138260553,0.1,0.0
116,27,095,Mille Lacs,Mille Lacs County,1482415009,Minnesota,27950.2109375,714.5255556266766,144.50221304941581,35.60819929911043,0.6955363990467992,0.01663003710751777,1.2951876457836888,0.23932238432246827,2.3252040501207922,0.7233780301428565,0.1,0.0
117,38,099,Walsh,Walsh County,3319346396,North Dakota,10440.4921875,707.1336166353508,319.9402514794274,55.36557147776476,0.5215932349889031,0.04447288738222577,1.1648586710832942,0.14672250795190184,1.0437473974440399,0.24585259616014546,0.1,0.0
118,39,115,Morgan,Morgan County,1078538278,Ohio,14957.2216796875,375.078247828524,80.80163263822213,22.290900300091252,0.6840836001473982,0.011159533065388461,0.9284793959929716,0.09517644104985247,2.3035306466866086,0.8759974844935822,0.1,0.0
119,39,133,Portage,Portage County,1262370046,Ohio,164508.59375,1510.978960635605,4601.213892482086,295817638.3601763,15.409526953500494,883073.2635363349,0.507576108738996,0.060824411317115336,0.18508554459980886,1123.5175720527784,0.1,0.0
120,56,041,Uinta,Uinta County,5391631765,Wyoming,21619.25390625,1170.6354950891034,255.21033085412165,48.62186364560394,0.6253010631513278,0.015370103119381478,1.102654591263358,0.16955910636162827,2.7019558479490255,0.7317606531934435,0.1,0.0
121,32,013,Humboldt,Humboldt County,24969533319,Nevada,16586.95703125,874.526591747422,233.97678450216014,32.84642009896316,0.5216764543397533,0.01884571549462712,1.4627807156781472,0.313997528055445,2.688217738078142,0.551336748167035,0.1,0.0
122,48,247,Jim Hogg,Jim Hogg County,2942674728,Texas,5254.98779296875,950.358725225244,408.88072396337486,18.1543514720666,0.3956066185199993,0.014063863268753701,1.274157150942094,0.07817186756834528,1.8327498971935876,0.11420637413940175,0.1,0.0
123,08,017,Cheyenne,Cheyenne County,4605713960,Colorado,1649.4698486328125,271.39327925335857,126.14014711770406,3.7624727116370074,0.4319664303047515,0.008249632681112402,1.4459353437558458,0.06438894399169004,1.2496502270729781,0.05692858827674386,0.1,0.0
124,41,005,Clackamas,Clackamas County,4845035564,Oregon,392988.6875,2118.179892900861,336.222333201726,112.50182012915994,0.38673413425133474,0.01972660649212301,1.4107020971048156,1.2136340162396426,22.309583018277657,13.802986021677915,0.1,0.0
125,05,113,Polk,Polk County,2220863254,Arkansas,20667.109375,448.40915252571455,1570.4981083033524,50883942.26149088,17.857300334972894,442755.0258323456,0.6435792566233073,0.06624748127056715,0.19101247999997115,507.61483674303065,0.1,0.0
126,13,193,Macon,Macon County,1037709939,Georgia,14951.0546875,914.0124416389939,410.94101867913287,26.00224474044592,0.6129775613690573,0.019166720282247345,1.1129407736617365,0.04409763779340332,0.8702160968955411,0.06611387613522876,0.1,0.0
127,18,007,Benton,Benton County,1052616465,Indiana,8368.8564453125,629.5674366539167,268.24401951483514,5.978754067242664,0.4805678421506698,0.005399096626807981,1.5369773239531652,0.05011378580445565,1.2655261363813186,0.04029196296474628,0.1,0.0
128,47,129,Morgan,Morgan County,1352439675,Tennessee,22967.779296875,4616.468602797244,516.5049555752386,77.24444585787566,1.8827649039520924,0.011118414036092795,1.385609924217827,0.07703398802737478,0.8149321127281624,0.06822965272393512,0.1,0.0
129,46,043,Douglas,Douglas County,1118358762,South Dakota,2767.763916015625,301.3358979694465,109.06453789311311,11.759628337202846,0.5892381079468431,0.019141248324327783,1.881026467250385,0.2526540619616873,1.1983683158153555,0.15189031461787827,0.1,0.0
130,24,047,Worcester,Worcester County,1213155089,Maryland,53380.35546875,973.2071572736664,246.9501661287532,73.0425358792608,0.566125543181002,0.026164138702454702,0.9880045643784946,0.22586012743488418,2.6102674100859984,1.2061117428380077,0.1,0.0
131,17,185,Wabash,Wabash County,578403998,Illinois,11375.12890625,871.4369816550843,371.86268507922335,129.45757149491962,0.4922743109821547,0.06391074627972021,0.8681393786106857,0.21762279364909748,1.315181684561034,0.7712215041273036,0.1,0.0
132,18,069,Huntington,Huntington County,991056705,Indiana,36284.75,1193.6995018568407,370.12512316907197,67.3445068838279,0.47852501619535026,0.022606668026118548,0.9545589159530826,0.17606560240582123,2.641463854689993,0.8401815743680839,0.1,0.0
133,21,209,Scott,Scott County,729774435,Kentucky,55765.484375,1857.5181612954473,358.7176083897489,37.90454991492598,0.5553361711853622,0.009380083242672433,1.4465897784534956,0.19451503511879206,4.281076840013167,0.6370209257868741,0.1,0.0
134,19,053,Decatur,Decatur County,1377567269,Iowa,8273.9873046875,497.8313173947482,150.10085182901815,16.342936098388403,0.5351544511192814,0.01689955743931612,1.4028321484108723,0.17022923101711834,2.1235525745765567,0.3153247843939778,0.1,0.0
135,18,169,Wabash,Wabash County,1068468089,Indiana,31544.2578125,832.795691569261,336.2585871814462,26.086924967295374,0.4237440824226892,0.01911398828705381,1.097466858132363,0.09352928673394144,1.906232096575386,0.22738964852555024,0.1,0.0
136,18,003,Allen,Allen County,1702451597,Indiana,363836.6875,1659.0349811823196,535.0152656712993,53.310997421245794,0.2852574742373158,0.013029815885725392,1.0306370454288518,0.23450192997037306,10.35859123132211,2.4948483653714493,0.1,0.0
137,18,099,Marshall,Marshall County,1148969980,Indiana,47565.046875,721.7234136279825,261.0226080535251,19.403815867787852,0.4747762324270768,0.012907278746605294,0.9839033625201346,0.06177124838341744,1.9673681982125053,0.23254802700426355,0.1,0.0
138,31,171,Thomas,Thomas County,1846403702,Nebraska,597.2462158203125,156.41720862004794,53.76470625039132,3.6638519741032227,0.9209251274741831,0.014174616278693429,1.4991382209490134,0.06489712868932451,0.7632132361652634,0.047849595642679064,0.1,0.0
139,38,085,Sioux,Sioux County,2833580511,North Dakota,4166.6142578125,1149.122693808883,273.3053948549262,20.661412959116934,1.0047599296299798,0.005346493972880375,1.3212113363611584,0.02771147900701846,1.0214858640224844,0.07089919191728723,0.1,0.0
140,48,127,Dimmit,Dimmit County,3441795367,Texas,9793.208984375,948.9997624709247,411.046487450779,54.479086121079774,0.44958597768412994,0.036123781426772764,1.0343411691582993,0.15250194450206891,1.4846460025118533,0.31166370224431345,0.1,0.0
141,27,045,Fillmore,Fillmore County,2230746821,Minnesota,20588.986328125,532.8580448379514,257.230547358777,8.192114719556306,0.5963435597489708,0.011827592109497662,1.1666250762156787,0.028350587862750826,0.7934963647408797,0.030320564588589848,0.1,0.0
142,45,023,Chester,Chester County,1503905793,South Carolina,32351.0703125,586.1427092467236,1878.4430228015933,54367433.08591165,16.939794264168714,397183.4388092893,0.5619344430319361,0.06347890164311357,0.19268798798845288,484.1873951661604,0.1,0.0
143,27,073,Lac qui Parle,Lac qui Parle County,1981394517,Minnesota,6813.7119140625,421.3768187167392,133.42672645177575,1.5772610310088064,0.5848829603033774,0.0027796494368032246,1.4782328246064425,0.024295223059781657,1.6080587466310825,0.022912999122551292,0.1,0.0
144,49,005,Cache,Cache County,3016638914,Utah,123816.0078125,2447.5392911949934,467.4127593603138,73.73780621998905,0.4695088205611115,0.018128329426221015,1.3325010962328325,0.3687606806874863,7.378421010649287,1.798418405886253,0.1,0.0
145,55,093,Pierce,Pierce County,1486700515,Wisconsin,42639.69921875,1551.5928398225576,189.38383697527792,171.04913616733268,0.7373936129155282,0.037811642190363606,1.1876656628553388,0.7043795591920494,4.072176931546038,4.563766810664465,0.1,0.0
146,13,049,Charlton,Charlton County,2020415647,Georgia,13108.193359375,2139.4278548647485,413.1882321760976,42.61385083407936,1.3481758507310178,0.01520460149755862,0.8883215465333955,0.04090772607841504,0.8668463761244826,0.07311890714633508,0.1,0.0
147,13,233,Polk,Polk County,803758612,Georgia,42805.85546875,712.644792773039,143.59137544236899,41.761861084597996,0.4853338075311003,0.02398578825192485,0.9748775821672138,0.3664071654968996,6.0706610905732425,3.086878878967074,0.1,0.0
148,17,113,McLean,McLean County,3064600918,Illinois,178247.984375,3181.3285855003096,420.0260838404175,103.5721198431149,0.4865319882548869,0.019128222914235563,1.774584473361647,1.0708267054689864,12.81851621673826,4.3520879050510946,0.1,0.0
149,23,001,Androscoggin,Androscoggin County,1211990512,Maine,108612.6328125,1652.1170636731729,391.27116870881156,47.83056425273652,0.42122480407403706,0.016403038244265613,1.2098551104624244,0.2878621731095369,6.501849951460415,1.3459861514818088,0.1,0.0
150,16,055,Kootenai,Kootenai County,3205833848,Idaho,154674.6875,1565.0372527825537,394.7347801189922,31.018857184687697,0.4038400490511727,0.010651739394115603,1.0580458534093535,0.1366565387776638,6.680654236032109,0.9500927733277416,0.1,0.0
151,32,003,Clark,Clark County,20439276974,Nevada,2300456.25,5187.8019518954125,939.6413387777006,399.14929313258466,0.29954688278732583,0.017991520523524276,2.2142979446942834,2.7479310247252013,40.88291047098871,29.512616655387063,0.1,0.0
152,20,147,Phillips,Phillips County,2294395646,Kansas,5418.568359375,514.0335168386196,315.0630299766548,19.861478106251507,0.34315484355274833,0.039660100919090654,1.2561287004662962,0.08900547440239662,0.8670187194746931,0.06768208125811805,0.1,0.0
153,31,089,Holt,Holt County,6248078943,Nebraska,9823.2939453125,486.1819290543553,235.30192168398148,12.38352621886495,0.3663001677537198,0.01884716133328777,1.6432705535371346,0.17991817381543296,1.3861970898960219,0.10909484244564947,0.1,0.0
154,29,101,Johnson,Johnson County,2147773696,Missouri,54320.109375,1550.7220616674247,185.4074748757022,110.07045675906122,0.7037070414582024,0.01678858954209288,1.0834991449446354,0.37119773461167627,4.866247866089866,3.859084517200713,0.1,0.0
155,55,063,La Crosse,La Crosse County,1170076618,Wisconsin,117360.640625,2194.529534164257,899.3156668014647,62.733053423050215,0.37274907143885644,0.013206031085076925,1.074240462913161,0.10202484108166919,2.346774618778694,0.31165702559878616,0.1,0.0
156,22,021,Caldwell,Caldwell Parish,1371371987,Louisiana,9826.921875,619.3684123493655,139.053430241325,10.771386797520243,1.3043220118770353,0.014036138829492237,0.8323416182277698,0.03119780283943771,0.8058115546751223,0.05328067393678774,0.1,0.0
157,21,061,Edmonson,Edmonson County,784468358,Kentucky,12305.8564453125,793.9078473259326,68.1699171840549,6.734439041396691,1.420028549846019,0.009646579404926517,0.6523345729814973,0.05343829594477611,1.4619889971170592,0.10871708269166205,0.1,0.0
158,17,005,Bond,Bond County,985073265,Illinois,17686.916015625,1026.1189674879945,368.29987982867357,63.92783481694081,0.5708539676604949,0.03466437569861981,1.2786665149324812,0.24350856769264959,1.356041800765481,0.3243751311280075,0.1,0.0
159,17,009,Brown,Brown County,791828628,Illinois,6861.41015625,3078.7659561143873,1215.0546878181149,719.9053796941282,1.4157447494256459,0.10412411264970384,1.168497167253321,0.04871446908557191,0.48797231212522485,0.22648077906857353,0.1,0.0
160,27,085,McLeod,McLeod County,1272943172,Minnesota,37173.92578125,1045.6254803092515,309.0679803745382,23.520441462679745,0.43874507452457884,0.016256015268178967,1.559614048734711,0.24477350845893497,3.275411746877858,0.3433269771183687,0.1,0.0
161,55,033,Dunn,Dunn County,2201905281,Wisconsin,45506.48828125,1697.975188119208,236.1080841547652,464.8427720598882,0.8139962663763096,0.061936108416602687,1.095183496940374,0.861849034090886,2.6910046482840353,6.219672225253636,0.1,0.0
162,08,027,Custer,Custer County,1913031921,Colorado,4638.1826171875,319.15574421638996,67.64063526629837,124.12677125579516,1.1046718308133294,0.05790448082284738,0.9731712199147263,0.216591853634995,1.028703822292919,1.7616047686668546,0.1,0.0
163,29,123,Madison,Madison County,1280458107,Missouri,12305.67578125,620.2102294641097,259.8073194954174,145.5093142902256,0.5919694719493314,0.06869688689375616,0.8472792971362874,0.15965377706990416,1.0485377091782493,0.8666228040049121,0.1,0.0
164,48,353,Nolan,Nolan County,2362061742,Texas,14773.1591796875,1028.7913922228174,367.12081517498086,11.852777231507384,0.39800023195536094,0.005922183785210545,1.6661603167593249,0.1124198574354178,2.648093872295908,0.13560621029621914,0.1,0.0
165,42,127,Wayne,Wayne County,1879296554,Pennsylvania,55027.41796875,792.465167541834,1024.7157585798736,1427134.4033620972,3.8082622434436773,13726.89980182103,0.8515717950200423,0.03235358782038905,0.21763703530945605,112.75294521251357,0.1,0.0
166,36,091,Saratoga,Saratoga County,2097879145,New York,227645.015625,1192.9880882934442,173.95391051065428,69.3336178893609,0.49762519525801363,0.011313518219461872,0.723429009951161,0.20707880565186354,11.338293988768974,8.575976902729106,0.1,0.0
167,48,041,Brazos,Brazos County,1518090963,Texas,218073.265625,3610.438417306569,0.08695378836445367,11947.551483474848,0.4879796222194613,0.02976950514031567,117.27558622724843,1970080.0636453307,42.737611972039375,74054.64613401746,0.1,0.0
168,40,095,Marshall,Marshall County,962443215,Oklahoma,17220.03515625,606.1210621983977,199.1546637710849,15.53875505229413,0.5084120870395338,0.01643673329001453,1.36212763166306,0.12562476358946018,1.9698175450803277,0.20420363598940347,0.1,0.0
169,24,001,Allegany,Allegany County,1093462025,Maryland,74721.2578125,2322.606298136585,10017.845319398504,180686102.1905731,21.036047589830247,246962.1064097831,0.7297164686944863,0.043115966372244255,0.1918565228705677,241.42100342210878,0.1,0.0
170,54,103,Wetzel,Wetzel County,927389120,West Virginia,15839.6376953125,705.1931499232203,352.46837074438537,26.250485737801746,0.5756931753900479,0.0223762457658936,0.9538966104818251,0.03852206076904753,0.7968880117145597,0.07962677485784332,0.1,0.0
171,55,053,Jackson,Jackson County,2558687761,Wisconsin,20968.115234375,579.64833100853,64.09817851720454,33.40466394419871,0.7629802058649291,0.02102994515758373,1.320601050183109,0.49420615097721715,4.216581075467783,2.6112272418963762,0.1,0.0
172,41,007,Clatsop,Clatsop County,2144872198,Oregon,37374.48046875,1089.4860741688822,237.519954263363,41.72730242993222,0.6497612961595239,0.012937660044752594,1.2152169558243284,0.1712408068398934,2.43687844769687,0.5794711272096112,0.1,0.0
173,53,041,Lewis,Lewis County,6223179711,Washington,78314.5625,862.4934858060402,320.904355177694,13.302169498174239,0.4609353753032336,0.0077712681660399695,0.999214041378068,0.03599060540916756,1.967281980665021,0.1300351246391058,0.1,0.0
174,36,003,Allegany,Allegany County,2666029673,New York,47987.3203125,924.6793467740583,252.26102440292675,97.96530733224522,0.8260908294583885,0.019085243900757394,1.0417755361433367,0.09999226380225126,1.1790027695659049,0.5258890290679197,0.1,0.0
175,19,031,Cedar,Cedar County,1500798712,Iowa,18100.59765625,643.8260891333656,236.0179559698992,10.278551903190163,0.5062114913719042,0.012606353485848347,1.5430318184902652,0.1106415634078886,1.5874471051670243,0.08611973118768068,0.1,0.0
176,18,117,Orange,Orange County,1031794491,Indiana,19914.974609375,560.3797252518937,120.91360972942243,57.84951507914831,0.6233953215870717,0.03918129780079203,1.1400229664554062,0.4783169477894432,2.6857232266043893,1.8174911694955143,0.1,0.0
177,13,089,DeKalb,DeKalb County,693420786,Georgia,697595.875,2555.0554753495353,552.9555096312953,111824.26888144862,0.3125090888287452,0.03565948466561054,1.5864866055964265e-05,2186.9947222078063,30.061997004267663,34042.554715479244,0.1,0.0
178,13,227,Pickens,Pickens County,601031022,Georgia,32861.390625,653.2968201189751,248.7814212347114,12.717342239820466,0.9863901096632082,0.018652259058426726,0.5288765152451873,0.016689253754462566,0.6870381982675595,0.04267797232736089,0.1,0.0
179,30,015,Chouteau,Chouteau County,10288824735,Montana,5679.94482421875,440.9854017102217,159.88595872620266,1.5686290609501674,0.8254132440818828,0.0022963590266020222,1.3545046728307988,0.008259155669556166,0.8174328815393346,0.007924972772650406,0.1,0.0
180,31,017,Brown,Brown County,3163296263,Nebraska,2939.6708984375,499.4442152624573,178.40416418037603,14.736988109798498,0.4929188972273861,0.02524132524543486,1.8594878178586842,0.3066696477560528,1.6307110932460553,0.15141082710878925,0.1,0.0
181,47,013,Campbell,Campbell County,1243685300,Tennessee,40745.5,684.3956755960781,1875.8632510791824,138777764.84509066,13.139126335046365,995522.499492472,0.6131063543287463,0.05893284338698932,0.1825292487870109,1481.4964530270477,0.1,0.0
