date,temp_mean,temp_min,temp_max,climate_id
2017-07-28,17.8,12.4,23.1,7047914
2017-07-29,13.7,7.4,19.9,7047914
2017-07-30,15.0,6.9,23.0,7047914
2017-07-31,13.3,8.3,18.3,7047914
2017-08-01,14.1,6.9,21.3,7047914
2017-08-02,12.6,8.9,16.3,7047914
2017-08-03,14.7,11.2,18.2,7047914
2017-08-04,15.5,10.5,20.5,7047914
2017-08-05,17.8,16.4,19.1,7047914
2017-08-06,15.5,12.6,18.3,7047914
2017-08-07,16.2,12.0,20.3,7047914
2017-08-08,12.1,7.6,16.6,7047914
2017-08-09,11.5,5.4,17.6,7047914
2017-08-10,11.7,4.9,18.5,7047914
2017-08-11,,6.9,,7047914
2017-08-12,15.7,12.9,18.5,7047914
2017-08-13,16.4,11.6,21.1,7047914
2017-08-14,13.7,5.8,21.6,7047914
2017-08-15,10.3,4.6,16.0,7047914
2017-08-16,14.0,9.3,18.6,7047914
2017-08-17,13.7,4.9,22.4,7047914
2017-08-18,13.2,7.7,18.6,7047914
2017-08-19,13.5,12.4,14.5,7047914
2017-08-20,13.6,12.2,15.0,7047914
2017-08-21,14.5,8.6,20.4,7047914
2017-08-22,15.9,10.8,20.9,7047914
2017-08-23,15.0,12.2,17.7,7047914
2017-08-24,13.2,9.1,17.2,7047914
2017-08-25,12.0,9.2,14.8,7047914
2017-08-26,13.1,6.3,19.9,7047914
2017-08-27,9.9,3.8,15.9,7047914
2017-08-28,11.1,3.4,18.7,7047914
2017-08-29,12.9,5.4,20.4,7047914
2017-08-30,11.9,6.3,17.4,7047914
2017-08-31,12.4,8.0,16.7,7047914
2017-09-01,8.6,6.7,10.4,7047914
2017-09-02,12.0,4.3,19.7,7047914
2017-09-03,9.8,3.7,15.9,7047914
2017-09-04,12.1,11.0,13.2,7047914
2017-09-05,13.3,9.2,17.4,7047914
2017-09-06,13.9,9.8,17.9,7047914
2017-09-07,13.3,11.4,15.1,7047914
2017-09-08,13.5,8.0,19.0,7047914
2017-09-09,9.4,4.1,14.7,7047914
2017-09-10,9.7,3.9,15.5,7047914
2017-09-11,12.4,5.5,19.2,7047914
2017-09-12,9.1,5.6,12.5,7047914
2017-09-13,9.6,4.5,14.7,7047914
2017-09-14,10.3,3.6,17.0,7047914
2017-09-15,7.2,0.9,13.5,7047914
2017-09-16,12.1,9.2,14.9,7047914
2017-09-17,10.0,8.0,12.0,7047914
2017-09-18,9.7,8.2,11.2,7047914
2017-09-19,12.1,11.2,13.0,7047914
2017-09-20,14.6,8.3,20.9,7047914
2017-09-21,9.6,4.0,15.1,7047914
2017-09-22,12.0,5.7,18.2,7047914
2017-09-23,16.2,9.8,22.6,7047914
2017-09-24,10.8,7.5,14.1,7047914
2017-09-25,10.7,9.2,12.2,7047914
2017-09-26,12.0,8.3,15.7,7047914
2017-09-27,6.9,5.3,8.5,7047914
2017-09-28,10.6,7.2,13.9,7047914
2017-09-29,3.8,-2.9,10.5,7047914
2017-09-30,3.6,-3.2,10.4,7047914
2017-10-01,9.5,2.5,16.5,7047914
2017-10-02,5.3,-2.2,12.7,7047914
2017-10-03,3.0,-1.7,7.6,7047914
2017-10-04,7.4,4.8,9.9,7047914
2017-10-05,9.2,5.5,12.9,7047914
2017-10-06,4.5,-3.1,12.1,7047914
2017-10-07,3.8,-3.7,11.2,7047914
2017-10-08,10.3,7.8,12.7,7047914
2017-10-09,10.8,5.1,16.4,7047914
2017-10-10,7.0,0.1,13.9,7047914
2017-10-11,4.3,-1.8,10.4,7047914
2017-10-12,3.8,-3.0,10.6,7047914
2017-10-13,2.6,-3.3,8.5,7047914
2017-10-14,8.1,-0.3,16.4,7047914
2017-10-15,1.8,-2.5,6.0,7047914
2017-10-16,2.1,-2.7,6.8,7047914
2017-10-17,,,,7047914
2017-10-18,4.3,-2.3,10.9,7047914
2017-10-19,4.0,-2.3,10.3,7047914
2017-10-20,7.2,3.9,10.5,7047914
2017-10-21,2.0,-4.4,8.3,7047914
2017-10-22,-1.7,-6.9,3.5,7047914
2017-10-23,2.5,-1.9,6.8,7047914
2017-10-24,5.1,-1.1,11.3,7047914
2017-10-25,11.7,10.2,13.1,7047914
2017-10-26,10.8,9.2,12.4,7047914
2017-10-27,5.9,0.8,10.9,7047914
2017-10-28,2.6,-1.6,6.8,7047914
2017-10-29,5.1,1.9,8.2,7047914
2017-10-30,7.7,6.7,8.7,7047914
2017-10-31,5.4,2.5,8.3,7047914
2017-11-01,1.3,-3.6,6.2,7047914
2017-11-02,0.2,-3.9,4.3,7047914
2017-11-03,3.9,1.2,6.5,7047914
2017-11-04,-1.9,-7.1,3.3,7047914
2017-11-05,-3.7,-10.5,3.1,7047914
2017-11-06,3.2,-2.6,9.0,7047914
2017-11-07,-4.2,-10.2,1.9,7047914
2017-11-08,-5.1,-12.3,2.1,7047914
2017-11-09,0.6,-2.4,3.5,7047914
2017-11-10,-1.4,-5.7,2.9,7047914
2017-11-11,-3.6,-5.7,-1.4,7047914
2017-11-12,-4.1,-9.3,1.1,7047914
2017-11-13,-4.9,-11.3,1.6,7047914
2017-11-14,-6.8,-13.4,-0.2,7047914
2017-11-15,-7.5,-14.4,-0.6,7047914
2017-11-16,-3.3,-8.1,1.6,7047914
2017-11-17,-0.5,-2.7,1.7,7047914
2017-11-18,-1.3,-4.9,2.4,7047914
2017-11-19,-0.9,-3.7,1.9,7047914
2017-11-20,-2.5,-6.3,1.3,7047914
2017-11-21,-6.0,-7.6,-4.4,7047914
2017-11-22,-2.0,-4.4,0.4,7047914
2017-11-23,-3.6,-7.1,0.0,7047914
2017-11-24,-9.6,-14.4,-4.7,7047914
2017-11-25,-3.1,-7.9,1.7,7047914
2017-11-26,-4.6,-9.5,0.3,7047914
2017-11-27,-9.3,-13.1,-5.4,7047914
2017-11-28,-8.3,-13.9,-2.7,7047914
2017-11-29,-3.4,-7.1,0.3,7047914
2017-11-30,-9.3,-14.0,-4.5,7047914
2017-12-01,-2.4,-5.1,0.4,7047914
2017-12-02,-4.2,-8.2,-0.1,7047914
2017-12-03,-4.7,-6.8,-2.5,7047914
2017-12-04,-6.9,-11.9,-1.9,7047914
2017-12-05,-4.7,-9.3,0.0,7047914
2017-12-06,1.4,-0.9,3.7,7047914
2017-12-07,-5.3,-9.8,-0.8,7047914
2017-12-08,-9.3,-15.1,-3.5,7047914
2017-12-09,-7.3,-13.9,-0.6,7047914
2017-12-10,-9.2,-12.6,-5.8,7047914
2017-12-11,-19.3,-26.6,-12.0,7047914
2017-12-12,-17.1,-26.3,-7.9,7047914
2017-12-13,-4.0,-7.9,-0.1,7047914
2017-12-14,-9.9,-14.2,-5.5,7047914
2017-12-15,-15.8,-21.5,-10.0,7047914
2017-12-16,-16.7,-21.1,-12.2,7047914
2017-12-17,-16.2,-22.2,-10.1,7047914
2017-12-18,-18.8,-24.6,-12.9,7047914
2017-12-19,-15.2,-24.2,-6.1,7047914
2017-12-20,-7.7,-10.4,-4.9,7047914
2017-12-21,-11.1,-13.7,-8.4,7047914
2017-12-22,-18.1,-23.7,-12.4,7047914
2017-12-23,-14.3,-21.4,-7.1,7047914
2017-12-24,-13.1,-20.6,-5.6,7047914
2017-12-25,-18.5,-23.1,-13.9,7047914
2017-12-26,-14.9,-16.4,-13.3,7047914
2017-12-27,-13.1,-16.2,-9.9,7047914
2017-12-28,-11.4,-15.2,-7.5,7047914
2017-12-29,-11.3,-13.3,-9.2,7047914
2017-12-30,-10.6,-12.5,-8.7,7047914
2017-12-31,,-10.0,,7047914
2018-01-01,-12.3,-19.5,-5.0,7047914
2018-01-02,-11.6,-16.1,-7.0,7047914
2018-01-03,-16.4,-21.3,-11.5,7047914
2018-01-04,-11.4,-18.7,-4.1,7047914
2018-01-05,-6.2,-8.2,-4.2,7047914
2018-01-06,-15.5,-22.8,-8.2,7047914
2018-01-07,-21.7,-26.8,-16.6,7047914
2018-01-08,-21.6,-30.8,-12.4,7047914
2018-01-09,,-21.4,,7047914
2018-01-10,-15.1,-19.8,-10.4,7047914
2018-01-11,-6.8,-11.8,-1.7,7047914
2018-01-12,0.7,-5.5,6.9,7047914
2018-01-13,-12.5,-19.5,-5.5,7047914
2018-01-14,-22.8,-29.2,-16.4,7047914
2018-01-15,-22.9,-30.7,-15.1,7047914
2018-01-16,-17.4,-22.8,-12.0,7047914
2018-01-17,-16.3,-25.9,-6.6,7047914
2018-01-18,-13.2,-21.8,-4.5,7047914
2018-01-19,-18.2,-25.2,-11.2,7047914
2018-01-20,-10.2,-13.7,-6.6,7047914
2018-01-21,-17.1,-20.8,-13.4,7047914
2018-01-22,-16.7,-22.3,-11.1,7047914
2018-01-23,-12.0,-18.1,-5.9,7047914
2018-01-24,-10.8,-16.2,-5.3,7047914
2018-01-25,-13.8,-17.2,-10.4,7047914
2018-01-26,-18.7,-26.1,-11.2,7047914
2018-01-27,-15.9,-25.6,-6.1,7047914
2018-01-28,-9.8,-21.3,1.7,7047914
2018-01-29,-18.6,-25.9,-11.2,7047914
2018-01-30,-17.3,-21.4,-13.2,7047914
2018-01-31,-15.9,-21.8,-10.0,7047914
2018-02-01,-9.8,-16.3,-3.2,7047914
2018-02-02,-12.3,-22.1,-2.4,7047914
2018-02-03,-26.6,-32.6,-20.5,7047914
2018-02-04,-20.8,-31.2,-10.3,7047914
2018-02-05,-10.6,-18.3,-2.8,7047914
2018-02-06,-21.9,-29.4,-14.3,7047914
2018-02-07,-23.8,-33.5,-14.0,7047914
2018-02-08,-15.8,-22.8,-8.8,7047914
2018-02-09,-21.2,-30.5,-11.8,7047914
2018-02-10,-19.1,-30.1,-8.1,7047914
2018-02-11,-14.8,-21.2,-8.3,7047914
2018-02-12,-11.8,-18.8,-4.8,7047914
2018-02-13,-19.2,-24.9,-13.5,7047914
2018-02-14,-9.0,-15.3,-2.7,7047914
2018-02-15,-8.2,-14.9,-1.4,7047914
2018-02-16,-10.5,-18.4,-2.5,7047914
2018-02-17,-17.7,-22.5,-12.9,7047914
2018-02-18,-12.0,-20.0,-3.9,7047914
2018-02-19,-11.4,-21.4,-1.3,7047914
2018-02-20,-8.0,-13.0,-2.9,7047914
2018-02-21,-11.8,-16.5,-7.0,7047914
2018-02-22,-15.3,-22.6,-8.0,7047914
2018-02-23,-15.3,-27.1,-3.5,7047914
2018-02-24,-12.7,-23.1,-2.2,7047914
2018-02-25,-16.9,-27.6,-6.2,7047914
2018-02-26,-6.0,-11.8,-0.2,7047914
2018-02-27,-8.2,-16.2,-0.1,7047914
2018-02-28,-7.2,-12.1,-2.2,7047914
2018-03-01,-6.0,-11.3,-0.7,7047914
2018-03-02,-3.5,-8.7,1.8,7047914
2018-03-03,1.9,-1.9,5.7,7047914
2018-03-04,-1.4,-4.1,1.3,7047914
2018-03-05,-4.6,-10.9,1.7,7047914
2018-03-06,-4.0,-8.9,0.9,7047914
2018-03-07,-2.3,-4.0,-0.5,7047914
2018-03-08,-2.5,-3.3,-1.6,7047914
2018-03-09,-2.7,-3.8,-1.5,7047914
2018-03-10,-0.8,-2.8,1.2,7047914
2018-03-11,0.2,-1.8,2.2,7047914
2018-03-12,0.2,-1.8,2.2,7047914
2018-03-13,-0.4,-3.5,2.7,7047914
2018-03-14,1.7,-0.6,3.9,7047914
2018-03-15,-0.5,-1.6,0.6,7047914
2018-03-16,-2.4,-7.1,2.3,7047914
2018-03-17,-8.3,-13.9,-2.7,7047914
2018-03-18,-8.2,-15.5,-0.8,7047914
2018-03-19,-3.3,-8.4,1.8,7047914
2018-03-20,-0.5,-6.6,5.6,7047914
2018-03-21,-5.5,-12.7,1.7,7047914
2018-03-22,-1.9,-5.1,1.4,7047914
2018-03-23,1.8,-2.2,5.7,7047914
2018-03-24,-3.3,-7.1,0.6,7047914
2018-03-25,-8.1,-16.0,-0.2,7047914
2018-03-26,-7.7,-16.5,1.2,7047914
2018-03-27,-4.9,-13.0,3.3,7047914
2018-03-28,-1.8,-4.1,0.5,7047914
2018-03-29,-0.7,-9.1,7.7,7047914
2018-03-30,-1.6,-4.5,1.3,7047914
2018-03-31,-7.5,-14.3,-0.7,7047914
2018-04-01,-9.5,-16.1,-2.9,7047914
2018-04-02,-8.5,-15.0,-2.0,7047914
2018-04-03,-7.8,-15.3,-0.2,7047914
2018-04-04,-10.2,-14.6,-5.7,7047914
2018-04-05,-9.3,-13.9,-4.7,7047914
2018-04-06,-9.6,-16.5,-2.7,7047914
2018-04-07,-8.0,-14.8,-1.1,7047914
2018-04-08,-5.9,-11.9,0.1,7047914
2018-04-09,-3.2,-8.2,1.8,7047914
2018-04-10,-6.2,-12.2,-0.1,7047914
2018-04-11,-7.2,-15.2,0.8,7047914
2018-04-12,-0.5,-4.2,3.3,7047914
2018-04-13,-1.5,-4.3,1.3,7047914
2018-04-14,-8.5,-13.3,-3.6,7047914
2018-04-15,-6.5,-15.2,2.2,7047914
2018-04-16,-7.2,-15.6,1.2,7047914
2018-04-17,-0.9,-2.0,0.3,7047914
2018-04-18,0.2,-0.2,0.5,7047914
2018-04-19,1.7,0.0,3.4,7047914
2018-04-20,2.2,-0.2,4.5,7047914
2018-04-21,2.6,-1.9,7.1,7047914
2018-04-22,3.9,-2.0,9.7,7047914
2018-04-23,1.3,-4.5,7.1,7047914
2018-04-24,5.4,-0.3,11.1,7047914
2018-04-25,4.8,0.0,9.6,7047914
2018-04-26,3.8,3.0,4.6,7047914
2018-04-27,7.1,2.5,11.6,7047914
2018-04-28,3.2,0.7,5.7,7047914
2018-04-29,3.9,-1.0,8.7,7047914
2018-04-30,3.3,-1.4,8.0,7047914
2018-05-01,3.2,-0.8,7.1,7047914
2018-05-02,4.6,-0.1,9.3,7047914
2018-05-03,1.7,-1.4,4.8,7047914
2018-05-04,1.9,0.4,3.4,7047914
2018-05-05,5.2,0.2,10.2,7047914
2018-05-06,3.7,-2.1,9.5,7047914
2018-05-07,1.6,-3.6,6.8,7047914
2018-05-08,7.0,0.1,13.8,7047914
2018-05-09,3.2,-1.5,7.8,7047914
2018-05-10,4.7,1.8,7.6,7047914
2018-05-11,2.2,-1.8,6.2,7047914
2018-05-12,2.1,-2.9,7.0,7047914
2018-05-13,1.4,-5.0,7.8,7047914
2018-05-14,8.6,-1.0,18.1,7047914
2018-05-15,4.7,-4.2,13.5,7047914
2018-05-16,-1.9,-6.2,2.4,7047914
2018-05-17,,-1.7,,7047914
2018-05-18,2.4,-2.5,7.3,7047914
2018-05-19,5.1,-2.3,12.5,7047914
2018-05-20,6.4,-1.2,13.9,7047914
2018-05-21,4.2,-3.2,11.6,7047914
2018-05-22,0.4,-4.5,5.2,7047914
2018-05-23,0.9,-3.7,5.5,7047914
2018-05-24,2.9,-1.1,6.8,7047914
2018-05-25,2.5,-1.4,6.3,7047914
2018-05-26,5.5,-2.4,13.3,7047914
2018-05-27,4.0,-3.0,10.9,7047914
2018-05-28,5.8,2.6,8.9,7047914
2018-05-29,8.2,-0.2,16.6,7047914
2018-05-30,6.3,-1.7,14.2,7047914
2018-05-31,9.6,2.6,16.5,7047914
2018-06-01,11.1,7.1,15.0,7047914
2018-06-02,7.9,1.9,13.8,7047914
2018-06-03,3.6,-2.7,9.9,7047914
2018-06-04,4.2,0.4,7.9,7047914
2018-06-05,3.6,-2.8,9.9,7047914
2018-06-06,5.1,-2.3,12.4,7047914
2018-06-07,6.1,0.0,12.1,7047914
2018-06-08,10.3,3.9,16.7,7047914
2018-06-09,10.1,3.5,16.6,7047914
2018-06-10,8.1,4.2,11.9,7047914
2018-06-11,7.6,3.8,11.3,7047914
2018-06-12,6.9,2.7,11.1,7047914
2018-06-13,9.8,2.9,16.6,7047914
2018-06-14,5.4,-0.6,11.4,7047914
2018-06-15,13.1,-0.9,27.0,7047914
2018-06-16,10.5,6.4,14.6,7047914
2018-06-17,10.0,7.0,12.9,7047914
2018-06-18,9.6,7.9,11.2,7047914
2018-06-19,12.5,6.0,19.0,7047914
2018-06-20,13.1,4.9,21.2,7047914
2018-06-21,10.6,3.2,17.9,7047914
2018-06-22,9.7,1.9,17.5,7047914
2018-06-23,13.7,5.5,21.8,7047914
2018-06-24,10.9,7.2,14.5,7047914
2018-06-25,10.0,4.3,15.7,7047914
2018-06-26,11.1,5.6,16.5,7047914
2018-06-27,16.1,7.9,24.2,7047914
2018-06-28,15.4,9.9,20.9,7047914
2018-06-29,17.2,12.9,21.5,7047914
2018-06-30,11.3,5.9,16.7,7047914
2018-07-01,11.3,4.6,17.9,7047914
2018-07-02,12.5,10.5,14.4,7047914
2018-07-03,19.3,11.9,26.6,7047914
2018-07-04,18.7,10.2,27.1,7047914
2018-07-05,14.5,10.1,18.8,7047914
2018-07-06,17.0,9.5,24.4,7047914
2018-07-07,16.1,9.1,23.1,7047914
2018-07-08,15.1,11.4,18.8,7047914
2018-07-09,16.0,11.8,20.2,7047914
2018-07-10,15.2,7.4,22.9,7047914
2018-07-11,10.2,3.9,16.4,7047914
2018-07-12,14.3,7.8,20.8,7047914
2018-07-13,14.6,9.5,19.6,7047914
2018-07-14,13.8,11.1,16.5,7047914
2018-07-15,15.5,13.2,17.8,7047914
2018-07-16,15.5,12.0,18.9,7047914
2018-07-17,17.4,14.1,20.7,7047914
2018-07-18,15.1,8.2,22.1,7047914
2018-07-19,11.9,4.4,19.4,7047914
2018-07-20,18.2,11.6,24.9,7047914
2018-07-21,19.4,13.6,25.3,7047914
2018-07-22,,,,7047914
2018-07-23,,,,7047914
2018-07-24,,,,7047914
2018-07-25,21.4,16.3,26.6,7047914
2018-07-26,20.1,16.3,23.8,7047914
2018-07-27,18.9,13.7,24.2,7047914
2018-07-28,19.5,16.3,22.7,7047914
2018-07-29,16.9,11.9,21.9,7047914
2018-07-30,19.6,12.0,27.3,7047914
2018-07-31,18.7,11.0,26.5,7047914
2018-08-01,19.0,12.5,25.4,7047914
2018-08-02,20.1,16.4,23.8,7047914
2018-08-03,18.1,14.2,21.9,7047914
2018-08-04,17.3,13.2,21.4,7047914
2018-08-05,14.4,10.5,18.2,7047914
2018-08-06,17.3,14.5,20.1,7047914
2018-08-07,16.5,14.8,18.3,7047914
2018-08-08,17.4,12.6,22.2,7047914
2018-08-09,15.3,12.9,17.8,7047914
2018-08-10,16.4,12.7,20.1,7047914
2018-08-11,16.7,11.7,21.7,7047914
2018-08-12,15.0,10.7,19.3,7047914
2018-08-13,17.1,9.0,25.2,7047914
2018-08-14,18.7,12.5,24.9,7047914
2018-08-15,18.4,10.3,26.5,7047914
2018-08-16,11.5,5.2,17.9,7047914
2018-08-17,10.9,3.2,18.6,7047914
2018-08-18,17.3,11.0,23.6,7047914
2018-08-19,12.7,6.5,18.9,7047914
2018-08-20,12.7,4.5,20.8,7047914
2018-08-21,15.8,11.6,20.0,7047914
2018-08-22,15.7,14.8,16.6,7047914
2018-08-23,17.2,12.4,22.0,7047914
2018-08-24,14.7,8.6,20.9,7047914
2018-08-25,15.7,8.5,22.9,7047914
2018-08-26,17.5,14.1,21.0,7047914
2018-08-27,19.8,13.6,26.0,7047914
2018-08-28,17.5,12.9,22.0,7047914
2018-08-29,16.2,11.8,20.5,7047914
2018-08-30,15.0,9.2,20.8,7047914
2018-08-31,10.5,4.2,16.7,7047914
2018-09-01,11.2,5.4,17.0,7047914
2018-09-02,17.0,12.6,21.4,7047914
2018-09-03,15.4,13.9,17.0,7047914
2018-09-04,13.9,5.8,21.9,7047914
2018-09-05,10.4,5.5,15.2,7047914
2018-09-06,12.1,4.0,20.2,7047914
2018-09-07,7.7,0.6,14.7,7047914
2018-09-08,8.3,0.5,16.1,7047914
2018-09-09,7.2,-0.9,15.3,7047914
2018-09-10,5.6,-2.0,13.1,7047914
2018-09-11,9.0,5.1,12.9,7047914
2018-09-12,11.2,5.7,16.8,7047914
2018-09-13,12.8,4.2,21.3,7047914
2018-09-14,12.6,9.8,15.5,7047914
2018-09-15,16.0,6.8,25.3,7047914
2018-09-16,11.8,6.3,17.3,7047914
2018-09-17,7.3,4.4,10.2,7047914
2018-09-18,6.8,2.2,11.3,7047914
2018-09-19,5.6,1.7,9.4,7047914
2018-09-20,6.6,3.3,9.9,7047914
2018-09-21,7.5,4.6,10.3,7047914
2018-09-22,8.9,4.2,13.6,7047914
2018-09-23,3.9,-1.6,9.4,7047914
2018-09-24,4.9,-1.0,10.8,7047914
2018-09-25,4.1,-2.4,10.5,7047914
2018-09-26,10.3,8.4,12.2,7047914
2018-09-27,7.3,1.9,12.8,7047914
2018-09-28,5.7,2.0,9.4,7047914
2018-09-29,3.8,-3.1,10.7,7047914
2018-09-30,2.0,-4.2,8.3,7047914
2018-10-01,3.2,-3.0,9.4,7047914
2018-10-02,2.0,-3.0,7.0,7047914
2018-10-03,4.7,2.1,7.2,7047914
2018-10-04,6.4,3.1,9.6,7047914
2018-10-05,3.3,-2.2,8.8,7047914
2018-10-06,1.4,-3.7,6.5,7047914
2018-10-07,2.9,-2.4,8.1,7047914
2018-10-08,1.6,-4.8,8.0,7047914
2018-10-09,3.2,1.7,4.7,7047914
2018-10-10,3.5,-2.2,9.2,7047914
2018-10-11,0.3,-1.6,2.2,7047914
2018-10-12,2.3,-0.2,4.7,7047914
2018-10-13,5.3,1.7,8.9,7047914
2018-10-14,2.9,-2.3,8.0,7047914
2018-10-15,0.1,-4.6,4.8,7047914
2018-10-16,5.0,0.5,9.4,7047914
2018-10-17,-0.7,-3.3,1.9,7047914
2018-10-18,0.0,-3.3,3.4,7047914
2018-10-19,-2.0,-6.7,2.7,7047914
2018-10-20,2.8,-0.2,5.8,7047914
2018-10-21,-0.7,-4.3,2.9,7047914
2018-10-22,-1.0,-5.6,3.5,7047914
2018-10-23,-1.5,-6.3,3.3,7047914
2018-10-24,-0.2,-3.6,3.2,7047914
2018-10-25,0.9,-0.5,2.3,7047914
2018-10-26,-1.5,-4.6,1.6,7047914
2018-10-27,-3.4,-7.5,0.7,7047914
2018-10-28,-3.0,-6.8,0.9,7047914
2018-10-29,1.5,-0.5,3.5,7047914
2018-10-30,1.7,-1.0,4.5,7047914
2018-10-31,2.0,-2.0,6.1,7047914
2018-11-01,1.5,-2.6,5.7,7047914
2018-11-02,0.8,-4.5,6.2,7047914
2018-11-03,2.1,0.9,3.4,7047914
2018-11-04,-1.1,-5.6,3.4,7047914
2018-11-05,-3.4,-7.0,0.2,7047914
2018-11-06,1.8,-0.3,3.9,7047914
2018-11-07,4.4,3.2,5.7,7047914
2018-11-08,4.3,1.5,7.1,7047914
2018-11-09,0.7,-3.1,4.5,7047914
2018-11-10,-1.2,-2.9,0.4,7047914
2018-11-11,-2.7,-4.6,-0.9,7047914
2018-11-12,-4.3,-6.6,-1.9,7047914
2018-11-13,-6.1,-9.1,-3.1,7047914
2018-11-14,-6.4,-9.8,-3.1,7047914
2018-11-15,-8.8,-14.2,-3.3,7047914
2018-11-16,-9.0,-14.0,-3.9,7047914
2018-11-17,-5.6,-8.6,-2.7,7047914
2018-11-18,-12.8,-20.2,-5.4,7047914
2018-11-19,-13.0,-19.8,-6.2,7047914
2018-11-20,-13.0,-17.0,-9.0,7047914
2018-11-21,-12.9,-15.5,-10.2,7047914
2018-11-22,-15.2,-18.2,-12.3,7047914
2018-11-23,-9.8,-12.8,-6.9,7047914
2018-11-24,-5.8,-9.0,-2.7,7047914
2018-11-25,-6.2,-11.6,-0.7,7047914
2018-11-26,-2.6,-6.1,0.9,7047914
2018-11-27,0.9,-0.4,2.3,7047914
2018-11-28,1.0,0.1,1.8,7047914
2018-11-29,0.4,-1.6,2.3,7047914
2018-11-30,-2.0,-7.3,3.4,7047914
2018-12-01,-3.9,-6.0,-1.9,7047914
2018-12-02,-3.6,-6.4,-0.9,7047914
2018-12-03,-3.8,-7.4,-0.3,7047914
2018-12-04,-9.7,-12.7,-6.6,7047914
2018-12-05,-13.3,-19.1,-7.4,7047914
2018-12-06,-12.2,-16.5,-8.0,7047914
2018-12-07,-9.7,-14.7,-4.7,7047914
2018-12-08,-14.8,-17.8,-11.8,7047914
2018-12-09,-17.2,-23.2,-11.2,7047914
2018-12-10,-12.3,-17.1,-7.6,7047914
2018-12-11,-13.6,-19.7,-7.5,7047914
2018-12-12,-17.8,-23.3,-12.4,7047914
2018-12-13,-16.6,-25.4,-7.7,7047914
2018-12-14,-13.1,-20.4,-5.8,7047914
2018-12-15,-2.1,-6.3,2.0,7047914
2018-12-16,-3.8,-8.3,0.7,7047914
2018-12-17,-3.2,-6.1,-0.2,7047914
2018-12-18,-4.8,-7.9,-1.8,7047914
2018-12-19,-11.5,-17.0,-6.0,7047914
2018-12-20,-9.5,-16.9,-2.1,7047914
2018-12-21,-3.3,-7.3,0.7,7047914
2018-12-22,2.2,-0.6,4.9,7047914
2018-12-23,-8.8,-16.9,-0.6,7047914
2018-12-24,-14.9,-19.3,-10.6,7047914
2018-12-25,-11.8,-17.7,-5.8,7047914
2018-12-26,-12.9,-15.8,-9.9,7047914
2018-12-27,-18.3,-23.4,-13.2,7047914
2018-12-28,-13.9,-24.3,-3.5,7047914
2018-12-29,-10.4,-18.0,-2.9,7047914
2018-12-30,-19.7,-25.3,-14.1,7047914
2018-12-31,-15.6,-21.8,-9.4,7047914
2019-01-01,-11.1,-19.5,-2.7,7047914
2019-01-02,-21.5,-26.8,-16.2,7047914
2019-01-03,-19.2,-25.3,-13.2,7047914
2019-01-04,-13.0,-20.7,-5.3,7047914
2019-01-05,-4.6,-8.4,-0.7,7047914
2019-01-06,-7.4,-13.9,-1.0,7047914
2019-01-07,-17.1,-23.8,-10.5,7047914
2019-01-08,,,,7047914
2019-01-09,-4.1,-5.5,-2.6,7047914
2019-01-10,,,,7047914
2019-01-11,-5.9,-8.8,-2.9,7047914
2019-01-12,-9.0,-14.1,-4.0,7047914
2019-01-13,-16.4,-22.4,-10.3,7047914
2019-01-14,-17.4,-23.1,-11.7,7047914
2019-01-15,-15.7,-21.8,-9.5,7047914
2019-01-16,-11.2,-19.1,-3.3,7047914
2019-01-17,-22.7,-32.7,-12.6,7047914
2019-01-18,-20.0,-33.6,-6.4,7047914
2019-01-19,-24.3,-36.0,-12.6,7047914
2019-01-20,-27.4,-37.1,-17.8,7047914
2019-01-21,-16.4,-17.8,-15.0,7047914
2019-01-22,-15.6,-22.6,-8.6,7047914
2019-01-23,-14.1,-20.4,-7.9,7047914
2019-01-24,-4.6,-7.9,-1.4,7047914
2019-01-25,-10.4,-19.5,-1.3,7047914
2019-01-26,-24.0,-31.8,-16.2,7047914
2019-01-27,-20.4,-32.7,-8.1,7047914
2019-01-28,-15.9,-27.7,-4.1,7047914
2019-01-29,-22.9,-31.4,-14.4,7047914
2019-01-30,-9.2,-16.2,-2.3,7047914
2019-01-31,-16.4,-21.7,-11.1,7047914
2019-02-01,-21.4,-25.3,-17.5,7047914
2019-02-02,-17.4,-21.6,-13.2,7047914
2019-02-03,-15.1,-19.7,-10.5,7047914
2019-02-04,-13.1,-19.6,-6.7,7047914
2019-02-05,-11.3,-15.2,-7.3,7047914
2019-02-06,-14.1,-20.1,-8.2,7047914
2019-02-07,-11.5,-15.5,-7.5,7047914
2019-02-08,-6.6,-10.1,-3.0,7047914
2019-02-09,-14.6,-19.2,-10.1,7047914
2019-02-10,-16.6,-20.0,-13.1,7047914
2019-02-11,-15.2,-19.7,-10.8,7047914
2019-02-12,-14.7,-21.5,-8.0,7047914
2019-02-13,-13.3,-17.0,-9.5,7047914
2019-02-14,-13.8,-18.8,-8.8,7047914
2019-02-15,-11.2,-17.7,-4.6,7047914
2019-02-16,-5.2,-9.3,-1.1,7047914
2019-02-17,-16.4,-23.6,-9.3,7047914
2019-02-18,-15.5,-22.4,-8.6,7047914
2019-02-19,-18.3,-22.5,-14.2,7047914
2019-02-20,-19.6,-27.0,-12.3,7047914
2019-02-21,-18.6,-26.2,-11.1,7047914
