date,temp_mean,temp_min,temp_max,climate_id
2017-08-04,18.0,12.9,23.0,6034076
2017-08-05,17.5,12.0,23.0,6034076
2017-08-06,18.2,11.1,25.3,6034076
2017-08-07,21.3,15.4,27.1,6034076
2017-08-08,18.5,14.2,22.8,6034076
2017-08-09,19.0,15.3,22.7,6034076
2017-08-10,18.3,12.5,24.0,6034076
2017-08-11,19.0,13.1,24.9,6034076
2017-08-12,21.3,15.9,26.6,6034076
2017-08-13,20.7,14.7,26.6,6034076
2017-08-14,20.0,14.3,25.6,6034076
2017-08-15,20.4,14.3,26.4,6034076
2017-08-16,18.2,15.8,20.6,6034076
2017-08-17,19.5,14.9,24.1,6034076
2017-08-18,20.0,14.0,26.0,6034076
2017-08-19,21.7,15.9,27.5,6034076
2017-08-20,19.7,15.6,23.8,6034076
2017-08-21,13.9,10.4,17.3,6034076
2017-08-22,13.9,10.3,17.4,6034076
2017-08-23,12.2,8.2,16.2,6034076
2017-08-24,13.6,7.1,20.1,6034076
2017-08-25,16.0,9.9,22.0,6034076
2017-08-26,16.0,14.0,17.9,6034076
2017-08-27,18.0,13.9,22.1,6034076
2017-08-28,19.9,13.0,26.7,6034076
2017-08-29,23.6,16.7,30.5,6034076
2017-08-30,17.2,12.4,21.9,6034076
2017-08-31,16.6,10.8,22.4,6034076
2017-09-01,16.2,12.7,19.7,6034076
2017-09-02,19.6,14.8,24.4,6034076
2017-09-03,15.4,12.8,17.9,6034076
2017-09-04,13.4,10.2,16.5,6034076
2017-09-05,12.3,8.3,16.2,6034076
2017-09-06,10.1,5.0,15.2,6034076
2017-09-07,12.9,8.6,17.2,6034076
2017-09-08,12.5,6.6,18.4,6034076
2017-09-09,15.1,8.8,21.4,6034076
2017-09-10,20.5,14.0,26.9,6034076
2017-09-11,19.5,15.1,23.8,6034076
2017-09-12,21.6,15.8,27.4,6034076
2017-09-13,17.9,14.4,21.4,6034076
2017-09-14,12.8,10.8,14.7,6034076
2017-09-15,9.0,6.5,11.5,6034076
2017-09-16,7.4,6.5,8.2,6034076
2017-09-17,9.3,7.2,11.4,6034076
2017-09-18,12.5,6.9,18.0,6034076
2017-09-19,15.0,11.8,18.1,6034076
2017-09-20,15.5,12.1,18.8,6034076
2017-09-21,16.8,10.1,23.4,6034076
2017-09-22,17.4,13.1,21.6,6034076
2017-09-23,12.1,11.0,13.2,6034076
2017-09-24,11.7,9.5,13.8,6034076
2017-09-25,9.8,7.5,12.0,6034076
2017-09-26,8.3,7.3,9.3,6034076
2017-09-27,10.3,6.0,14.6,6034076
2017-09-28,11.4,7.0,15.7,6034076
2017-09-29,9.7,5.8,13.6,6034076
2017-09-30,11.4,5.0,17.8,6034076
2017-10-01,13.0,11.9,14.0,6034076
2017-10-02,12.0,9.2,14.8,6034076
2017-10-03,9.2,6.5,11.8,6034076
2017-10-04,8.8,6.0,11.5,6034076
2017-10-05,7.2,3.6,10.7,6034076
2017-10-06,8.5,3.3,13.6,6034076
2017-10-07,11.7,5.5,17.9,6034076
2017-10-08,9.3,6.2,12.4,6034076
2017-10-09,3.9,1.4,6.4,6034076
2017-10-10,6.3,-0.5,13.1,6034076
2017-10-11,7.9,1.4,14.3,6034076
2017-10-12,12.7,8.4,16.9,6034076
2017-10-13,5.1,1.1,9.0,6034076
2017-10-14,2.7,-0.9,6.3,6034076
2017-10-15,2.6,-2.9,8.1,6034076
2017-10-16,8.8,1.8,15.7,6034076
2017-10-17,11.6,5.0,18.1,6034076
2017-10-18,11.4,7.8,15.0,6034076
2017-10-19,9.4,4.1,14.7,6034076
2017-10-20,15.7,8.8,22.5,6034076
2017-10-21,13.6,8.9,18.3,6034076
2017-10-22,9.5,6.0,12.9,6034076
2017-10-23,6.1,2.0,10.1,6034076
2017-10-24,,-1.9,,6034076
2017-10-25,,1.1,,6034076
2017-10-26,0.0,-2.6,2.6,6034076
2017-10-27,-2.9,-3.9,-1.9,6034076
2017-10-28,-3.2,-4.3,-2.1,6034076
2017-10-29,-0.5,-2.8,1.8,6034076
2017-10-30,-2.4,-5.0,0.2,6034076
2017-10-31,-6.1,-7.9,-4.3,6034076
2017-11-01,-3.7,-5.9,-1.5,6034076
2017-11-02,-3.3,-5.3,-1.2,6034076
2017-11-03,-5.9,-6.9,-4.9,6034076
2017-11-04,-3.0,-6.2,0.2,6034076
2017-11-05,-4.5,-8.8,-0.2,6034076
2017-11-06,-10.0,-11.9,-8.1,6034076
2017-11-07,-10.2,-14.5,-5.8,6034076
2017-11-08,,-8.7,,6034076
2017-11-09,-13.9,-15.9,-11.9,6034076
2017-11-10,-12.8,-16.7,-8.8,6034076
2017-11-11,-6.6,-8.8,-4.4,6034076
2017-11-12,-5.2,-5.8,-4.5,6034076
2017-11-13,-3.2,-6.5,0.2,6034076
2017-11-14,1.3,0.1,2.4,6034076
2017-11-15,-4.3,-9.3,0.8,6034076
2017-11-16,-6.6,-10.7,-2.4,6034076
2017-11-17,-5.0,-9.7,-0.3,6034076
2017-11-18,-11.7,-14.3,-9.1,6034076
2017-11-19,-12.8,-16.9,-8.6,6034076
2017-11-20,-4.2,-9.4,1.0,6034076
2017-11-21,-10.4,-13.9,-6.8,6034076
2017-11-22,-10.9,-14.8,-7.0,6034076
2017-11-23,-3.5,-8.0,1.1,6034076
2017-11-24,-4.2,-10.9,2.5,6034076
2017-11-25,-10.8,-15.6,-5.9,6034076
2017-11-26,-5.4,-8.0,-2.8,6034076
2017-11-27,-1.4,-6.8,4.1,6034076
2017-11-28,-5.9,-13.6,1.9,6034076
2017-11-29,-5.6,-12.9,1.7,6034076
2017-11-30,-2.8,-4.7,-0.8,6034076
2017-12-01,-2.5,-5.7,0.8,6034076
2017-12-02,-3.4,-7.6,0.8,6034076
2017-12-03,-3.1,-5.9,-0.2,6034076
2017-12-04,-5.4,-9.3,-1.4,6034076
2017-12-05,-12.4,-15.4,-9.3,6034076
2017-12-06,-15.9,-19.1,-12.6,6034076
2017-12-07,-14.2,-18.5,-9.8,6034076
2017-12-08,-11.2,-13.4,-8.9,6034076
2017-12-09,,-16.7,,6034076
2017-12-10,-11.3,-12.9,-9.6,6034076
2017-12-11,-13.2,-18.3,-8.1,6034076
2017-12-12,-15.9,-19.7,-12.0,6034076
2017-12-13,-13.8,-17.1,-10.4,6034076
2017-12-14,-13.5,-15.1,-11.8,6034076
2017-12-15,-18.8,-23.7,-13.8,6034076
2017-12-16,-16.9,-22.6,-11.2,6034076
2017-12-17,-8.5,-11.7,-5.2,6034076
2017-12-18,-4.7,-8.1,-1.2,6034076
2017-12-19,-10.0,-16.4,-3.6,6034076
2017-12-20,-19.0,-21.5,-16.4,6034076
2017-12-21,-20.3,-24.8,-15.8,6034076
2017-12-22,-15.5,-19.1,-11.9,6034076
2017-12-23,-18.1,-25.2,-11.0,6034076
2017-12-24,-26.5,-28.9,-24.1,6034076
2017-12-25,-29.8,-32.3,-27.2,6034076
2017-12-26,-28.2,-31.7,-24.7,6034076
2017-12-27,-28.1,-32.3,-23.9,6034076
2017-12-28,-21.3,-24.8,-17.7,6034076
2017-12-29,-24.6,-28.5,-20.7,6034076
2017-12-30,-29.8,-33.0,-26.6,6034076
2017-12-31,-28.6,-33.0,-24.2,6034076
2018-01-01,-23.4,-28.2,-18.6,6034076
2018-01-02,-19.7,-22.5,-16.9,6034076
2018-01-03,-25.3,-28.5,-22.0,6034076
2018-01-04,-25.8,-30.2,-21.4,6034076
2018-01-05,,,,6034076
2018-01-06,-19.1,-26.6,-11.5,6034076
2018-01-07,-8.6,-11.5,-5.7,6034076
2018-01-08,-11.5,-18.4,-4.5,6034076
2018-01-09,-11.7,-19.8,-3.6,6034076
2018-01-10,-9.4,-17.5,-1.3,6034076
2018-01-11,-22.9,-28.2,-17.5,6034076
2018-01-12,-26.4,-32.7,-20.1,6034076
2018-01-13,-25.2,-29.9,-20.5,6034076
2018-01-14,-20.0,-23.8,-16.2,6034076
2018-01-15,-22.1,-25.2,-18.9,6034076
2018-01-16,-21.1,-26.2,-16.0,6034076
2018-01-17,-10.5,-16.0,-5.0,6034076
2018-01-18,-3.9,-6.4,-1.4,6034076
2018-01-19,-0.8,-5.5,4.0,6034076
2018-01-20,-3.2,-5.4,-1.0,6034076
2018-01-21,-6.5,-9.5,-3.4,6034076
2018-01-22,-9.6,-11.4,-7.7,6034076
2018-01-23,-12.7,-15.9,-9.5,6034076
2018-01-24,-9.0,-11.4,-6.5,6034076
2018-01-25,-8.4,-11.6,-5.2,6034076
2018-01-26,-4.5,-6.3,-2.7,6034076
2018-01-27,-12.2,-19.4,-5.0,6034076
2018-01-28,-21.4,-24.2,-18.6,6034076
2018-01-29,-22.3,-25.2,-19.4,6034076
2018-01-30,-15.9,-25.6,-6.2,6034076
2018-01-31,-15.1,-22.0,-8.2,6034076
2018-02-01,-23.5,-27.5,-19.4,6034076
2018-02-02,-25.0,-29.2,-20.8,6034076
2018-02-03,-24.5,-28.1,-20.8,6034076
2018-02-04,-24.6,-31.2,-18.0,6034076
2018-02-05,-21.3,-25.8,-16.8,6034076
2018-02-06,-23.5,-29.1,-17.8,6034076
2018-02-07,-20.7,-25.6,-15.7,6034076
2018-02-08,-21.7,-25.6,-17.8,6034076
2018-02-09,-20.5,-27.2,-13.8,6034076
2018-02-10,,,-15.2,6034076
2018-02-11,-20.9,-27.9,-13.9,6034076
2018-02-12,-25.2,-30.9,-19.4,6034076
2018-02-13,-15.6,-24.6,-6.5,6034076
2018-02-14,-5.9,-9.9,-1.9,6034076
2018-02-15,-16.7,-26.5,-6.8,6034076
2018-02-16,-18.1,-27.3,-8.9,6034076
2018-02-17,-15.2,-21.2,-9.1,6034076
2018-02-18,-16.8,-20.6,-12.9,6034076
2018-02-19,-19.3,-24.0,-14.6,6034076
2018-02-20,-16.7,-19.2,-14.2,6034076
2018-02-21,-16.8,-21.9,-11.6,6034076
2018-02-22,-13.9,-21.3,-6.5,6034076
2018-02-23,-10.0,-15.8,-4.2,6034076
2018-02-24,-11.0,-18.0,-4.0,6034076
2018-02-25,-5.7,-7.5,-3.8,6034076
2018-02-26,-6.8,-12.0,-1.6,6034076
2018-02-27,-7.6,-13.2,-2.0,6034076
2018-02-28,-5.0,-11.5,1.6,6034076
2018-03-01,-4.3,-12.1,3.5,6034076
2018-03-02,-6.1,-13.1,1.0,6034076
2018-03-03,-0.8,-6.5,4.9,6034076
2018-03-04,1.5,-1.9,4.8,6034076
2018-03-05,-2.6,-7.2,2.0,6034076
2018-03-06,-8.6,-14.0,-3.2,6034076
2018-03-07,-10.7,-16.8,-4.5,6034076
2018-03-08,-8.0,-12.2,-3.8,6034076
2018-03-09,-6.3,-10.9,-1.7,6034076
2018-03-10,-5.9,-13.1,1.3,6034076
2018-03-11,-0.2,-3.6,3.2,6034076
2018-03-12,-3.9,-7.7,0.0,6034076
2018-03-13,,,0.9,6034076
2018-03-14,-2.7,-7.9,2.5,6034076
2018-03-15,-8.1,-14.7,-1.4,6034076
2018-03-16,-3.9,-10.8,3.1,6034076
2018-03-17,0.3,-6.0,6.6,6034076
2018-03-18,-0.6,-3.7,2.6,6034076
2018-03-19,-4.0,-7.5,-0.4,6034076
2018-03-20,-4.4,-9.4,0.7,6034076
2018-03-21,-2.9,-7.1,1.3,6034076
2018-03-22,0.0,-3.2,3.2,6034076
2018-03-23,-1.8,-6.6,3.0,6034076
2018-03-24,-2.8,-6.6,1.1,6034076
2018-03-25,-1.8,-3.9,0.4,6034076
2018-03-26,0.3,-0.9,1.5,6034076
2018-03-27,2.6,-1.1,6.3,6034076
2018-03-28,-4.5,-11.0,2.1,6034076
2018-03-29,-10.2,-17.1,-3.3,6034076
2018-03-30,-14.0,-19.6,-8.3,6034076
2018-03-31,-13.3,-17.2,-9.3,6034076
2018-04-01,-9.1,-15.1,-3.0,6034076
2018-04-02,-14.5,-19.9,-9.1,6034076
2018-04-03,-13.2,-19.4,-6.9,6034076
2018-04-04,-8.8,-14.5,-3.1,6034076
2018-04-05,-7.8,-12.8,-2.8,6034076
2018-04-06,-12.1,-17.4,-6.7,6034076
2018-04-07,-9.8,-15.3,-4.2,6034076
2018-04-08,-8.4,-15.4,-1.4,6034076
2018-04-09,-5.6,-11.3,0.2,6034076
2018-04-10,,,-1.1,6034076
2018-04-11,-2.8,-7.2,1.6,6034076
2018-04-12,-2.1,-6.0,1.9,6034076
2018-04-13,-6.1,-11.0,-1.1,6034076
2018-04-14,-5.2,-10.9,0.5,6034076
2018-04-15,-4.5,-9.3,0.4,6034076
2018-04-16,-1.4,-5.0,2.3,6034076
2018-04-17,0.9,-7.0,8.7,6034076
2018-04-18,2.5,-3.2,8.2,6034076
2018-04-19,5.3,-0.7,11.3,6034076
2018-04-20,6.1,0.0,12.2,6034076
2018-04-21,7.4,0.8,13.9,6034076
2018-04-22,,,14.9,6034076
2018-04-23,8.5,3.7,13.2,6034076
2018-04-24,,,7.5,6034076
2018-04-25,7.1,-1.3,15.4,6034076
2018-04-26,7.0,3.1,10.9,6034076
2018-04-27,3.8,-0.1,7.6,6034076
2018-04-28,5.5,-0.7,11.6,6034076
2018-04-29,11.4,3.2,19.5,6034076
2018-04-30,14.0,4.4,23.5,6034076
2018-05-01,2.5,0.5,4.4,6034076
2018-05-02,6.2,0.3,12.1,6034076
2018-05-03,11.3,5.4,17.1,6034076
2018-05-04,12.5,7.0,17.9,6034076
2018-05-05,12.3,7.1,17.4,6034076
2018-05-06,11.4,4.7,18.1,6034076
2018-05-07,18.2,8.4,27.9,6034076
2018-05-08,11.7,7.8,15.6,6034076
2018-05-09,8.8,2.1,15.4,6034076
2018-05-10,4.1,-0.8,8.9,6034076
2018-05-11,5.4,-2.5,13.3,6034076
2018-05-12,12.5,6.3,18.6,6034076
2018-05-13,17.1,8.8,25.4,6034076
2018-05-14,14.5,9.0,19.9,6034076
2018-05-15,12.5,2.5,22.5,6034076
2018-05-16,11.5,6.5,16.4,6034076
2018-05-17,10.5,5.4,15.5,6034076
2018-05-18,5.3,4.1,6.4,6034076
2018-05-19,10.2,3.1,17.2,6034076
2018-05-20,14.3,6.0,22.5,6034076
2018-05-21,16.4,9.6,23.1,6034076
2018-05-22,17.6,10.3,24.9,6034076
2018-05-23,20.9,14.0,27.7,6034076
2018-05-24,21.4,17.2,25.6,6034076
2018-05-25,21.3,15.1,27.4,6034076
2018-05-26,18.7,14.5,22.8,6034076
2018-05-27,19.3,13.7,24.8,6034076
2018-05-28,20.6,15.4,25.8,6034076
2018-05-29,22.8,16.2,29.4,6034076
2018-05-30,21.0,17.5,24.5,6034076
2018-05-31,14.1,8.8,19.4,6034076
2018-06-01,11.3,6.7,15.8,6034076
2018-06-02,10.9,10.0,11.7,6034076
2018-06-03,11.7,8.1,15.3,6034076
2018-06-04,12.4,7.7,17.0,6034076
2018-06-05,13.8,6.9,20.6,6034076
2018-06-06,16.2,13.1,19.2,6034076
2018-06-07,16.0,9.3,22.6,6034076
2018-06-08,20.0,13.9,26.1,6034076
2018-06-09,17.8,16.3,19.2,6034076
2018-06-10,21.8,16.5,27.1,6034076
2018-06-11,17.4,12.5,22.2,6034076
2018-06-12,15.5,10.7,20.3,6034076
2018-06-13,19.3,12.7,25.8,6034076
2018-06-14,20.7,13.8,27.6,6034076
2018-06-15,18.9,14.4,23.3,6034076
2018-06-16,20.9,16.1,25.7,6034076
2018-06-17,19.7,15.7,23.6,6034076
2018-06-18,19.7,13.2,26.2,6034076
2018-06-19,21.0,14.3,27.6,6034076
2018-06-20,23.9,18.0,29.8,6034076
2018-06-21,24.1,18.1,30.1,6034076
2018-06-22,23.9,18.1,29.6,6034076
2018-06-23,20.7,15.6,25.8,6034076
2018-06-24,17.8,13.5,22.1,6034076
2018-06-25,17.6,13.4,21.8,6034076
2018-06-26,22.8,18.1,27.4,6034076
2018-06-27,21.8,17.8,25.7,6034076
2018-06-28,21.8,15.4,28.1,6034076
2018-06-29,21.2,17.0,25.3,6034076
2018-06-30,21.9,17.2,26.5,6034076
2018-07-01,19.0,14.7,23.2,6034076
2018-07-02,20.0,14.0,25.9,6034076
2018-07-03,19.0,13.7,24.3,6034076
2018-07-04,23.1,18.1,28.1,6034076
2018-07-05,,,23.5,6034076
2018-07-06,20.7,15.9,25.4,6034076
2018-07-07,25.3,19.5,31.1,6034076
2018-07-08,24.7,19.8,29.5,6034076
2018-07-09,18.9,12.7,25.1,6034076
2018-07-10,21.2,15.3,27.1,6034076
2018-07-11,22.3,17.7,26.8,6034076
2018-07-12,24.8,19.6,29.9,6034076
2018-07-13,24.5,17.8,31.1,6034076
2018-07-14,25.3,19.8,30.7,6034076
2018-07-15,22.2,17.4,26.9,6034076
2018-07-16,17.4,13.8,20.9,6034076
2018-07-17,17.6,11.2,24.0,6034076
2018-07-18,21.4,15.1,27.6,6034076
2018-07-19,23.4,18.1,28.6,6034076
2018-07-20,18.1,15.6,20.6,6034076
2018-07-21,19.1,15.0,23.1,6034076
2018-07-22,20.7,14.6,26.8,6034076
2018-07-23,21.7,17.5,25.9,6034076
2018-07-24,18.0,14.9,21.0,6034076
2018-07-25,15.2,11.9,18.4,6034076
2018-07-26,16.2,11.1,21.3,6034076
2018-07-27,18.7,11.6,25.7,6034076
2018-07-28,20.1,13.6,26.5,6034076
2018-07-29,21.7,15.3,28.1,6034076
2018-07-30,22.8,16.5,29.1,6034076
2018-07-31,17.8,11.2,24.4,6034076
2018-08-01,13.4,8.6,18.2,6034076
2018-08-02,14.9,8.9,20.9,6034076
2018-08-03,20.6,13.4,27.8,6034076
2018-08-04,20.6,15.7,25.5,6034076
2018-08-05,18.6,13.1,24.1,6034076
2018-08-06,14.1,10.8,17.4,6034076
2018-08-07,19.3,11.8,26.8,6034076
2018-08-08,24.2,20.4,27.9,6034076
2018-08-09,21.7,15.7,27.6,6034076
2018-08-10,23.8,17.1,30.5,6034076
2018-08-11,24.4,18.7,30.1,6034076
2018-08-12,26.3,20.7,31.9,6034076
2018-08-13,22.7,16.0,29.4,6034076
2018-08-14,14.4,11.8,16.9,6034076
2018-08-15,16.9,9.5,24.3,6034076
2018-08-16,21.0,16.1,25.8,6034076
2018-08-17,19.7,13.2,26.1,6034076
2018-08-18,21.3,16.3,26.3,6034076
2018-08-19,18.7,14.7,22.6,6034076
2018-08-20,19.3,11.9,26.7,6034076
2018-08-21,18.1,13.3,22.9,6034076
2018-08-22,21.7,14.6,28.7,6034076
2018-08-23,22.8,16.9,28.7,6034076
2018-08-24,20.7,17.0,24.4,6034076
2018-08-25,19.5,15.1,23.8,6034076
2018-08-26,16.0,10.6,21.4,6034076
2018-08-27,12.8,9.9,15.6,6034076
2018-08-28,11.9,8.4,15.3,6034076
2018-08-29,14.1,8.7,19.5,6034076
2018-08-30,18.6,12.9,24.2,6034076
2018-08-31,20.5,16.4,24.5,6034076
2018-09-01,17.8,13.4,22.1,6034076
2018-09-02,16.9,12.7,21.1,6034076
2018-09-03,17.9,11.1,24.6,6034076
2018-09-04,17.3,11.9,22.7,6034076
2018-09-05,12.4,8.2,16.6,6034076
2018-09-06,14.5,7.6,21.4,6034076
2018-09-07,14.9,9.2,20.5,6034076
2018-09-08,15.0,10.3,19.6,6034076
2018-09-09,18.1,13.6,22.6,6034076
2018-09-10,18.9,11.9,25.8,6034076
2018-09-11,18.7,10.3,27.1,6034076
2018-09-12,13.3,9.9,16.7,6034076
2018-09-13,16.5,13.8,19.1,6034076
2018-09-14,13.8,11.5,16.0,6034076
2018-09-15,16.3,12.0,20.5,6034076
2018-09-16,19.6,10.2,29.0,6034076
2018-09-17,7.7,4.4,11.0,6034076
2018-09-18,11.2,5.9,16.5,6034076
2018-09-19,10.2,6.5,13.9,6034076
2018-09-20,,,12.9,6034076
2018-09-21,8.0,4.2,11.8,6034076
2018-09-22,,,5.2,6034076
2018-09-23,2.0,0.6,3.4,6034076
2018-09-24,5.5,3.3,7.6,6034076
2018-09-25,7.2,5.2,9.2,6034076
2018-09-26,6.0,2.5,9.5,6034076
2018-09-27,6.2,3.7,8.6,6034076
2018-09-28,1.6,-0.6,3.8,6034076
2018-09-29,2.4,-2.5,7.3,6034076
2018-09-30,1.7,-1.7,5.0,6034076
2018-10-01,2.6,-2.4,7.6,6034076
2018-10-02,8.7,7.0,10.3,6034076
2018-10-03,4.5,-0.2,9.2,6034076
2018-10-04,0.8,-2.0,3.6,6034076
2018-10-05,1.5,-0.1,3.0,6034076
2018-10-06,1.8,-0.6,4.2,6034076
2018-10-07,,,5.8,6034076
2018-10-08,3.1,1.8,4.3,6034076
2018-10-09,2.8,1.7,3.9,6034076
2018-10-10,-0.7,-3.0,1.7,6034076
2018-10-11,-2.3,-3.3,-1.2,6034076
2018-10-12,-1.7,-3.5,0.2,6034076
2018-10-13,0.1,-1.4,1.6,6034076
2018-10-14,-1.0,-1.9,0.0,6034076
2018-10-15,-0.5,-2.7,1.8,6034076
2018-10-16,0.3,-1.5,2.1,6034076
2018-10-17,-2.9,-6.8,1.1,6034076
2018-10-18,8.1,1.1,15.1,6034076
2018-10-19,4.1,-2.5,10.6,6034076
2018-10-20,-2.4,-5.6,0.9,6034076
2018-10-21,3.9,-0.5,8.3,6034076
2018-10-22,2.1,0.1,4.0,6034076
2018-10-23,-0.4,-2.3,1.6,6034076
2018-10-24,3.0,-3.0,9.0,6034076
2018-10-25,6.9,4.7,9.0,6034076
2018-10-26,6.0,4.9,7.0,6034076
2018-10-27,6.1,4.6,7.6,6034076
2018-10-28,3.0,1.2,4.8,6034076
2018-10-29,2.5,1.2,3.7,6034076
2018-10-30,2.5,-0.1,5.1,6034076
2018-10-31,0.2,-1.4,1.7,6034076
2018-11-01,-1.4,-2.2,-0.5,6034076
2018-11-02,-1.6,-3.4,0.2,6034076
2018-11-03,-2.0,-4.5,0.5,6034076
2018-11-04,0.5,-4.7,5.7,6034076
2018-11-05,0.0,-2.5,2.5,6034076
2018-11-06,-1.5,-4.3,1.3,6034076
2018-11-07,-6.4,-8.4,-4.3,6034076
2018-11-08,-8.2,-10.1,-6.3,6034076
2018-11-09,-12.2,-14.9,-9.4,6034076
2018-11-10,-11.0,-14.7,-7.3,6034076
2018-11-11,-8.4,-9.6,-7.2,6034076
2018-11-12,-12.0,-14.4,-9.5,6034076
2018-11-13,-13.2,-15.7,-10.7,6034076
2018-11-14,-5.3,-12.5,2.0,6034076
2018-11-15,-2.2,-5.9,1.6,6034076
2018-11-16,-9.7,-13.4,-6.0,6034076
2018-11-17,-13.9,-17.2,-10.6,6034076
2018-11-18,-13.6,-16.8,-10.4,6034076
2018-11-19,-16.2,-18.1,-14.2,6034076
2018-11-20,-14.8,-17.4,-12.1,6034076
2018-11-21,-16.5,-21.7,-11.2,6034076
2018-11-22,-7.5,-11.2,-3.7,6034076
2018-11-23,-1.7,-3.7,0.4,6034076
2018-11-24,-6.4,-10.8,-2.0,6034076
2018-11-25,-13.3,-15.8,-10.7,6034076
2018-11-26,-13.6,-15.8,-11.3,6034076
2018-11-27,-12.5,-14.9,-10.1,6034076
2018-11-28,-8.3,-10.3,-6.2,6034076
2018-11-29,-5.1,-6.8,-3.4,6034076
2018-11-30,-5.5,-6.9,-4.1,6034076
2018-12-01,-6.9,-7.6,-6.1,6034076
2018-12-02,-5.7,-7.4,-4.0,6034076
2018-12-03,-8.8,-10.1,-7.4,6034076
2018-12-04,-7.0,-9.6,-4.3,6034076
2018-12-05,-11.6,-16.2,-7.0,6034076
2018-12-06,-19.5,-22.6,-16.3,6034076
2018-12-07,-13.5,-17.7,-9.3,6034076
2018-12-08,-10.4,-14.3,-6.5,6034076
2018-12-09,-11.5,-13.2,-9.7,6034076
2018-12-10,-9.3,-13.8,-4.8,6034076
2018-12-11,-10.7,-15.7,-5.7,6034076
2018-12-12,-5.5,-6.4,-4.5,6034076
2018-12-13,-4.1,-7.0,-1.1,6034076
2018-12-14,-3.6,-7.7,0.5,6034076
2018-12-15,0.3,-5.5,6.0,6034076
2018-12-16,-5.7,-13.2,1.8,6034076
2018-12-17,-11.1,-15.4,-6.7,6034076
2018-12-18,-6.1,-8.7,-3.5,6034076
2018-12-19,-2.7,-5.5,0.2,6034076
2018-12-20,-8.0,-13.8,-2.2,6034076
2018-12-21,-13.2,-14.7,-11.7,6034076
2018-12-22,-9.8,-12.8,-6.7,6034076
2018-12-23,-9.2,-11.4,-6.9,6034076
2018-12-24,-11.5,-12.3,-10.6,6034076
2018-12-25,-13.1,-13.9,-12.3,6034076
2018-12-26,-13.3,-14.6,-12.0,6034076
2018-12-27,-11.4,-14.6,-8.2,6034076
2018-12-28,-18.7,-22.6,-14.7,6034076
2018-12-29,-17.5,-22.6,-12.3,6034076
2018-12-30,-13.8,-17.1,-10.5,6034076
2018-12-31,,,,6034076
2019-01-01,,,,6034076
2019-01-02,-14.6,-20.7,-8.5,6034076
2019-01-03,-3.5,-8.5,1.5,6034076
2019-01-04,-2.4,-5.4,0.7,6034076
2019-01-05,-6.5,-11.3,-1.7,6034076
2019-01-06,-8.9,-12.2,-5.5,6034076
2019-01-07,-3.0,-5.5,-0.5,6034076
2019-01-08,-10.0,-15.3,-4.6,6034076
2019-01-09,-17.5,-20.0,-15.0,6034076
2019-01-10,-16.0,-19.8,-12.2,6034076
2019-01-11,-10.7,-12.2,-9.1,6034076
2019-01-12,-9.6,-12.8,-6.3,6034076
2019-01-13,-5.4,-6.3,-4.5,6034076
2019-01-14,-8.7,-11.6,-5.8,6034076
2019-01-15,-14.4,-22.9,-5.9,6034076
2019-01-16,-24.5,-28.9,-20.1,6034076
2019-01-17,-21.0,-26.5,-15.5,6034076
2019-01-18,-28.6,-31.8,-25.4,6034076
2019-01-19,-28.2,-33.2,-23.2,6034076
2019-01-20,-28.8,-35.6,-21.9,6034076
2019-01-21,-19.9,-27.1,-12.6,6034076
2019-01-22,-12.4,-13.9,-10.9,6034076
2019-01-23,-14.8,-18.8,-10.8,6034076
2019-01-24,-22.2,-29.5,-14.8,6034076
2019-01-25,-28.7,-32.8,-24.6,6034076
2019-01-26,-27.5,-31.4,-23.5,6034076
2019-01-27,-30.4,-36.8,-23.9,6034076
2019-01-28,-24.1,-28.3,-19.9,6034076
2019-01-29,-31.8,-35.3,-28.2,6034076
2019-01-30,-34.4,-39.3,-29.5,6034076
2019-01-31,-31.3,-38.0,-24.6,6034076
2019-02-01,-19.2,-24.9,-13.5,6034076
2019-02-02,-15.9,-17.7,-14.1,6034076
2019-02-03,-17.5,-18.7,-16.3,6034076
2019-02-04,-21.0,-23.5,-18.4,6034076
2019-02-05,-22.2,-27.5,-16.8,6034076
2019-02-06,-17.0,-18.9,-15.0,6034076
2019-02-07,-19.6,-22.0,-17.2,6034076
2019-02-08,-23.9,-27.8,-19.9,6034076
2019-02-09,-25.4,-31.6,-19.1,6034076
2019-02-10,-22.4,-30.9,-13.9,6034076
2019-02-11,-14.5,-19.5,-9.5,6034076
2019-02-12,,,,6034076
2019-02-13,-11.2,-13.7,-8.6,6034076
2019-02-14,-14.2,-20.1,-8.3,6034076
2019-02-15,-16.9,-22.0,-11.7,6034076
2019-02-16,-17.7,-25.3,-10.0,6034076
2019-02-17,-15.0,-19.0,-10.9,6034076
2019-02-18,-18.2,-22.9,-13.5,6034076
2019-02-19,-19.1,-25.5,-12.7,6034076
2019-02-20,-12.7,-18.3,-7.1,6034076
2019-02-21,-8.3,-11.6,-5.0,6034076
2019-02-22,-13.2,-17.1,-9.3,6034076
2019-02-23,-10.6,-17.4,-3.7,6034076
2019-02-24,-16.9,-27.0,-6.7,6034076
2019-02-25,-24.2,-29.8,-18.5,6034076
2019-02-26,-24.0,-31.1,-16.8,6034076
2019-02-27,-19.2,-23.9,-14.5,6034076
2019-02-28,-12.6,-17.2,-7.9,6034076
2019-03-01,-15.7,-19.9,-11.4,6034076
2019-03-02,-21.4,-25.6,-17.1,6034076
