date,temp_mean,temp_min,temp_max,climate_id
2017-08-11,19.8,16.0,23.5,6144473
2017-08-12,19.3,14.8,23.8,6144473
2017-08-13,18.7,12.2,25.1,6144473
2017-08-14,19.7,13.0,26.3,6144473
2017-08-15,20.1,14.2,25.9,6144473
2017-08-16,19.4,11.2,27.5,6144473
2017-08-17,18.8,15.3,22.3,6144473
2017-08-18,20.6,17.5,23.7,6144473
2017-08-19,18.6,14.3,22.9,6144473
2017-08-20,21.1,14.0,28.2,6144473
2017-08-21,21.9,14.6,29.2,6144473
2017-08-22,20.1,14.4,25.8,6144473
2017-08-23,16.3,11.4,21.2,6144473
2017-08-24,14.1,9.2,18.9,6144473
2017-08-25,14.0,6.6,21.3,6144473
2017-08-26,13.8,5.9,21.7,6144473
2017-08-27,16.4,8.7,24.0,6144473
2017-08-28,18.6,13.5,23.7,6144473
2017-08-29,18.7,13.3,24.0,6144473
2017-08-30,17.9,10.9,24.9,6144473
2017-08-31,13.3,6.5,20.1,6144473
2017-09-01,10.5,3.9,17.1,6144473
2017-09-02,14.1,6.2,22.0,6144473
2017-09-03,16.8,13.5,20.1,6144473
2017-09-04,19.4,13.1,25.6,6144473
2017-09-05,14.8,9.5,20.0,6144473
2017-09-06,13.5,7.6,19.3,6144473
2017-09-07,12.2,6.5,17.9,6144473
2017-09-08,12.1,6.2,17.9,6144473
2017-09-09,11.2,4.5,17.8,6144473
2017-09-10,12.4,5.1,19.7,6144473
2017-09-11,13.7,5.1,22.3,6144473
2017-09-12,15.7,6.5,24.9,6144473
2017-09-13,18.1,9.2,26.9,6144473
2017-09-14,19.6,13.2,25.9,6144473
2017-09-15,18.4,10.7,26.0,6144473
2017-09-16,19.8,12.1,27.5,6144473
2017-09-17,20.4,12.3,28.5,6144473
2017-09-18,21.2,15.3,27.0,6144473
2017-09-19,21.7,17.9,25.5,6144473
2017-09-20,22.8,16.5,29.0,6144473
2017-09-21,22.1,14.7,29.5,6144473
2017-09-22,23.0,15.1,30.8,6144473
2017-09-23,23.0,14.0,31.9,6144473
2017-09-24,23.6,14.8,32.4,6144473
2017-09-25,23.7,15.8,31.5,6144473
2017-09-26,24.8,17.9,31.6,6144473
2017-09-27,19.3,13.3,25.3,6144473
2017-09-28,11.6,6.4,16.7,6144473
2017-09-29,12.4,6.8,17.9,6144473
2017-09-30,9.6,3.6,15.5,6144473
2017-10-01,10.2,1.4,19.0,6144473
2017-10-02,14.3,5.9,22.6,6144473
2017-10-03,16.9,8.3,25.4,6144473
2017-10-04,17.5,10.9,24.1,6144473
2017-10-05,15.3,8.1,22.5,6144473
2017-10-06,16.4,12.9,19.9,6144473
2017-10-07,21.7,17.6,25.7,6144473
2017-10-08,18.9,15.0,22.7,6144473
2017-10-09,17.0,11.2,22.7,6144473
2017-10-10,15.8,9.8,21.7,6144473
2017-10-11,10.2,8.0,12.3,6144473
2017-10-12,12.0,8.9,15.1,6144473
2017-10-13,15.1,11.7,18.4,6144473
2017-10-14,15.7,13.2,18.2,6144473
2017-10-15,14.5,6.3,22.7,6144473
2017-10-16,6.3,1.8,10.7,6144473
2017-10-17,10.1,1.1,19.0,6144473
2017-10-18,13.2,7.3,19.1,6144473
2017-10-19,12.8,6.2,19.4,6144473
2017-10-20,12.5,4.3,20.7,6144473
2017-10-21,13.7,5.8,21.6,6144473
2017-10-22,15.5,7.8,23.2,6144473
2017-10-23,16.2,13.5,18.9,6144473
2017-10-24,10.0,6.1,13.8,6144473
2017-10-25,5.2,0.0,10.3,6144473
2017-10-26,4.4,-2.4,11.1,6144473
2017-10-27,9.8,2.8,16.7,6144473
2017-10-28,4.8,1.9,7.6,6144473
2017-10-29,4.7,1.0,8.3,6144473
2017-10-30,3.8,2.0,5.5,6144473
2017-10-31,3.7,2.0,5.3,6144473
2017-11-01,3.7,1.1,6.3,6144473
2017-11-02,10.6,6.3,14.8,6144473
2017-11-03,3.9,-2.1,9.8,6144473
2017-11-04,3.7,-2.0,9.3,6144473
2017-11-05,11.2,6.0,16.3,6144473
2017-11-06,5.3,1.6,8.9,6144473
2017-11-07,2.2,-3.0,7.3,6144473
2017-11-08,,-4.7,,6144473
2017-11-09,0.8,-5.6,7.1,6144473
2017-11-10,-8.5,-12.5,-4.5,6144473
2017-11-11,-5.3,-10.7,0.1,6144473
2017-11-12,1.1,-2.1,4.2,6144473
2017-11-13,1.7,0.2,3.2,6144473
2017-11-14,3.0,-1.4,7.4,6144473
2017-11-15,3.5,-0.6,7.5,6144473
2017-11-16,3.5,0.3,6.6,6144473
2017-11-17,1.6,-2.1,5.2,6144473
2017-11-18,4.6,1.4,7.7,6144473
2017-11-19,0.3,-2.1,2.7,6144473
2017-11-20,1.5,-3.7,6.6,6144473
2017-11-21,5.3,1.1,9.4,6144473
2017-11-22,-1.5,-4.0,1.1,6144473
2017-11-23,-0.7,-3.4,2.1,6144473
2017-11-24,4.4,-0.5,9.3,6144473
2017-11-25,4.3,-0.3,8.8,6144473
2017-11-26,1.1,-1.0,3.1,6144473
2017-11-27,2.0,-0.8,4.8,6144473
2017-11-28,7.3,-1.1,15.6,6144473
2017-11-29,2.2,-4.6,9.0,6144473
2017-11-30,1.7,-4.3,7.7,6144473
2017-12-01,2.8,-1.6,7.2,6144473
2017-12-02,3.5,-1.4,8.3,6144473
2017-12-03,2.0,-4.2,8.2,6144473
2017-12-04,4.3,-2.0,10.5,6144473
2017-12-05,4.8,-1.3,10.8,6144473
2017-12-06,-0.6,-3.6,2.4,6144473
2017-12-07,-3.0,-4.8,-1.2,6144473
2017-12-08,-3.0,-5.3,-0.6,6144473
2017-12-09,-2.1,-4.7,0.6,6144473
2017-12-10,-4.3,-6.0,-2.6,6144473
2017-12-11,-5.7,-7.6,-3.7,6144473
2017-12-12,-6.4,-10.6,-2.1,6144473
2017-12-13,-10.3,-11.9,-8.6,6144473
2017-12-14,-12.4,-18.0,-6.8,6144473
2017-12-15,-9.6,-14.4,-4.8,6144473
2017-12-16,-5.3,-7.3,-3.3,6144473
2017-12-17,-6.0,-7.3,-4.7,6144473
2017-12-18,-0.7,-4.9,3.6,6144473
2017-12-19,3.3,1.0,5.6,6144473
2017-12-20,-1.1,-3.2,1.1,6144473
2017-12-21,-2.3,-3.5,-1.0,6144473
2017-12-22,-2.8,-4.2,-1.3,6144473
2017-12-23,-1.9,-3.6,-0.2,6144473
2017-12-24,-7.1,-10.9,-3.3,6144473
2017-12-25,-10.0,-15.2,-4.8,6144473
2017-12-26,-16.4,-18.6,-14.2,6144473
2017-12-27,-16.5,-20.4,-12.5,6144473
2017-12-28,-15.8,-20.6,-10.9,6144473
2017-12-29,-12.8,-15.4,-10.1,6144473
2017-12-30,-17.0,-24.7,-9.3,6144473
2017-12-31,-19.6,-25.7,-13.4,6144473
2018-01-01,-14.9,-18.2,-11.6,6144473
2018-01-02,-13.6,-16.9,-10.2,6144473
2018-01-03,-13.6,-17.1,-10.1,6144473
2018-01-04,-14.4,-19.4,-9.3,6144473
2018-01-05,-18.8,-22.2,-15.3,6144473
2018-01-06,-20.8,-25.7,-15.9,6144473
2018-01-07,-14.0,-24.9,-3.0,6144473
2018-01-08,-1.2,-3.5,1.1,6144473
2018-01-09,-7.3,-13.8,-0.8,6144473
2018-01-10,-3.3,-13.2,6.6,6144473
2018-01-11,8.1,5.0,11.2,6144473
2018-01-12,0.2,-10.8,11.2,6144473
2018-01-13,-12.4,-14.2,-10.5,6144473
2018-01-14,-11.1,-13.5,-8.7,6144473
2018-01-15,-9.7,-11.6,-7.8,6144473
2018-01-16,-9.4,-12.1,-6.7,6144473
2018-01-17,-11.1,-15.5,-6.6,6144473
2018-01-18,-8.1,-11.0,-5.2,6144473
2018-01-19,-2.9,-7.2,1.5,6144473
2018-01-20,1.0,-1.5,3.4,6144473
2018-01-21,-1.6,-5.1,1.9,6144473
2018-01-22,4.2,0.9,7.4,6144473
2018-01-23,1.2,-5.0,7.4,6144473
2018-01-24,-6.9,-9.7,-4.1,6144473
2018-01-25,-7.3,-12.0,-2.6,6144473
2018-01-26,-0.2,-6.2,5.8,6144473
2018-01-27,3.4,0.5,6.3,6144473
2018-01-28,0.2,-3.7,4.0,6144473
2018-01-29,-6.1,-9.8,-2.4,6144473
2018-01-30,-11.2,-14.1,-8.2,6144473
2018-01-31,-5.2,-11.8,1.5,6144473
2018-02-01,-4.8,-11.9,2.4,6144473
2018-02-02,-11.6,-13.6,-9.5,6144473
2018-02-03,-7.0,-12.8,-1.1,6144473
2018-02-04,-4.9,-10.3,0.5,6144473
2018-02-05,-11.7,-14.8,-8.6,6144473
2018-02-06,-11.1,-14.7,-7.4,6144473
2018-02-07,-11.5,-16.1,-6.8,6144473
2018-02-08,-15.2,-22.6,-7.7,6144473
2018-02-09,-9.8,-13.3,-6.3,6144473
2018-02-10,-5.7,-6.6,-4.8,6144473
2018-02-11,-3.4,-6.2,-0.5,6144473
2018-02-12,-12.2,-18.2,-6.2,6144473
2018-02-13,-11.8,-19.6,-4.0,6144473
2018-02-14,-0.8,-5.8,4.2,6144473
2018-02-15,4.1,1.4,6.7,6144473
2018-02-16,-3.6,-8.6,1.5,6144473
2018-02-17,-5.5,-9.5,-1.5,6144473
2018-02-18,-1.3,-3.8,1.2,6144473
2018-02-19,4.3,-2.9,11.5,6144473
2018-02-20,10.4,5.7,15.0,6144473
2018-02-21,5.5,-2.2,13.1,6144473
2018-02-22,-0.2,-2.3,1.9,6144473
2018-02-23,3.7,-0.6,7.9,6144473
2018-02-24,2.0,0.3,3.7,6144473
2018-02-25,5.1,0.1,10.0,6144473
2018-02-26,2.8,-1.8,7.4,6144473
2018-02-27,5.7,-0.7,12.1,6144473
2018-02-28,7.5,0.7,14.3,6144473
2018-03-01,0.6,-0.9,2.0,6144473
2018-03-02,-1.1,-4.5,2.4,6144473
2018-03-03,-1.2,-5.4,3.1,6144473
2018-03-04,-1.8,-6.2,2.7,6144473
2018-03-05,-2.0,-7.5,3.5,6144473
2018-03-06,-2.2,-3.9,-0.5,6144473
2018-03-07,-1.1,-4.8,2.6,6144473
2018-03-08,-3.9,-6.6,-1.2,6144473
2018-03-09,-2.0,-3.1,-0.9,6144473
2018-03-10,-3.2,-5.6,-0.8,6144473
2018-03-11,-5.3,-9.7,-0.8,6144473
2018-03-12,-3.8,-7.1,-0.4,6144473
2018-03-13,-2.2,-5.5,1.1,6144473
2018-03-14,-3.8,-5.2,-2.4,6144473
2018-03-15,-2.7,-5.8,0.5,6144473
2018-03-16,-5.5,-7.5,-3.5,6144473
2018-03-17,-2.9,-8.4,2.7,6144473
2018-03-18,0.7,-6.6,8.0,6144473
2018-03-19,-1.4,-4.9,2.1,6144473
2018-03-20,-1.6,-5.9,2.7,6144473
2018-03-21,0.2,-4.1,4.4,6144473
2018-03-22,-1.2,-4.7,2.3,6144473
2018-03-23,-1.8,-6.0,2.4,6144473
2018-03-24,-1.2,-6.5,4.2,6144473
2018-03-25,-2.3,-8.3,3.7,6144473
2018-03-26,3.4,-2.7,9.4,6144473
2018-03-27,5.0,1.8,8.1,6144473
2018-03-28,3.6,0.6,6.6,6144473
2018-03-29,3.8,1.5,6.0,6144473
2018-03-30,0.4,-2.8,3.5,6144473
2018-03-31,3.0,-1.9,7.8,6144473
2018-04-01,-1.2,-4.1,1.8,6144473
2018-04-02,0.1,-4.5,4.7,6144473
2018-04-03,2.0,-1.2,5.2,6144473
2018-04-04,2.8,-4.1,9.6,6144473
2018-04-05,-1.7,-4.8,1.4,6144473
2018-04-06,0.2,-4.6,4.9,6144473
2018-04-07,-4.1,-7.4,-0.8,6144473
2018-04-08,-3.7,-6.0,-1.4,6144473
2018-04-09,-1.9,-5.7,1.9,6144473
2018-04-10,-0.1,-4.7,4.5,6144473
2018-04-11,3.0,-0.9,6.8,6144473
2018-04-12,10.3,0.6,20.0,6144473
2018-04-13,6.1,2.7,9.5,6144473
2018-04-14,0.3,-3.6,4.2,6144473
2018-04-15,-1.3,-3.6,1.0,6144473
2018-04-16,0.9,-1.0,2.8,6144473
2018-04-17,-1.6,-3.4,0.3,6144473
2018-04-18,0.7,-0.9,2.2,6144473
2018-04-19,0.7,-0.8,2.1,6144473
2018-04-20,2.4,-3.2,7.9,6144473
2018-04-21,4.6,-3.6,12.7,6144473
2018-04-22,6.7,-2.5,15.9,6144473
2018-04-23,12.5,3.7,21.2,6144473
2018-04-24,11.6,7.5,15.7,6144473
2018-04-25,6.2,2.0,10.4,6144473
2018-04-26,7.2,0.6,13.7,6144473
2018-04-27,8.6,0.4,16.7,6144473
2018-04-28,1.9,0.2,3.6,6144473
2018-04-29,4.4,0.0,8.7,6144473
2018-04-30,8.2,-2.1,18.5,6144473
2018-05-01,15.4,5.6,25.1,6144473
2018-05-02,20.5,13.7,27.3,6144473
2018-05-03,16.6,13.4,19.8,6144473
2018-05-04,15.5,7.1,23.9,6144473
2018-05-05,15.9,7.5,24.3,6144473
2018-05-06,16.6,11.2,22.0,6144473
2018-05-07,12.4,7.1,17.7,6144473
2018-05-08,12.9,3.2,22.6,6144473
2018-05-09,16.3,6.8,25.8,6144473
2018-05-10,10.9,3.0,18.7,6144473
2018-05-11,5.9,2.0,9.7,6144473
2018-05-12,10.6,5.4,15.8,6144473
2018-05-13,14.0,6.5,21.4,6144473
2018-05-14,14.2,7.5,20.9,6144473
2018-05-15,15.8,10.2,21.3,6144473
2018-05-16,16.2,8.2,24.1,6144473
2018-05-17,18.2,10.1,26.3,6144473
2018-05-18,14.6,10.2,18.9,6144473
2018-05-19,16.3,10.3,22.2,6144473
2018-05-20,11.4,5.7,17.1,6144473
2018-05-21,12.1,2.6,21.6,6144473
2018-05-22,14.2,10.4,17.9,6144473
2018-05-23,16.8,10.0,23.5,6144473
2018-05-24,17.9,8.5,27.3,6144473
2018-05-25,20.2,11.2,29.1,6144473
2018-05-26,21.0,14.7,27.3,6144473
2018-05-27,21.6,15.5,27.7,6144473
2018-05-28,24.0,17.1,30.8,6144473
2018-05-29,24.3,18.5,30.1,6144473
2018-05-30,23.9,17.9,29.8,6144473
2018-05-31,25.2,20.3,30.0,6144473
2018-06-01,21.0,14.7,27.2,6144473
2018-06-02,16.5,12.1,20.8,6144473
2018-06-03,18.8,13.7,23.8,6144473
2018-06-04,15.4,11.1,19.6,6144473
2018-06-05,11.2,9.3,13.1,6144473
2018-06-06,12.7,7.8,17.6,6144473
2018-06-07,17.2,11.1,23.2,6144473
2018-06-08,19.2,11.7,26.7,6144473
2018-06-09,17.0,13.8,20.1,6144473
2018-06-10,18.7,14.4,23.0,6144473
2018-06-11,18.2,11.7,24.6,6144473
2018-06-12,17.6,9.1,26.0,6144473
2018-06-13,20.0,12.0,28.0,6144473
2018-06-14,17.5,11.6,23.4,6144473
2018-06-15,16.9,8.2,25.6,6144473
2018-06-16,20.5,14.5,26.4,6144473
2018-06-17,22.4,14.4,30.3,6144473
2018-06-18,25.1,19.8,30.4,6144473
2018-06-19,20.5,14.9,26.0,6144473
2018-06-20,17.4,13.2,21.5,6144473
2018-06-21,17.5,10.9,24.1,6144473
2018-06-22,18.1,13.1,23.0,6144473
2018-06-23,19.9,16.5,23.3,6144473
2018-06-24,17.9,13.9,21.8,6144473
2018-06-25,16.9,10.8,22.9,6144473
2018-06-26,17.7,10.1,25.2,6144473
2018-06-27,19.4,15.8,22.9,6144473
2018-06-28,21.6,16.6,26.6,6144473
2018-06-29,23.1,15.8,30.3,6144473
2018-06-30,27.4,22.0,32.7,6144473
2018-07-01,25.4,19.7,31.1,6144473
2018-07-02,22.7,15.8,29.5,6144473
2018-07-03,21.6,13.2,30.0,6144473
2018-07-04,25.7,19.1,32.2,6144473
2018-07-05,25.5,19.1,31.8,6144473
2018-07-06,19.3,14.7,23.9,6144473
2018-07-07,16.9,8.6,25.1,6144473
2018-07-08,18.8,10.1,27.5,6144473
2018-07-09,20.1,10.9,29.2,6144473
2018-07-10,21.2,15.3,27.1,6144473
2018-07-11,19.4,12.0,26.7,6144473
2018-07-12,19.8,11.8,27.8,6144473
2018-07-13,21.7,14.4,28.9,6144473
2018-07-14,21.4,16.6,26.1,6144473
2018-07-15,24.2,17.5,30.8,6144473
2018-07-16,25.6,19.4,31.7,6144473
2018-07-17,19.0,14.3,23.7,6144473
2018-07-18,17.3,10.3,24.3,6144473
2018-07-19,17.4,9.1,25.6,6144473
2018-07-20,21.3,15.3,27.2,6144473
2018-07-21,22.4,19.4,25.4,6144473
2018-07-22,17.2,15.0,19.4,6144473
2018-07-23,22.6,17.8,27.3,6144473
2018-07-24,22.3,18.0,26.5,6144473
2018-07-25,20.8,15.1,26.5,6144473
2018-07-26,21.0,14.6,27.4,6144473
2018-07-27,19.0,14.2,23.8,6144473
2018-07-28,17.6,12.8,22.3,6144473
2018-07-29,18.1,12.1,24.0,6144473
2018-07-30,20.1,13.2,27.0,6144473
2018-07-31,20.5,15.1,25.9,6144473
2018-08-01,21.4,18.7,24.1,6144473
2018-08-02,20.8,15.4,26.1,6144473
2018-08-03,21.7,15.4,27.9,6144473
2018-08-04,22.5,16.4,28.6,6144473
2018-08-05,23.7,16.7,30.6,6144473
2018-08-06,25.4,21.1,29.6,6144473
2018-08-07,23.3,19.0,27.5,6144473
2018-08-08,21.2,16.4,25.9,6144473
2018-08-09,20.9,14.0,27.8,6144473
2018-08-10,19.6,13.6,25.5,6144473
2018-08-11,19.4,11.7,27.0,6144473
2018-08-12,21.0,14.9,27.0,6144473
2018-08-13,21.4,14.9,27.8,6144473
2018-08-14,22.8,17.4,28.1,6144473
2018-08-15,23.5,19.3,27.7,6144473
2018-08-16,21.4,17.1,25.6,6144473
2018-08-17,23.8,20.6,26.9,6144473
2018-08-18,21.0,16.1,25.8,6144473
2018-08-19,19.8,14.5,25.1,6144473
2018-08-20,20.2,14.8,25.5,6144473
2018-08-21,21.5,17.8,25.2,6144473
2018-08-22,16.0,11.7,20.3,6144473
2018-08-23,18.7,12.2,25.2,6144473
2018-08-24,18.7,12.2,25.2,6144473
2018-08-25,21.6,19.6,23.6,6144473
2018-08-26,23.6,20.1,27.0,6144473
2018-08-27,24.7,19.7,29.6,6144473
2018-08-28,26.8,23.2,30.4,6144473
2018-08-29,20.9,15.4,26.4,6144473
2018-08-30,16.7,12.9,20.5,6144473
2018-08-31,17.7,11.5,23.9,6144473
2018-09-01,21.2,13.8,28.6,6144473
2018-09-02,25.5,21.9,29.0,6144473
2018-09-03,24.3,19.2,29.4,6144473
2018-09-04,24.5,18.8,30.2,6144473
2018-09-05,25.5,19.4,31.6,6144473
2018-09-06,19.8,15.2,24.3,6144473
2018-09-07,17.8,12.8,22.7,6144473
2018-09-08,13.1,9.1,17.0,6144473
2018-09-09,12.2,9.3,15.0,6144473
2018-09-10,12.9,11.6,14.2,6144473
2018-09-11,16.3,10.2,22.4,6144473
2018-09-12,16.5,10.4,22.5,6144473
2018-09-13,20.3,15.4,25.1,6144473
2018-09-14,22.6,16.9,28.2,6144473
2018-09-15,22.6,15.6,29.5,6144473
2018-09-16,22.6,16.3,28.8,6144473
2018-09-17,21.5,16.3,26.6,6144473
2018-09-18,19.8,14.8,24.7,6144473
2018-09-19,17.7,12.5,22.9,6144473
2018-09-20,16.7,12.6,20.7,6144473
2018-09-21,21.5,13.0,29.9,6144473
2018-09-22,10.5,5.4,15.5,6144473
2018-09-23,11.8,3.5,20.1,6144473
2018-09-24,14.6,10.3,18.8,6144473
2018-09-25,19.0,16.4,21.5,6144473
2018-09-26,14.1,6.2,22.0,6144473
2018-09-27,10.6,4.5,16.7,6144473
2018-09-28,13.5,5.0,21.9,6144473
2018-09-29,10.5,6.4,14.5,6144473
2018-09-30,10.5,8.3,12.6,6144473
2018-10-01,9.5,8.5,10.5,6144473
2018-10-02,15.3,10.3,20.2,6144473
2018-10-03,15.6,9.2,22.0,6144473
2018-10-04,13.0,3.5,22.4,6144473
2018-10-05,7.3,2.3,12.3,6144473
2018-10-06,16.9,11.1,22.7,6144473
2018-10-07,14.3,12.7,15.9,6144473
2018-10-08,19.6,12.5,26.6,6144473
2018-10-09,22.2,17.3,27.1,6144473
2018-10-10,21.1,16.4,25.7,6144473
2018-10-11,13.6,6.8,20.4,6144473
2018-10-12,5.9,3.7,8.0,6144473
2018-10-13,6.0,1.8,10.1,6144473
2018-10-14,7.3,0.0,14.5,6144473
2018-10-15,6.3,1.7,10.8,6144473
2018-10-16,5.3,-1.0,11.6,6144473
2018-10-17,4.4,1.1,7.7,6144473
2018-10-18,4.8,1.6,7.9,6144473
2018-10-19,8.9,2.1,15.7,6144473
2018-10-20,6.3,2.1,10.5,6144473
2018-10-21,2.7,1.0,4.3,6144473
2018-10-22,6.4,0.8,11.9,6144473
2018-10-23,4.9,0.2,9.5,6144473
2018-10-24,2.5,-2.0,7.0,6144473
2018-10-25,4.9,0.2,9.5,6144473
2018-10-26,4.6,0.2,9.0,6144473
2018-10-27,2.8,1.2,4.3,6144473
2018-10-28,3.6,1.2,6.0,6144473
2018-10-29,4.2,-0.6,8.9,6144473
2018-10-30,4.8,-2.2,11.7,6144473
2018-10-31,8.0,2.9,13.1,6144473
2018-11-01,5.6,4.1,7.0,6144473
2018-11-02,4.2,2.5,5.9,6144473
2018-11-03,2.0,-1.8,5.8,6144473
2018-11-04,2.4,-2.7,7.4,6144473
2018-11-05,8.5,5.1,11.8,6144473
2018-11-06,9.9,6.6,13.1,6144473
2018-11-07,4.8,2.6,6.9,6144473
2018-11-08,2.6,1.2,4.0,6144473
2018-11-09,-0.4,-3.0,2.3,6144473
2018-11-10,-2.3,-4.9,0.4,6144473
2018-11-11,-0.1,-2.9,2.7,6144473
2018-11-12,2.3,-1.5,6.1,6144473
2018-11-13,-2.3,-4.6,0.1,6144473
2018-11-14,-3.0,-4.9,-1.1,6144473
2018-11-15,-2.5,-4.3,-0.6,6144473
2018-11-16,0.4,-0.6,1.4,6144473
2018-11-17,-0.4,-2.3,1.5,6144473
2018-11-18,-1.7,-3.6,0.2,6144473
2018-11-19,-1.4,-6.2,3.4,6144473
2018-11-20,-3.1,-6.5,0.3,6144473
2018-11-21,-5.2,-10.4,0.0,6144473
2018-11-22,-9.4,-12.9,-5.8,6144473
2018-11-23,-1.5,-6.7,3.8,6144473
2018-11-24,4.0,0.6,7.4,6144473
2018-11-25,4.2,2.0,6.3,6144473
2018-11-26,2.3,0.1,4.5,6144473
2018-11-27,-1.3,-2.6,0.1,6144473
2018-11-28,-2.0,-3.0,-1.0,6144473
2018-11-29,-2.5,-3.8,-1.2,6144473
2018-11-30,-1.0,-2.1,0.1,6144473
2018-12-01,0.1,-1.7,1.9,6144473
2018-12-02,7.8,1.8,13.7,6144473
2018-12-03,1.2,-1.2,3.6,6144473
2018-12-04,-2.0,-4.9,0.9,6144473
2018-12-05,-1.8,-3.9,0.3,6144473
2018-12-06,-2.4,-4.1,-0.6,6144473
2018-12-07,-4.6,-5.8,-3.4,6144473
2018-12-08,-6.7,-9.9,-3.4,6144473
2018-12-09,-7.5,-13.8,-1.1,6144473
2018-12-10,-2.9,-4.6,-1.2,6144473
2018-12-11,-3.1,-4.3,-1.9,6144473
2018-12-12,-0.8,-2.1,0.6,6144473
2018-12-13,1.3,-2.0,4.6,6144473
2018-12-14,2.1,-1.8,5.9,6144473
2018-12-15,1.1,-0.6,2.7,6144473
2018-12-16,2.4,-1.6,6.4,6144473
2018-12-17,-0.2,-1.5,1.1,6144473
2018-12-18,-1.5,-4.0,1.0,6144473
2018-12-19,1.2,-3.4,5.7,6144473
2018-12-20,1.9,-1.6,5.3,6144473
2018-12-21,1.2,-1.2,3.6,6144473
2018-12-22,-1.7,-2.4,-1.0,6144473
2018-12-23,-0.3,-1.9,1.4,6144473
2018-12-24,-1.1,-2.1,0.0,6144473
2018-12-25,-1.0,-2.7,0.7,6144473
2018-12-26,-1.1,-2.9,0.8,6144473
2018-12-27,0.9,-3.9,5.7,6144473
2018-12-28,5.8,0.7,10.9,6144473
2018-12-29,-1.5,-4.0,1.1,6144473
2018-12-30,-3.8,-6.5,-1.0,6144473
2018-12-31,1.5,-7.1,10.0,6144473
2019-01-01,-0.7,-6.2,4.8,6144473
2019-01-02,-3.7,-7.7,0.3,6144473
2019-01-03,-1.3,-2.5,-0.1,6144473
2019-01-04,1.1,-3.6,5.7,6144473
2019-01-05,-0.3,-3.2,2.7,6144473
2019-01-06,-1.3,-5.3,2.7,6144473
2019-01-07,1.7,-5.5,8.8,6144473
2019-01-08,4.8,0.4,9.1,6144473
2019-01-09,-2.2,-4.8,0.4,6144473
2019-01-10,-6.5,-8.3,-4.7,6144473
2019-01-11,-9.6,-12.7,-6.4,6144473
2019-01-12,-6.0,-7.6,-4.4,6144473
2019-01-13,-8.3,-11.9,-4.6,6144473
2019-01-14,-8.7,-12.2,-5.2,6144473
2019-01-15,-3.8,-5.5,-2.1,6144473
2019-01-16,-7.2,-13.0,-1.4,6144473
2019-01-17,-9.9,-15.6,-4.2,6144473
2019-01-18,-4.6,-7.1,-2.1,6144473
2019-01-19,-10.7,-14.2,-7.1,6144473
2019-01-20,-17.0,-20.2,-13.8,6144473
2019-01-21,-16.5,-20.7,-12.2,6144473
2019-01-22,-10.7,-20.4,-1.0,6144473
2019-01-23,2.1,-1.0,5.1,6144473
2019-01-24,-2.8,-4.8,-0.8,6144473
2019-01-25,-9.2,-13.6,-4.7,6144473
2019-01-26,-13.0,-17.4,-8.5,6144473
2019-01-27,-14.4,-20.9,-7.9,6144473
2019-01-28,-11.8,-24.2,0.7,6144473
2019-01-29,-8.5,-17.6,0.7,6144473
2019-01-30,-21.2,-24.9,-17.5,6144473
2019-01-31,-20.7,-24.8,-16.6,6144473
2019-02-01,-19.0,-24.9,-13.0,6144473
2019-02-02,-7.9,-17.5,1.7,6144473
2019-02-03,4.4,1.1,7.7,6144473
2019-02-04,7.1,4.1,10.0,6144473
2019-02-05,2.1,-4.5,8.6,6144473
2019-02-06,-1.9,-3.9,0.2,6144473
2019-02-07,5.0,-0.8,10.8,6144473
2019-02-08,-3.7,-11.8,4.5,6144473
2019-02-09,-9.9,-12.3,-7.5,6144473
2019-02-10,-8.4,-11.9,-4.9,6144473
2019-02-11,-4.3,-5.6,-3.0,6144473
2019-02-12,-1.8,-4.8,1.2,6144473
2019-02-13,-3.4,-5.6,-1.2,6144473
2019-02-14,-3.1,-9.5,3.4,6144473
2019-02-15,-1.3,-6.3,3.8,6144473
2019-02-16,-6.8,-10.3,-3.3,6144473
2019-02-17,-8.0,-11.3,-4.6,6144473
2019-02-18,-11.9,-18.1,-5.7,6144473
2019-02-19,-12.3,-21.2,-3.4,6144473
2019-02-20,-6.2,-14.4,2.0,6144473
2019-02-21,-0.3,-3.3,2.7,6144473
2019-02-22,-3.5,-7.9,0.9,6144473
2019-02-23,-1.2,-5.2,2.8,6144473
2019-02-24,1.2,-4.7,7.0,6144473
2019-02-25,-6.4,-8.8,-4.0,6144473
2019-02-26,-8.7,-10.1,-7.2,6144473
2019-02-27,-9.6,-11.6,-7.6,6144473
2019-02-28,-12.4,-18.3,-6.5,6144473
2019-03-01,-9.6,-16.9,-2.2,6144473
2019-03-02,-5.2,-9.6,-0.7,6144473
2019-03-03,-8.1,-12.9,-3.3,6144473
2019-03-04,-12.5,-15.7,-9.3,6144473
2019-03-05,-12.4,-15.7,-9.1,6144473
2019-03-06,-12.3,-15.8,-8.8,6144473
2019-03-07,-12.8,-18.3,-7.3,6144473
2019-03-08,-11.9,-21.1,-2.6,6144473
2019-03-09,-8.0,-16.9,0.9,6144473
2019-03-10,3.2,0.4,6.0,6144473
2019-03-11,-1.0,-3.4,1.4,6144473
2019-03-12,-0.4,-4.2,3.5,6144473
2019-03-13,1.2,-3.9,6.3,6144473
2019-03-14,7.9,1.7,14.0,6144473
2019-03-15,4.2,-0.8,9.2,6144473
