date,temp_mean,temp_min,temp_max
2019-11-27,-5.4,-7.8,-2.9
2019-11-28,-6.0,-9.2,-2.7
2019-11-29,-4.6,-6.9,-2.4
2019-11-30,-5.6,-6.9,-4.3
2019-12-01,-6.9,-12.5,-1.4
2019-12-02,-8.1,-15.4,-0.7
2019-12-03,-2.5,-4.9,-0.2
2019-12-04,-6.8,-11.4,-2.3
2019-12-05,-10.2,-15.3,-5.0
2019-12-06,-11.5,-17.6,-5.3
2019-12-07,-8.3,-18.6,2.0
2019-12-08,-6.0,-14.0,2.1
2019-12-09,-17.4,-20.9,-13.8
2019-12-10,-20.4,-22.9,-17.9
2019-12-11,-20.2,-23.9,-16.5
2019-12-12,-15.9,-20.6,-11.2
2019-12-13,-9.5,-12.7,-6.3
2019-12-14,-13.8,-18.7,-9.0
2019-12-15,-18.4,-23.5,-13.3
2019-12-16,-15.2,-21.8,-8.6
2019-12-17,-16.4,-23.3,-9.5
2019-12-18,-17.9,-27.3,-8.5
2019-12-19,-13.3,-18.6,-8.0
2019-12-20,-7.0,-14.5,0.5
2019-12-21,-1.3,-6.6,3.9
2019-12-22,-5.1,-11.5,1.3
2019-12-23,-3.3,-9.8,3.2
2019-12-24,-2.5,-6.7,1.6
2019-12-25,0.1,-1.2,1.3
2019-12-26,0.5,-1.2,2.1
2019-12-27,-6.1,-12.5,0.4
2019-12-28,-8.8,-15.0,-2.5
2019-12-29,-2.5,-3.6,-1.5
2019-12-30,-4.2,-6.9,-1.4
2019-12-31,-14.2,-21.8,-6.7
2020-01-01,-13.1,-23.1,-3.1
2020-01-02,-2.6,-5.6,0.4
2020-01-03,-6.7,-8.1,-5.3
2020-01-04,-7.2,-11.2,-3.1
2020-01-05,-4.6,-8.2,-0.9
2020-01-06,-10.3,-17.3,-3.3
2020-01-07,-10.6,-18.1,-3.1
2020-01-08,-18.7,-23.0,-14.3
2020-01-09,-8.5,-14.5,-2.6
2020-01-10,-11.0,-18.6,-3.4
2020-01-11,-20.8,-27.7,-13.9
2020-01-12,-17.4,-24.4,-10.5
2020-01-13,-6.5,-11.7,-1.2
2020-01-14,-2.7,-4.5,-1.0
2020-01-15,-7.2,-10.3,-4.0
2020-01-16,-17.5,-24.7,-10.2
2020-01-17,-15.7,-27.9,-3.5
2020-01-18,-5.5,-8.9,-2.1
2020-01-19,-12.8,-17.1,-8.6
2020-01-20,-14.9,-22.3,-7.5
2020-01-21,-12.6,-23.0,-2.2
2020-01-22,-4.4,-5.6,-3.1
2020-01-23,-5.1,-7.7,-2.5
2020-01-24,-4.2,-7.8,-0.6
2020-01-25,-1.0,-3.0,1.1
2020-01-26,-2.5,-4.5,-0.4
2020-01-27,-6.9,-9.3,-4.5
2020-01-28,-9.1,-13.7,-4.5
2020-01-29,-8.6,-11.6,-5.6
2020-01-30,-5.7,-8.4,-3.0
2020-01-31,-2.5,-5.7,0.7
2020-02-01,0.6,-1.6,2.7
2020-02-02,-2.4,-6.8,1.9
2020-02-03,-7.2,-12.7,-1.7
2020-02-04,-17.0,-23.9,-10.1
2020-02-05,-13.6,-28.8,1.6
2020-02-06,-8.8,-15.0,-2.6
2020-02-07,-21.8,-29.2,-14.3
2020-02-08,-18.6,-30.4,-6.9
2020-02-09,-12.7,-20.1,-5.3
2020-02-10,-12.9,-24.7,-1.1
2020-02-11,-5.9,-9.0,-2.8
2020-02-12,-16.0,-26.6,-5.5
2020-02-13,-23.9,-31.1,-16.6
2020-02-14,-19.3,-33.4,-5.3
2020-02-15,-8.9,-15.2,-2.6
2020-02-16,-19.3,-27.0,-11.6
2020-02-17,-16.3,-29.2,-3.3
2020-02-18,-11.3,-16.9,-5.6
2020-02-19,-18.0,-22.6,-13.5
2020-02-20,-15.3,-26.0,-4.7
2020-02-21,-8.3,-21.4,4.8
2020-02-22,-0.7,-10.5,9.1
2020-02-23,-3.6,-13.5,6.3
2020-02-24,-1.0,-6.5,4.4
2020-02-25,-8.3,-14.2,-2.4
2020-02-26,-13.5,-19.0,-8.1
2020-02-27,-12.6,-17.1,-8.1
2020-02-28,-11.4,-17.7,-5.1
2020-02-29,-10.2,-21.1,0.8
2020-03-01,-2.8,-10.8,5.1
2020-03-02,-1.3,-4.6,2.0
2020-03-03,-0.2,-2.2,1.8
2020-03-04,-2.6,-6.0,0.9
2020-03-05,-8.2,-12.6,-3.8
2020-03-06,-12.0,-20.9,-3.1
2020-03-07,-3.3,-14.9,8.3
2020-03-08,-3.6,-9.7,2.4
2020-03-09,-8.1,-14.3,-1.8
2020-03-10,-8.8,-17.7,0.0
2020-03-11,-6.1,-14.9,2.7
2020-03-12,0.8,-1.0,2.6
2020-03-13,-4.1,-8.2,0.0
2020-03-14,-6.6,-12.4,-0.8
2020-03-15,-9.4,-16.0,-2.7
2020-03-16,-1.4,-5.3,2.5
2020-03-17,-4.4,-9.1,0.4
2020-03-18,-6.4,-13.9,1.2
2020-03-19,-2.0,-5.5,1.6
2020-03-20,-11.0,-17.5,-4.4
2020-03-21,-11.1,-21.4,-0.8
2020-03-22,-8.4,-18.0,1.1
2020-03-23,0.1,-6.1,6.3
2020-03-24,-1.3,-9.1,6.5
2020-03-25,0.8,-4.5,6.1
2020-03-26,-3.6,-8.0,0.8
2020-03-27,-0.7,-10.0,8.5
2020-03-28,0.8,-5.7,7.2
2020-03-29,5.0,2.6,7.5
2020-03-30,,,
2020-03-31,-0.4,-6.9,6.0
2020-04-01,1.7,-3.5,7.0
2020-04-02,1.7,-6.3,9.7
2020-04-03,2.3,-3.3,8.0
2020-04-04,-0.4,-5.6,4.8
2020-04-05,-0.9,-8.8,7.0
2020-04-06,4.4,-2.9,11.7
2020-04-07,2.3,0.8,3.9
2020-04-08,4.2,-1.1,9.5
2020-04-09,1.6,-2.2,5.3
2020-04-10,2.0,-3.1,7.0
2020-04-11,2.5,-6.3,11.4
2020-04-12,-0.3,-4.9,4.3
2020-04-13,-2.5,-5.8,0.9
2020-04-14,-3.6,-8.6,1.5
2020-04-15,-3.6,-10.3,3.1
2020-04-16,-1.3,-7.3,4.7
2020-04-17,0.7,-6.9,8.3
2020-04-18,6.7,-0.9,14.2
2020-04-19,0.0,-5.6,5.6
2020-04-20,2.4,-4.7,9.6
2020-04-21,-2.9,-8.0,2.3
2020-04-22,-3.2,-10.0,3.7
2020-04-23,1.3,-3.5,6.2
2020-04-24,3.8,-4.5,12.1
2020-04-25,4.0,-5.2,13.1
2020-04-26,2.7,-5.7,11.2
2020-04-27,2.3,-2.5,7.1
2020-04-28,2.5,-2.9,7.8
2020-04-29,11.4,6.2,16.6
2020-04-30,9.3,-0.3,18.9
2020-05-08,,,
2020-05-09,2.0,-6.3,10.2
2020-05-10,2.3,-1.7,6.3
2020-05-11,0.8,-7.6,9.2
2020-05-12,2.6,-6.3,11.5
2020-05-13,4.2,-6.7,15.1
2020-05-14,6.0,3.4,8.5
2020-05-15,10.4,2.4,18.3
2020-05-16,9.4,-0.1,18.9
2020-05-17,9.0,0.4,17.5
2020-05-18,10.4,2.1,18.6
2020-05-19,8.0,-1.2,17.2
2020-05-20,12.5,2.1,22.9
2020-05-21,15.4,4.3,26.5
2020-05-22,15.6,5.8,25.3
2020-05-23,16.6,10.3,22.9
2020-05-24,17.6,9.1,26.1
2020-05-25,14.4,10.0,18.8
2020-05-26,16.1,12.0,20.2
2020-05-27,20.3,12.4,28.1
2020-05-28,17.6,11.1,24.0
2020-05-29,14.0,9.4,18.6
2020-05-30,9.1,3.3,14.8
2020-05-31,12.5,1.2,23.7
2020-06-01,11.8,4.1,19.4
2020-06-02,19.4,8.6,30.2
2020-06-03,17.2,8.8,25.5
2020-06-04,16.5,5.7,27.3
2020-06-05,17.2,9.0,25.4
2020-06-06,10.9,3.9,17.8
2020-06-07,6.0,3.2,8.8
2020-06-08,14.3,7.4,21.1
2020-06-09,15.9,13.3,18.4
2020-06-10,13.6,8.8,18.3
2020-06-11,5.7,2.4,9.0
2020-06-12,8.9,1.2,16.6
2020-06-13,9.6,1.0,18.1
2020-06-14,9.1,-0.2,18.4
2020-06-15,11.5,3.0,20.0
2020-06-16,20.7,11.6,29.8
2020-06-17,19.9,11.5,28.2
2020-06-18,18.2,9.8,26.6
2020-06-19,20.5,13.7,27.2
2020-06-20,16.6,11.4,21.7
2020-06-21,17.0,10.7,23.3
2020-06-22,16.4,8.9,23.8
2020-06-23,17.5,11.7,23.2
2020-06-24,17.6,9.8,25.3
2020-06-25,18.5,7.7,29.3
2020-06-26,20.0,10.5,29.4
2020-06-27,22.0,14.3,29.6
2020-06-28,19.6,11.7,27.4
2020-06-29,18.2,14.9,21.4
2020-06-30,20.4,15.8,25.0
2020-07-01,20.8,15.0,26.6
2020-07-02,25.2,16.5,33.9
2020-07-03,22.6,13.5,31.7
2020-07-04,23.7,15.5,31.8
2020-07-05,22.9,17.2,28.5
2020-07-06,21.7,14.2,29.1
2020-07-07,21.4,13.2,29.6
2020-07-08,17.9,12.5,23.2
2020-07-09,21.2,15.8,26.6
2020-07-10,22.1,15.2,28.9
2020-07-11,18.9,12.9,24.8
2020-07-12,19.0,11.9,26.0
2020-07-13,18.9,11.7,26.0
2020-07-14,18.1,13.2,22.9
2020-07-15,19.7,9.1,30.2
2020-07-16,19.0,12.6,25.3
2020-07-17,20.2,11.1,29.2
2020-07-18,21.1,15.5,26.6
2020-07-19,18.7,12.3,25.1
2020-07-20,16.2,10.0,22.4
2020-07-21,15.0,10.5,19.4
2020-07-22,,,
2020-07-23,17.7,8.8,26.6
2020-07-24,17.5,9.3,25.7
2020-07-25,24.1,17.0,31.2
2020-07-26,23.7,16.3,31.0
2020-07-27,19.8,13.1,26.5
2020-07-28,19.5,14.4,24.6
2020-07-29,19.0,13.3,24.6
2020-07-30,19.9,11.9,27.8
2020-07-31,19.0,10.5,27.4
2020-08-01,17.9,11.4,24.4
2020-08-02,17.1,12.9,21.2
2020-08-03,13.5,7.3,19.7
2020-08-04,12.8,5.6,19.9
2020-08-05,16.5,6.2,26.7
2020-08-06,19.7,11.2,28.2
2020-08-07,18.8,10.5,27.0
2020-08-08,21.3,16.8,25.7
2020-08-09,20.2,15.6,24.7
2020-08-10,19.5,12.4,26.5
2020-08-11,19.2,9.0,29.4
2020-08-12,19.4,9.9,28.9
2020-08-13,19.4,12.4,26.4
2020-08-14,22.1,17.2,26.9
2020-08-15,20.1,14.2,25.9
2020-08-16,18.8,11.0,26.6
2020-08-17,16.5,9.5,23.4
2020-08-18,14.4,6.5,22.2
2020-08-19,15.2,10.3,20.0
2020-08-20,16.4,11.4,21.3
2020-08-21,18.1,11.5,24.6
2020-08-22,15.8,12.6,19.0
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,15.2,10.7,19.7
2020-08-29,14.0,8.2,19.7
2020-08-30,10.5,4.5,16.5
2020-08-31,12.3,7.9,16.6
2020-09-01,,,
2020-09-02,,,
2020-09-03,13.4,9.2,17.6
2020-09-04,12.8,6.9,18.7
2020-09-05,12.8,4.8,20.7
2020-09-06,12.1,5.3,18.8
2020-09-07,9.2,4.0,14.4
2020-09-08,7.3,0.9,13.6
2020-09-09,7.1,0.6,13.5
2020-09-10,8.7,-1.1,18.4
2020-09-11,11.8,2.0,21.5
2020-09-12,11.7,8.2,15.1
2020-09-13,11.0,3.7,18.2
2020-09-14,7.3,-0.3,14.9
2020-09-15,14.1,10.1,18.1
2020-09-16,8.4,0.5,16.2
2020-09-17,6.3,-0.9,13.5
2020-09-18,6.6,-2.8,16.0
2020-09-19,9.8,3.7,15.8
2020-09-20,10.9,2.3,19.4
2020-09-21,17.8,12.9,22.6
2020-09-22,16.5,7.5,25.5
2020-09-23,,,
2020-09-24,10.1,6.1,14.1
2020-09-25,12.6,7.6,17.5
2020-09-26,14.0,10.7,17.2
2020-09-27,14.8,8.0,21.5
2020-09-28,10.8,8.5,13.0
2020-09-29,9.6,6.3,12.9
2020-09-30,9.6,5.7,13.5
2020-10-01,4.7,1.2,8.1
2020-10-02,3.9,2.1,5.6
2020-10-03,1.8,-2.0,5.6
2020-10-04,3.7,-4.2,11.5
2020-10-05,12.0,6.7,17.2
2020-10-06,10.2,4.6,15.7
2020-10-07,8.6,2.9,14.3
2020-10-08,7.0,-0.7,14.6
2020-10-09,12.5,5.4,19.5
2020-10-10,6.9,2.7,11.0
2020-10-11,7.8,2.9,12.7
2020-10-12,6.7,-0.1,13.4
2020-10-13,6.1,-1.7,13.8
2020-10-14,1.8,-2.2,5.8
2020-10-15,1.7,-1.6,5.0
2020-10-16,-0.1,-4.5,4.3
2020-10-17,-1.4,-6.3,3.5
2020-10-18,-1.1,-5.3,3.2
2020-10-19,-1.6,-7.3,4.2
2020-10-20,-2.7,-9.0,3.7
2020-10-21,1.6,-0.6,3.7
2020-10-22,0.8,-2.8,4.4
2020-10-23,-0.5,-4.2,3.3
2020-10-24,-1.6,-6.7,3.5
2020-10-25,-3.6,-8.8,1.6
2020-10-26,-1.6,-3.6,0.5
2020-10-27,-2.6,-7.5,2.3
2020-10-28,0.7,-2.1,3.5
2020-10-29,-5.9,-10.7,-1.0
2020-10-30,-4.4,-12.3,3.6
2020-10-31,-0.5,-8.4,7.4
2020-11-01,-3.7,-6.7,-0.6
2020-11-02,5.2,-1.8,12.1
2020-11-03,4.1,-3.4,11.5
2020-11-04,4.7,-4.8,14.2
2020-11-05,7.8,-0.7,16.3
2020-11-06,10.0,-0.5,20.5
2020-11-07,2.6,-1.4,6.6
2020-11-08,12.2,5.3,19.1
2020-11-09,9.8,0.7,18.9
2020-11-10,-1.7,-4.1,0.7
2020-11-11,-3.2,-6.4,0.1
2020-11-12,-1.1,-4.0,1.8
2020-11-13,-5.9,-9.2,-2.5
2020-11-14,-3.4,-12.0,5.2
2020-11-15,0.0,-2.6,2.6
2020-11-16,-5.8,-9.1,-2.5
2020-11-17,-8.9,-14.4,-3.4
2020-11-18,-5.4,-14.8,4.0
2020-11-19,3.9,-0.7,8.4
2020-11-20,-4.3,-9.7,1.1
2020-11-21,-6.6,-12.3,-0.9
2020-11-22,-3.7,-10.0,2.6
2020-11-23,-8.0,-12.4,-3.5
2020-11-24,,,
2020-11-25,1.2,0.0,2.3
2020-11-26,1.4,-0.2,3.0
2020-11-27,-1.2,-3.9,1.5
2020-11-28,-0.1,-6.6,6.5
2020-11-29,-4.1,-9.6,1.4
2020-11-30,-9.3,-14.6,-4.0
2020-12-01,-9.0,-16.4,-1.6
2020-12-02,-6.2,-13.5,1.1
2020-12-03,-1.0,-5.6,3.7
2020-12-04,-7.6,-13.3,-1.8
2020-12-05,-9.6,-15.6,-3.5
2020-12-06,-2.4,-4.4,-0.3
2020-12-07,-1.5,-3.0,0.1
2020-12-08,0.4,-3.3,4.0
2020-12-09,3.6,-1.4,8.6
2020-12-10,0.1,-1.8,2.0
2020-12-11,-3.0,-6.0,0.1
2020-12-12,-10.0,-15.2,-4.7
2020-12-13,-12.2,-16.3,-8.0
2020-12-14,-12.9,-19.3,-6.5
2020-12-15,-14.8,-18.8,-10.8
2020-12-16,-7.1,-12.4,-1.8
2020-12-17,-7.2,-13.9,-0.4
2020-12-18,-6.4,-13.2,0.5
2020-12-19,-6.1,-12.1,-0.1
2020-12-20,-6.9,-13.3,-0.5
2020-12-21,-10.7,-14.7,-6.7
2020-12-22,-5.6,-12.1,0.9
2020-12-23,-7.7,-16.2,0.9
2020-12-24,-17.2,-19.3,-15.0
2020-12-25,-16.8,-23.1,-10.4
2020-12-26,-9.5,-11.3,-7.6
2020-12-27,-13.8,-19.0,-8.6
2020-12-28,-15.0,-20.6,-9.3
2020-12-29,-19.6,-29.5,-9.7
2020-12-30,-6.8,-9.9,-3.6
2020-12-31,-10.4,-18.5,-2.2
2021-01-01,-8.8,-14.4,-3.2
2021-01-02,-6.3,-9.6,-2.9
2021-01-03,-6.5,-14.8,1.9
2021-01-04,-6.7,-13.4,0.1
2021-01-05,-3.5,-9.2,2.2
2021-01-06,-3.0,-5.8,-0.2
2021-01-07,-5.5,-12.1,1.1
2021-01-08,-9.0,-16.3,-1.6
2021-01-09,-7.0,-12.1,-1.8
2021-01-10,-8.8,-13.9,-3.6
2021-01-11,-2.8,-5.5,-0.1
2021-01-12,-4.7,-9.9,0.5
2021-01-13,-7.4,-15.2,0.4
2021-01-14,-0.1,-2.2,2.0
2021-01-15,-0.1,-2.0,1.9
2021-01-16,-5.5,-9.0,-1.9
2021-01-17,-10.7,-16.7,-4.6
2021-01-18,-11.2,-15.4,-7.0
2021-01-19,-18.3,-22.0,-14.6
2021-01-20,-11.1,-24.3,2.1
2021-01-21,-8.3,-17.1,0.6
2021-01-22,-16.8,-20.7,-12.8
2021-01-23,-9.3,-14.3,-4.2
2021-01-24,-10.6,-16.5,-4.6
2021-01-25,-17.8,-23.5,-12.1
2021-01-26,-19.8,-26.5,-13.1
2021-01-27,-22.1,-29.0,-15.2
2021-01-28,-18.5,-26.0,-10.9
2021-01-29,-18.8,-28.2,-9.3
2021-01-30,-9.3,-17.2,-1.4
2021-01-31,-4.2,-6.7,-1.7
2021-02-01,-4.0,-7.4,-0.6
2021-02-02,-8.4,-14.9,-1.9
2021-02-03,-8.2,-17.2,0.9
2021-02-04,-3.9,-9.4,1.6
2021-02-05,-13.8,-18.1,-9.4
2021-02-06,-20.5,-23.7,-17.3
2021-02-07,-23.2,-27.4,-19.0
2021-02-08,-26.5,-33.2,-19.7
2021-02-09,-27.0,-36.2,-17.7
2021-02-10,-26.8,-35.1,-18.4
2021-02-11,-26.2,-34.5,-17.8
2021-02-12,-23.5,-29.9,-17.1
2021-02-13,-24.3,-31.3,-17.2
2021-02-14,-26.0,-32.0,-20.0
2021-02-15,-25.2,-34.9,-15.4
2021-02-16,-21.5,-33.0,-9.9
2021-02-17,-18.5,-29.2,-7.7
2021-02-18,-13.8,-19.6,-8.0
2021-02-19,-12.8,-20.8,-4.7
2021-02-20,-13.7,-23.2,-4.2
2021-02-21,-9.7,-17.9,-1.5
2021-02-22,0.4,-4.3,5.1
2021-02-23,1.5,-2.0,5.0
2021-02-24,-6.4,-12.2,-0.6
2021-02-25,-8.7,-15.2,-2.1
2021-02-26,-5.2,-14.7,4.4
2021-02-27,-5.6,-13.0,1.9
2021-02-28,-7.2,-12.7,-1.6
2021-03-01,-14.3,-19.1,-9.5
2021-03-02,-3.9,-14.0,6.2
2021-03-03,-6.9,-13.1,-0.6
2021-03-04,-9.7,-18.5,-0.9
2021-03-05,-5.7,-15.4,4.0
2021-03-06,-8.2,-16.7,0.4
2021-03-07,-8.9,-18.0,0.2
2021-03-08,2.2,-5.8,10.2
2021-03-09,1.6,-6.0,9.1
2021-03-10,2.5,-3.8,8.7
2021-03-11,-1.8,-6.5,3.0
2021-03-12,-7.8,-12.9,-2.7
2021-03-13,-0.9,-11.6,9.9
2021-03-14,-4.3,-9.8,1.3
2021-03-15,-5.2,-12.5,2.1
2021-03-16,-1.1,-10.2,8.1
2021-03-17,3.6,-3.0,10.1
2021-03-18,-0.8,-6.7,5.2
2021-03-19,2.4,-9.2,13.9
2021-03-20,2.9,-6.9,12.7
2021-03-21,7.0,-0.9,14.8
2021-03-22,,,
2021-03-23,2.2,-3.6,7.9
2021-03-24,-0.3,-6.4,5.8
2021-03-25,-4.9,-9.5,-0.2
2021-03-26,-2.5,-6.0,1.1
2021-03-27,-3.6,-7.5,0.4
2021-03-28,-4.0,-9.2,1.3
2021-03-29,-2.0,-9.6,5.6
2021-03-30,1.8,-6.2,9.7
2021-03-31,-6.4,-11.3,-1.5
2021-04-01,-5.0,-13.9,4.0
2021-04-02,-0.3,-9.6,9.1
2021-04-03,6.8,-3.7,17.3
2021-04-04,4.4,-1.9,10.6
2021-04-05,6.9,3.3,10.5
2021-04-06,8.4,0.7,16.1
2021-04-07,4.2,0.6,7.7
2021-04-08,6.9,5.4,8.4
2021-04-09,6.9,5.2,8.6
2021-04-10,9.3,4.8,13.7
2021-04-11,8.1,5.0,11.1
2021-04-12,5.5,4.4,6.6
2021-04-13,5.1,1.4,8.8
2021-04-14,3.5,0.0,7.0
2021-04-15,4.5,-3.4,12.3
2021-04-16,3.6,-4.8,11.9
2021-04-17,4.1,-5.1,13.3
2021-04-18,4.9,-4.6,14.4
2021-04-19,-4.0,-7.8,-0.1
2021-04-20,-7.1,-12.7,-1.4
2021-04-21,-1.1,-6.0,3.8
2021-04-22,2.8,-7.7,13.3
2021-04-23,6.6,-3.8,17.0
2021-04-24,-1.0,-5.9,4.0
2021-04-25,-0.2,-8.0,7.6
2021-04-26,1.2,-0.1,2.5
2021-04-27,2.6,-1.4,6.6
2021-04-28,6.2,-2.3,14.6
2021-04-29,6.6,-2.2,15.3
2021-04-30,6.9,-0.8,14.6
2021-05-01,10.9,3.3,18.5
2021-05-02,6.6,0.4,12.8
2021-05-03,5.7,0.6,10.8
2021-05-04,4.2,-1.2,9.5
2021-05-05,5.5,-0.3,11.3
2021-05-06,4.2,-2.6,10.9
