date,temp_mean,temp_min,temp_max
2019-10-29,5.0,1.4,8.7
2019-10-30,2.2,-1.8,6.2
2019-10-31,-0.2,-3.2,2.8
2019-11-01,-3.3,-5.3,-1.4
2019-11-02,-0.3,-2.7,2.1
2019-11-03,-2.2,-6.5,2.1
2019-11-04,-0.2,-3.8,3.4
2019-11-05,-1.9,-7.0,3.2
2019-11-06,-5.4,-9.2,-1.6
2019-11-07,-8.9,-13.2,-4.6
2019-11-08,-8.4,-11.8,-5.0
2019-11-09,-3.4,-7.0,0.1
2019-11-10,-6.2,-12.0,-0.4
2019-11-11,-12.9,-15.2,-10.5
2019-11-12,-15.0,-16.9,-13.0
2019-11-13,-12.4,-18.2,-6.7
2019-11-14,-4.2,-6.7,-1.7
2019-11-15,-8.5,-15.3,-1.8
2019-11-16,-14.2,-21.9,-6.5
2019-11-17,-6.5,-11.1,-1.8
2019-11-18,-1.2,-3.6,1.2
2019-11-19,0.3,-1.7,2.3
2019-11-20,1.2,-0.5,2.8
2019-11-21,1.9,0.4,3.5
2019-11-22,-4.3,-9.8,1.1
2019-11-23,-1.8,-4.8,1.2
2019-11-24,-0.5,-3.7,2.6
2019-11-25,,,
2019-11-26,2.0,-0.6,4.6
2019-11-27,-1.4,-2.9,0.2
2019-11-28,-4.7,-6.5,-2.9
2019-11-29,-8.6,-10.8,-6.4
2019-11-30,-11.1,-13.6,-8.6
2019-12-01,-10.1,-13.0,-7.1
2019-12-02,-7.7,-12.6,-2.9
2019-12-03,-9.5,-16.3,-2.7
2019-12-04,-5.2,-9.3,-1.1
2019-12-05,-8.0,-10.4,-5.6
2019-12-06,-11.0,-15.1,-7.0
2019-12-07,-9.9,-18.3,-1.4
2019-12-08,0.6,-1.5,2.8
2019-12-09,-6.8,-14.5,0.9
2019-12-10,-17.5,-21.0,-14.1
2019-12-11,-14.1,-17.6,-10.7
2019-12-12,-11.3,-17.3,-5.4
2019-12-13,-2.7,-5.4,0.0
2019-12-14,-6.5,-12.4,-0.6
2019-12-15,-15.4,-18.9,-11.8
2019-12-16,-10.5,-18.1,-3.0
2019-12-17,-9.5,-13.3,-5.7
2019-12-18,-19.8,-26.3,-13.3
2019-12-19,-21.5,-27.6,-15.3
2019-12-20,-15.8,-20.1,-11.5
2019-12-21,-7.3,-14.5,-0.1
2019-12-22,-0.8,-4.7,3.0
2019-12-23,-1.5,-5.9,3.0
2019-12-24,-7.3,-8.8,-5.7
2019-12-25,-5.3,-6.6,-4.0
2019-12-26,-2.0,-5.7,1.6
2019-12-27,-0.1,-2.2,2.1
2019-12-28,-3.9,-7.9,0.1
2019-12-29,-5.9,-9.0,-2.7
2019-12-30,-1.8,-5.1,1.5
2019-12-31,-2.9,-5.1,-0.6
2020-01-01,-5.4,-8.1,-2.6
2020-01-02,-0.8,-3.8,2.2
2020-01-03,-0.2,-2.6,2.1
2020-01-04,-5.4,-8.3,-2.6
2020-01-05,-10.2,-14.3,-6.1
2020-01-06,-5.6,-8.0,-3.3
2020-01-07,-5.7,-12.0,0.7
2020-01-08,-15.6,-24.8,-6.5
2020-01-09,-15.1,-25.3,-4.9
2020-01-10,-0.9,-4.9,3.2
2020-01-11,-9.8,-17.4,-2.3
2020-01-12,-16.7,-20.1,-13.3
2020-01-13,-14.2,-18.9,-9.5
2020-01-14,-11.8,-18.4,-5.2
2020-01-15,-4.0,-5.7,-2.3
2020-01-16,-12.7,-21.0,-4.4
2020-01-17,-20.9,-26.0,-15.7
2020-01-18,-14.7,-17.4,-12.0
2020-01-19,-15.0,-20.0,-10.0
2020-01-20,-15.7,-22.6,-8.8
2020-01-21,-10.2,-17.4,-3.0
2020-01-22,-2.4,-4.4,-0.4
2020-01-23,-0.7,-1.5,0.2
2020-01-24,-0.2,-1.4,1.1
2020-01-25,0.2,-0.5,1.0
2020-01-26,-1.3,-3.8,1.1
2020-01-27,-3.9,-5.0,-2.9
2020-01-28,-9.0,-13.3,-4.8
2020-01-29,-12.3,-16.1,-8.5
2020-01-30,-12.6,-18.0,-7.1
2020-01-31,-8.2,-12.9,-3.5
2020-02-01,-2.4,-4.3,-0.4
2020-02-02,-3.0,-5.9,-0.1
2020-02-03,-1.1,-2.6,0.4
2020-02-04,-9.1,-16.2,-2.0
2020-02-05,-14.0,-20.5,-7.4
2020-02-06,-8.0,-11.6,-4.4
2020-02-07,-17.3,-22.9,-11.6
2020-02-08,-21.8,-27.8,-15.7
2020-02-09,-10.0,-17.5,-2.4
2020-02-10,-7.0,-11.8,-2.3
2020-02-11,-6.1,-9.5,-2.7
2020-02-12,-8.9,-16.5,-1.2
2020-02-13,-22.9,-29.4,-16.5
2020-02-14,-20.3,-30.3,-10.3
2020-02-15,-7.2,-10.6,-3.9
2020-02-16,-11.8,-19.6,-3.9
2020-02-17,-15.6,-23.8,-7.4
2020-02-18,-7.4,-11.6,-3.3
2020-02-19,-14.5,-20.1,-8.9
2020-02-20,-19.9,-27.3,-12.5
2020-02-21,-7.9,-13.9,-1.9
2020-02-22,-2.8,-8.0,2.4
2020-02-23,-2.5,-9.4,4.4
2020-02-24,-1.9,-9.0,5.1
2020-02-25,-4.9,-9.6,-0.2
2020-02-26,-11.8,-15.0,-8.6
2020-02-27,-13.4,-15.9,-11.0
2020-02-28,-16.5,-20.5,-12.4
2020-02-29,-13.5,-21.0,-6.1
2020-03-01,-10.5,-19.7,-1.2
2020-03-02,-1.7,-7.6,4.1
2020-03-03,-6.1,-12.2,0.1
2020-03-04,-2.1,-6.0,1.9
2020-03-05,-3.3,-6.2,-0.4
2020-03-06,-10.7,-17.4,-4.1
2020-03-07,-11.4,-21.1,-1.7
2020-03-08,-0.8,-7.0,5.4
2020-03-09,2.6,-0.6,5.8
2020-03-10,-3.4,-10.3,3.5
2020-03-11,-6.3,-11.3,-1.3
2020-03-12,0.5,-2.2,3.2
2020-03-13,0.3,-2.1,2.8
2020-03-14,-4.0,-9.1,1.1
2020-03-15,-9.2,-14.5,-3.9
2020-03-16,-6.9,-12.8,-1.0
2020-03-17,-2.8,-7.8,2.3
2020-03-18,-5.2,-10.2,-0.3
2020-03-19,-0.1,-5.5,5.4
2020-03-20,-6.1,-14.6,2.5
2020-03-21,-12.4,-20.2,-4.7
2020-03-22,-8.8,-15.9,-1.6
2020-03-23,-3.0,-8.1,2.1
2020-03-24,-1.3,-7.7,5.2
2020-03-25,0.1,-3.4,3.6
2020-03-26,-4.1,-8.4,0.3
2020-03-27,-2.0,-9.6,5.6
2020-03-28,1.3,-4.9,7.6
2020-03-29,2.6,1.4,3.9
2020-03-30,2.0,0.6,3.4
2020-03-31,2.0,0.3,3.7
2020-04-01,2.9,-2.6,8.3
2020-04-02,2.1,-3.6,7.7
2020-04-03,3.8,-0.4,8.0
2020-04-04,4.8,0.2,9.3
2020-04-05,3.9,-0.7,8.5
2020-04-06,2.9,-3.7,9.5
2020-04-07,3.6,-3.3,10.5
2020-04-08,4.0,1.3,6.7
2020-04-09,1.2,-1.8,4.2
2020-04-10,-0.3,-4.7,4.1
2020-04-11,-0.1,-7.2,7.1
2020-04-12,3.5,-2.8,9.8
2020-04-13,2.1,-3.8,8.0
2020-04-14,-1.5,-6.2,3.1
2020-04-15,-4.8,-10.6,1.0
2020-04-16,-2.6,-8.0,2.9
2020-04-17,-1.7,-8.6,5.3
2020-04-18,2.0,-4.9,9.0
2020-04-19,-0.8,-6.5,4.8
2020-04-20,-0.7,-7.7,6.3
2020-04-21,-3.6,-7.4,0.1
2020-04-22,-4.8,-11.2,1.6
2020-04-23,-1.8,-9.5,5.9
2020-04-24,3.5,-3.7,10.6
2020-04-25,5.5,-3.7,14.7
2020-04-26,6.8,1.1,12.5
2020-04-27,6.0,-1.5,13.5
2020-04-28,6.0,-1.7,13.6
2020-04-29,6.7,4.2,9.1
2020-04-30,6.4,2.5,10.4
2020-05-01,10.2,1.9,18.6
2020-05-02,8.5,2.8,14.1
2020-05-03,5.7,0.5,11.0
2020-05-04,1.6,-3.7,7.0
2020-05-05,2.5,-4.6,9.7
2020-05-06,5.1,-4.1,14.2
2020-05-07,0.4,-3.7,4.6
2020-05-08,-3.7,-5.8,-1.5
2020-05-09,-1.1,-4.9,2.6
2020-05-10,1.5,-2.9,5.8
2020-05-11,0.8,-4.1,5.7
2020-05-12,1.6,-4.8,8.0
2020-05-13,5.1,-3.8,14.0
2020-05-14,5.1,-1.3,11.5
2020-05-15,10.9,6.3,15.5
2020-05-16,8.1,4.0,12.1
2020-05-17,11.4,2.9,19.9
2020-05-18,12.5,7.9,17.1
2020-05-19,13.2,7.3,19.0
2020-05-20,13.9,4.7,23.1
2020-05-21,15.3,5.1,25.6
2020-05-22,17.5,5.8,29.1
2020-05-23,21.0,11.5,30.5
2020-05-24,18.5,15.5,21.5
2020-05-25,20.6,15.3,25.9
2020-05-26,23.6,16.5,30.7
2020-05-27,24.2,16.4,32.1
2020-05-28,21.0,16.9,25.2
2020-05-29,12.4,8.0,16.9
2020-05-30,6.4,1.1,11.6
2020-05-31,6.1,1.4,10.8
2020-06-01,13.5,4.2,22.8
2020-06-02,14.7,10.7,18.7
2020-06-03,17.3,11.5,23.1
2020-06-04,15.5,7.0,24.0
2020-06-05,17.7,10.4,25.0
2020-06-06,13.1,7.4,18.7
2020-06-07,11.4,5.0,17.8
2020-06-08,14.6,6.7,22.5
2020-06-09,17.5,11.7,23.3
2020-06-10,21.4,15.6,27.1
2020-06-11,11.1,4.7,17.4
2020-06-12,7.7,2.0,13.4
2020-06-13,9.2,0.1,18.3
2020-06-14,12.9,5.2,20.5
2020-06-15,14.2,4.6,23.8
2020-06-16,15.5,5.7,25.2
2020-06-17,19.7,10.5,28.9
2020-06-18,20.5,11.4,29.6
2020-06-19,20.9,11.6,30.2
2020-06-20,23.4,15.8,30.9
2020-06-21,22.7,16.9,28.4
2020-06-22,22.1,15.3,28.9
2020-06-23,,,
2020-06-24,11.5,9.9,13.0
2020-06-25,17.1,11.1,23.1
2020-06-26,20.6,13.2,28.1
2020-06-27,19.7,14.8,24.6
2020-06-28,21.3,14.9,27.7
2020-06-29,21.8,14.0,29.6
2020-06-30,22.8,16.3,29.2
2020-07-01,23.2,14.8,31.6
2020-07-02,25.7,18.0,33.5
2020-07-03,21.9,14.7,29.2
2020-07-04,20.5,11.6,29.3
2020-07-05,21.6,14.5,28.7
2020-07-06,22.4,14.5,30.3
2020-07-07,23.5,17.9,29.1
2020-07-08,23.6,16.8,30.4
2020-07-09,24.5,17.7,31.3
2020-07-10,25.1,19.2,31.0
2020-07-11,20.6,16.8,24.5
2020-07-12,18.2,14.8,21.7
2020-07-13,15.7,12.4,19.0
2020-07-14,18.3,10.8,25.9
2020-07-15,20.2,16.5,24.0
2020-07-16,20.9,17.3,24.4
2020-07-17,21.3,14.8,27.8
2020-07-18,19.7,13.8,25.6
2020-07-19,21.0,16.3,25.6
2020-07-20,15.8,11.8,19.7
2020-07-21,17.1,11.5,22.7
2020-07-22,17.1,14.0,20.2
2020-07-23,19.4,13.4,25.4
2020-07-24,20.3,13.0,27.6
2020-07-25,21.2,13.8,28.6
2020-07-26,23.0,19.3,26.7
2020-07-27,21.7,15.7,27.7
2020-07-28,19.8,14.1,25.5
2020-07-29,19.4,14.7,24.1
2020-07-30,19.4,14.6,24.2
2020-07-31,20.2,14.3,26.0
2020-08-01,20.8,13.3,28.3
2020-08-02,16.8,12.3,21.4
2020-08-03,13.6,10.2,17.1
2020-08-04,14.6,12.7,16.5
2020-08-05,13.9,9.9,18.0
2020-08-06,16.6,8.2,24.9
2020-08-07,19.6,12.1,27.1
2020-08-08,19.6,12.7,26.6
2020-08-09,22.0,17.2,26.9
2020-08-10,24.2,18.3,30.1
2020-08-11,20.1,14.0,26.1
2020-08-12,20.9,13.3,28.5
2020-08-13,21.6,15.9,27.3
2020-08-14,21.7,15.0,28.5
2020-08-15,20.8,14.3,27.2
2020-08-16,17.4,13.3,21.5
2020-08-17,16.7,10.7,22.7
2020-08-18,14.5,10.1,18.9
2020-08-19,13.3,6.0,20.5
2020-08-20,16.9,12.9,21.0
2020-08-21,16.6,11.0,22.2
2020-08-22,19.8,15.0,24.5
2020-08-23,18.6,15.9,21.3
2020-08-24,,,
2020-08-25,,,
2020-09-04,,,
2020-09-05,11.8,5.6,18.0
2020-09-06,10.6,2.7,18.4
2020-09-07,11.6,5.5,17.7
2020-09-08,7.4,3.6,11.2
2020-09-09,9.6,8.3,11.0
2020-09-10,6.8,2.8,10.7
2020-09-11,9.6,1.5,17.8
2020-09-12,10.0,6.4,13.6
2020-09-13,12.9,6.6,19.3
2020-09-14,8.0,3.2,12.9
2020-09-15,,,
2020-09-16,11.2,5.6,16.7
2020-09-17,5.4,-1.3,12.2
2020-09-18,5.2,0.2,10.3
2020-09-19,5.0,-1.7,11.6
2020-09-20,8.3,1.1,15.4
2020-09-21,11.6,6.1,17.2
2020-09-22,15.2,8.7,21.7
2020-09-23,,,
2020-09-24,10.4,6.2,14.6
2020-09-25,13.2,5.5,20.9
2020-09-26,17.2,13.8,20.5
2020-09-27,16.9,12.4,21.4
2020-09-28,12.9,11.7,14.2
2020-09-29,11.7,8.2,15.3
2020-09-30,10.3,7.0,13.5
2020-10-01,5.6,2.6,8.7
2020-10-02,4.6,2.1,7.1
2020-10-03,4.8,1.1,8.5
2020-10-04,3.9,0.3,7.5
2020-10-05,5.8,-0.5,12.2
2020-10-06,11.7,8.5,14.9
2020-10-07,5.7,0.2,11.3
2020-10-08,5.3,0.7,9.8
2020-10-09,7.1,0.3,13.8
2020-10-10,8.9,1.8,15.9
2020-10-11,4.8,-0.5,10.2
2020-10-12,7.6,0.3,14.9
2020-10-13,10.5,6.1,14.9
2020-10-14,7.6,1.6,13.6
2020-10-15,6.0,0.4,11.6
2020-10-16,2.4,-2.3,7.0
2020-10-17,3.7,-1.1,8.4
2020-10-18,4.0,-1.0,9.1
2020-10-19,1.4,-3.2,6.0
2020-10-20,2.5,-0.3,5.3
2020-10-21,4.0,0.4,7.6
2020-10-22,3.1,-0.3,6.5
2020-10-23,1.8,-0.1,3.6
2020-10-24,-1.2,-4.2,1.8
2020-10-25,-1.9,-5.6,1.8
2020-10-26,-2.9,-6.2,0.4
2020-10-27,-3.5,-7.3,0.4
2020-10-28,2.3,0.4,4.2
2020-10-29,-2.9,-6.9,1.1
2020-10-30,-5.1,-9.2,-1.0
2020-10-31,-2.7,-9.4,4.0
2020-11-01,-0.1,-6.1,6.0
2020-11-02,-3.0,-8.3,2.2
2020-11-03,-3.9,-6.3,-1.5
2020-11-04,5.1,-3.6,13.7
2020-11-05,8.2,1.6,14.8
2020-11-06,8.3,1.1,15.6
2020-11-07,10.7,4.3,17.1
2020-11-08,11.5,5.0,18.1
2020-11-09,15.4,10.8,20.0
2020-11-10,16.2,13.7,18.7
2020-11-11,7.6,0.6,14.6
2020-11-12,3.0,-2.9,9.0
2020-11-13,1.2,-1.1,3.5
2020-11-14,0.3,-3.1,3.7
2020-11-15,3.8,-0.2,7.7
2020-11-16,-0.4,-3.0,2.2
2020-11-17,-6.6,-10.4,-2.9
2020-11-18,-6.1,-10.3,-1.9
2020-11-19,3.4,-1.9,8.8
2020-11-20,4.5,0.0,9.0
2020-11-21,-3.4,-6.9,0.0
2020-11-22,-3.3,-5.2,-1.3
2020-11-23,-5.8,-11.6,0.1
2020-11-24,-8.6,-12.3,-4.8
2020-11-25,-2.3,-4.8,0.3
2020-11-26,1.5,0.2,2.8
2020-11-27,1.3,-0.3,2.9
2020-11-28,0.0,-3.0,3.0
2020-11-29,1.8,-2.1,5.7
2020-11-30,-1.3,-5.2,2.5
2020-12-01,-4.4,-6.1,-2.7
2020-12-02,-2.9,-7.9,2.1
2020-12-03,-0.7,-2.4,0.9
2020-12-04,-3.3,-7.0,0.4
2020-12-05,-5.3,-7.7,-2.9
2020-12-06,-7.0,-9.6,-4.3
2020-12-07,-6.9,-10.6,-3.3
2020-12-08,-7.2,-14.2,-0.2
2020-12-09,0.0,-0.8,0.9
2020-12-10,-0.1,-1.5,1.4
2020-12-11,-1.5,-5.0,2.0
2020-12-12,-6.9,-8.9,-4.9
2020-12-13,-10.5,-13.3,-7.6
2020-12-14,-8.0,-13.6,-2.3
2020-12-15,-17.0,-21.3,-12.7
2020-12-16,-16.5,-19.8,-13.3
2020-12-17,-13.2,-18.0,-8.5
2020-12-18,-10.6,-17.3,-3.9
2020-12-19,-1.9,-4.0,0.2
2020-12-20,0.2,-0.6,0.9
2020-12-21,-1.1,-2.2,0.0
2020-12-22,-5.9,-10.1,-1.8
2020-12-23,-1.4,-7.5,4.7
2020-12-24,0.6,-3.8,5.1
2020-12-25,-9.0,-14.3,-3.7
2020-12-26,-13.2,-15.1,-11.3
2020-12-27,-9.3,-13.8,-4.7
2020-12-28,-10.1,-14.9,-5.3
2020-12-29,-12.6,-18.6,-6.5
2020-12-30,-4.4,-8.5,-0.3
2020-12-31,-4.2,-5.3,-3.1
2021-01-01,-3.4,-4.9,-1.9
2021-01-02,-3.4,-4.6,-2.1
2021-01-03,-2.8,-4.2,-1.3
2021-01-04,-1.6,-2.8,-0.4
2021-01-05,-1.4,-2.3,-0.4
2021-01-06,-3.4,-6.1,-0.7
2021-01-07,-10.2,-14.3,-6.1
2021-01-08,-9.2,-14.8,-3.7
2021-01-09,-9.4,-12.3,-6.4
2021-01-10,-7.5,-11.4,-3.7
2021-01-11,-3.1,-4.2,-2.1
2021-01-12,-2.5,-4.2,-0.9
2021-01-13,-0.8,-1.2,-0.3
2021-01-14,-1.2,-2.3,-0.2
2021-01-15,0.1,-1.0,1.3
2021-01-16,-2.8,-5.3,-0.2
2021-01-17,-9.4,-13.4,-5.3
2021-01-18,-14.4,-17.7,-11.1
2021-01-19,-11.8,-17.3,-6.2
2021-01-20,-13.9,-20.3,-7.5
2021-01-21,-4.0,-8.2,0.1
2021-01-22,-13.0,-17.9,-8.2
2021-01-23,-16.5,-20.5,-12.6
2021-01-24,-14.0,-17.6,-10.4
2021-01-25,-9.1,-14.7,-3.6
2021-01-26,-11.6,-14.8,-8.4
2021-01-27,-14.0,-19.1,-9.0
2021-01-28,-18.1,-21.3,-14.8
2021-01-29,-16.3,-20.8,-11.7
2021-01-30,-16.3,-22.6,-9.9
2021-01-31,-16.9,-22.0,-11.8
2021-02-01,-12.8,-19.6,-6.0
2021-02-02,-8.7,-14.3,-3.0
2021-02-03,-7.0,-13.9,-0.2
2021-02-04,-6.5,-14.3,1.2
2021-02-05,-5.8,-11.3,-0.2
2021-02-06,-11.3,-13.6,-9.0
2021-02-07,-15.0,-19.6,-10.4
2021-02-08,-17.3,-23.6,-10.9
2021-02-09,-16.0,-21.7,-10.4
2021-02-10,-18.4,-26.2,-10.5
2021-02-11,-19.7,-23.9,-15.4
2021-02-12,-20.5,-25.2,-15.8
2021-02-13,-21.1,-26.7,-15.5
2021-02-14,-17.2,-23.9,-10.5
2021-02-15,-14.6,-17.9,-11.4
2021-02-16,-15.7,-19.5,-11.9
2021-02-17,-15.1,-24.1,-6.1
2021-02-18,-11.6,-17.8,-5.3
2021-02-19,-9.4,-14.9,-4.0
2021-02-20,-9.6,-15.6,-3.7
2021-02-21,-8.6,-12.9,-4.3
2021-02-22,-4.0,-6.8,-1.2
2021-02-23,1.2,-1.9,4.3
2021-02-24,-6.0,-11.4,-0.6
2021-02-25,-14.5,-20.2,-8.9
2021-02-26,-6.9,-14.8,1.1
2021-02-27,-3.5,-9.1,2.2
2021-02-28,2.1,-2.6,6.7
2021-03-01,-9.6,-20.9,1.8
2021-03-02,-13.5,-24.5,-2.4
2021-03-03,-6.0,-10.3,-1.7
2021-03-04,-12.9,-17.8,-8.1
2021-03-05,-9.7,-16.1,-3.3
2021-03-06,-9.7,-14.3,-5.1
2021-03-07,-15.3,-22.8,-7.9
2021-03-08,-5.3,-14.4,3.8
2021-03-09,1.6,-4.3,7.6
2021-03-10,3.3,-0.6,7.2
2021-03-11,4.2,-1.4,9.9
2021-03-12,-5.8,-13.1,1.5
2021-03-13,-6.6,-14.2,1.1
2021-03-14,-6.9,-12.2,-1.6
2021-03-15,-9.4,-15.7,-3.0
2021-03-16,-2.6,-9.7,4.6
2021-03-17,-1.2,-5.7,3.2
2021-03-18,-4.5,-8.7,-0.3
2021-03-19,-3.6,-12.1,4.9
2021-03-20,3.5,-4.9,11.9
2021-03-21,4.9,-2.4,12.2
2021-03-22,7.8,0.7,15.0
2021-03-23,9.2,2.9,15.5
2021-03-24,7.4,2.2,12.6
2021-03-25,3.2,-1.0,7.5
2021-03-26,-2.5,-4.2,-0.9
2021-03-27,0.4,-2.2,3.0
2021-03-28,-2.9,-6.0,0.2
2021-03-29,-5.2,-10.6,0.2
2021-03-30,5.0,-2.8,12.7
2021-03-31,-0.6,-6.2,5.0
2021-04-01,-6.2,-11.7,-0.6
2021-04-02,-3.0,-11.0,5.0
2021-04-03,1.3,-5.9,8.5
2021-04-04,5.9,-1.8,13.7
2021-04-05,6.3,-0.9,13.5
2021-04-06,6.3,1.9,10.7
2021-04-07,12.0,4.0,20.1
2021-04-08,15.5,7.2,23.9
2021-04-09,13.6,10.6,16.6
2021-04-10,14.7,9.6,19.7
2021-04-11,14.8,8.9,20.8
2021-04-12,10.9,7.4,14.4
2021-04-13,7.0,3.1,10.8
2021-04-14,7.1,0.4,13.9
2021-04-15,2.8,1.0,4.5
2021-04-16,2.6,0.1,5.2
2021-04-17,6.1,0.0,12.1
2021-04-18,8.1,4.2,11.9
2021-04-19,6.0,-0.9,12.9
2021-04-20,-3.3,-7.1,0.6
2021-04-21,-4.8,-9.9,0.3
2021-04-22,0.7,-5.5,7.0
2021-04-23,7.5,-2.4,17.4
2021-04-24,10.3,4.5,16.2
2021-04-25,0.2,-5.7,6.1
2021-04-26,-0.1,-8.5,8.3
2021-04-27,7.3,1.0,13.6
2021-04-28,5.2,2.1,8.3
2021-04-29,9.8,2.0,17.5
2021-04-30,4.2,-2.3,10.6
2021-05-01,0.9,-5.4,7.1
2021-05-02,7.0,-0.6,14.7
2021-05-03,5.2,2.7,7.8
2021-05-04,5.5,3.8,7.2
2021-05-05,4.2,-1.3,9.7
2021-05-06,4.4,-1.2,10.0
