date,temp_mean,temp_min,temp_max
2019-11-16,-9.8,-14.0,-5.5
2019-11-17,-7.2,-15.4,1.0
2019-11-18,-1.8,-4.6,0.9
2019-11-19,-1.7,-5.7,2.3
2019-11-20,-0.6,-5.3,4.1
2019-11-21,-0.6,-7.0,5.8
2019-11-22,1.3,-5.8,8.4
2019-11-23,-1.3,-7.3,4.7
2019-11-24,1.8,-3.4,7.0
2019-11-25,5.4,1.3,9.5
2019-11-26,,,
2019-11-27,2.2,-2.5,6.9
2019-11-28,0.9,-3.3,5.1
2019-11-29,-5.9,-8.5,-3.3
2019-11-30,-7.3,-11.1,-3.5
2019-12-01,-8.6,-11.9,-5.2
2019-12-02,-6.2,-9.0,-3.4
2019-12-03,-5.0,-10.4,0.4
2019-12-04,-2.0,-5.2,1.2
2019-12-05,-2.5,-5.4,0.3
2019-12-06,-6.5,-9.1,-3.8
2019-12-07,-10.7,-17.6,-3.7
2019-12-08,-6.5,-17.6,4.6
2019-12-09,5.0,1.8,8.2
2019-12-10,-0.2,-10.0,9.7
2019-12-11,-7.6,-11.6,-3.5
2019-12-12,-8.3,-13.6,-3.0
2019-12-13,0.9,-3.6,5.4
2019-12-14,2.0,0.2,3.8
2019-12-15,-4.0,-9.3,1.3
2019-12-16,-7.2,-11.7,-2.8
2019-12-17,-4.9,-6.8,-3.0
2019-12-18,-12.4,-21.0,-3.8
2019-12-19,-18.8,-23.0,-14.6
2019-12-20,-16.1,-22.2,-10.0
2019-12-21,-11.6,-17.5,-5.8
2019-12-22,-2.4,-9.0,4.3
2019-12-23,2.4,-0.9,5.7
2019-12-24,-3.2,-5.9,-0.4
2019-12-25,-3.2,-6.8,0.5
2019-12-26,-2.8,-4.4,-1.2
2019-12-27,3.0,-1.3,7.3
2019-12-28,0.1,-3.8,4.0
2019-12-29,-3.2,-6.8,0.4
2019-12-30,-0.9,-3.0,1.3
2019-12-31,1.0,-0.6,2.6
2020-01-01,-0.8,-2.6,1.1
2020-01-02,1.5,-3.1,6.1
2020-01-03,4.0,1.9,6.0
2020-01-04,0.0,-2.0,2.0
2020-01-05,-6.1,-10.2,-2.0
2020-01-06,-2.9,-7.7,1.8
2020-01-07,-1.4,-3.7,0.9
2020-01-08,-7.3,-14.4,-0.1
2020-01-09,-11.4,-20.3,-2.4
2020-01-10,1.2,-2.4,4.9
2020-01-11,6.1,0.2,11.9
2020-01-12,-4.9,-10.0,0.3
2020-01-13,-7.2,-9.7,-4.8
2020-01-14,-5.8,-7.5,-4.0
2020-01-15,-1.4,-4.2,1.3
2020-01-16,-8.0,-15.4,-0.6
2020-01-17,-18.5,-22.5,-14.4
2020-01-18,-15.7,-20.8,-10.6
2020-01-19,-12.2,-14.4,-9.9
2020-01-20,-15.1,-20.6,-9.7
2020-01-21,-14.5,-25.0,-3.9
2020-01-22,-3.1,-6.0,-0.3
2020-01-23,-2.2,-6.4,2.1
2020-01-24,-2.2,-7.4,3.0
2020-01-25,-0.8,-2.1,0.4
2020-01-26,1.0,0.2,1.8
2020-01-27,0.1,-1.5,1.6
2020-01-28,-3.8,-6.1,-1.5
2020-01-29,-12.2,-18.3,-6.1
2020-01-30,-12.0,-19.1,-4.8
2020-01-31,-10.5,-16.7,-4.3
2020-02-01,-7.4,-14.2,-0.7
2020-02-02,-3.1,-7.4,1.2
2020-02-03,-0.1,-4.4,4.2
2020-02-04,-0.6,-4.3,3.1
2020-02-05,-6.0,-11.1,-0.9
2020-02-06,-7.3,-8.6,-5.9
2020-02-07,-10.3,-15.0,-5.6
2020-02-08,-19.1,-26.1,-12.1
2020-02-09,-14.1,-28.3,0.1
2020-02-10,-2.5,-7.6,2.6
2020-02-11,-1.0,-3.3,1.3
2020-02-12,-1.9,-4.8,1.0
2020-02-13,-9.1,-17.8,-0.4
2020-02-14,-19.5,-24.6,-14.5
2020-02-15,-8.1,-15.6,-0.6
2020-02-16,-0.4,-2.8,2.0
2020-02-17,-7.8,-12.7,-2.8
2020-02-18,-2.0,-9.5,5.5
2020-02-19,-5.0,-11.0,0.9
2020-02-20,-14.6,-21.0,-8.2
2020-02-21,-12.2,-22.6,-1.7
2020-02-22,-0.6,-3.6,2.4
2020-02-23,0.7,-4.1,5.4
2020-02-24,3.1,-0.7,6.9
2020-02-25,1.3,-1.5,4.2
2020-02-26,-0.3,-2.4,1.7
2020-02-27,-2.8,-6.7,1.0
2020-02-28,-7.7,-12.1,-3.2
2020-02-29,-11.7,-16.5,-7.0
2020-03-01,-7.7,-14.1,-1.3
2020-03-02,2.0,-2.7,6.8
2020-03-03,1.9,-1.6,5.4
2020-03-04,2.3,-0.1,4.6
2020-03-05,0.1,-2.7,2.9
2020-03-06,-2.0,-5.1,1.2
2020-03-07,-4.4,-9.5,0.7
2020-03-08,3.0,-0.8,6.9
2020-03-09,10.8,5.8,15.7
2020-03-10,3.4,-3.2,9.9
2020-03-11,-4.4,-7.0,-1.7
2020-03-12,2.6,-2.6,7.9
2020-03-13,6.0,2.3,9.7
2020-03-14,2.8,-2.0,7.7
2020-03-15,-4.1,-7.8,-0.3
2020-03-16,-2.1,-9.0,4.9
2020-03-17,2.3,-1.8,6.4
2020-03-18,0.4,-4.9,5.6
2020-03-19,4.4,0.6,8.2
2020-03-20,6.1,-4.7,16.9
2020-03-21,-5.3,-9.5,-1.0
2020-03-22,-4.0,-9.1,1.2
2020-03-23,-1.0,-3.6,1.6
2020-03-24,1.7,-3.6,7.0
2020-03-25,1.0,-4.8,6.8
2020-03-26,8.3,1.6,15.0
2020-03-27,3.5,-3.1,10.1
2020-03-28,3.0,-4.4,10.4
2020-03-29,7.8,4.5,11.0
2020-03-30,6.6,4.3,8.9
2020-03-31,4.2,-0.5,8.9
2020-04-01,2.6,-2.3,7.4
2020-04-02,5.3,-0.8,11.5
2020-04-03,5.6,3.5,7.6
2020-04-04,8.6,2.9,14.3
2020-04-05,6.6,1.9,11.3
2020-04-06,4.8,-2.7,12.4
2020-04-07,6.9,-0.7,14.4
2020-04-08,7.2,3.2,11.3
2020-04-09,4.7,1.0,8.4
2020-04-10,1.9,-0.6,4.5
2020-04-11,2.5,-3.1,8.1
2020-04-12,6.7,-0.3,13.7
2020-04-13,10.0,4.0,16.0
2020-04-14,3.5,0.3,6.7
2020-04-15,0.4,-3.2,3.9
2020-04-16,0.4,-4.6,5.3
2020-04-17,1.9,-2.9,6.7
2020-04-18,2.6,-5.0,10.2
2020-04-19,4.5,-1.6,10.7
2020-04-20,1.2,-4.6,7.0
2020-04-21,2.4,-3.3,8.2
2020-04-22,0.2,-4.7,5.1
2020-04-23,1.7,-5.2,8.7
2020-04-24,5.3,0.2,10.5
2020-04-25,6.2,-2.9,15.2
2020-04-26,8.4,5.4,11.5
2020-04-27,5.5,-0.2,11.2
2020-04-28,5.7,-2.9,14.3
2020-04-29,11.2,3.5,19.0
2020-04-30,,,
2020-05-01,8.5,3.4,13.6
2020-05-02,9.1,1.9,16.4
2020-05-03,13.3,5.8,20.7
2020-05-04,5.2,0.3,10.1
2020-05-05,4.9,-1.5,11.3
2020-05-06,6.0,-1.1,13.1
2020-05-07,7.6,0.4,14.8
2020-05-08,3.6,0.2,6.9
2020-05-09,1.2,-2.8,5.2
2020-05-10,5.9,1.8,10.1
2020-05-11,5.7,2.8,8.6
2020-05-12,4.0,-0.2,8.2
2020-05-13,6.9,-0.4,14.2
2020-05-14,8.6,-0.6,17.7
2020-05-15,11.7,8.1,15.2
2020-05-16,10.9,5.9,15.8
2020-05-17,11.8,3.9,19.7
2020-05-18,15.0,10.3,19.7
2020-05-19,13.5,6.9,20.1
2020-05-20,14.3,4.9,23.6
2020-05-21,14.6,6.5,22.8
2020-05-22,15.8,5.6,26.0
2020-05-23,16.1,7.7,24.4
2020-05-24,18.9,9.7,28.0
2020-05-25,19.4,14.4,24.5
2020-05-26,22.5,14.3,30.8
2020-05-27,24.6,18.0,31.2
2020-05-28,22.5,18.3,26.7
2020-05-29,20.2,13.8,26.6
2020-05-30,12.3,4.9,19.7
2020-05-31,8.5,3.8,13.2
2020-06-01,9.7,2.2,17.3
2020-06-02,12.3,8.4,16.2
2020-06-03,15.3,11.7,18.8
2020-06-04,18.9,12.8,25.0
2020-06-05,21.8,15.5,28.1
2020-06-06,18.8,12.4,25.2
2020-06-07,15.3,9.5,21.1
2020-06-08,15.5,8.4,22.6
2020-06-09,18.6,13.9,23.3
2020-06-10,22.3,13.8,30.9
2020-06-11,19.8,14.5,25.1
2020-06-12,12.4,5.5,19.4
2020-06-13,9.4,3.3,15.5
2020-06-14,11.6,2.8,20.3
2020-06-15,13.8,4.5,23.1
2020-06-16,16.5,6.3,26.8
2020-06-17,19.4,9.1,29.8
2020-06-18,21.4,11.0,31.8
2020-06-19,23.3,16.2,30.4
2020-06-20,22.9,14.7,31.1
2020-06-21,23.5,14.7,32.3
2020-06-22,24.3,15.8,32.9
2020-06-23,25.0,19.2,30.9
2020-06-24,18.4,15.2,21.6
2020-06-25,19.8,14.8,24.7
2020-06-26,20.7,13.6,27.7
2020-06-27,21.0,16.4,25.6
2020-06-28,21.1,15.0,27.3
2020-06-29,20.5,14.3,26.7
2020-06-30,20.4,16.2,24.6
2020-07-01,22.4,15.7,29.1
2020-07-02,24.5,16.4,32.6
2020-07-03,24.3,18.4,30.1
2020-07-04,21.8,14.0,29.7
2020-07-05,21.3,12.4,30.2
2020-07-06,22.1,14.3,29.8
2020-07-07,23.2,14.6,31.7
2020-07-08,27.3,22.4,32.2
2020-07-09,26.8,20.4,33.3
2020-07-10,27.6,20.6,34.7
2020-07-11,24.2,20.2,28.3
2020-07-12,23.1,18.3,27.9
2020-07-13,21.2,16.9,25.4
2020-07-14,20.8,15.4,26.3
2020-07-15,21.0,14.6,27.4
2020-07-16,21.8,17.0,26.6
2020-07-17,23.9,18.7,29.1
2020-07-18,24.0,18.5,29.5
2020-07-19,25.7,21.3,30.1
2020-07-20,22.5,16.5,28.5
2020-07-21,20.4,15.1,25.7
2020-07-22,18.9,14.8,23.1
2020-07-23,22.2,17.2,27.3
2020-07-24,21.5,14.3,28.8
2020-07-25,21.8,13.2,30.4
2020-07-26,25.3,19.8,30.9
2020-07-27,27.3,22.8,31.9
2020-07-28,23.8,18.3,29.2
2020-07-29,22.8,17.2,28.4
2020-07-30,21.0,14.3,27.7
2020-07-31,20.9,13.4,28.4
2020-08-01,22.1,14.2,29.9
2020-08-02,23.6,18.0,29.3
2020-08-03,22.1,17.5,26.8
2020-08-04,19.8,18.2,21.3
2020-08-05,18.4,13.2,23.6
2020-08-06,18.1,11.8,24.5
2020-08-07,18.2,9.8,26.6
2020-08-08,20.4,12.3,28.5
2020-08-09,21.4,17.6,25.2
2020-08-10,22.2,15.3,29.1
2020-08-11,24.4,18.4,30.4
2020-08-12,22.6,16.0,29.3
2020-08-13,22.0,14.3,29.6
2020-08-14,20.7,14.1,27.3
2020-08-15,20.3,11.6,29.0
2020-08-16,23.4,17.6,29.1
2020-08-17,20.8,15.2,26.4
2020-08-18,17.4,10.8,24.1
2020-08-19,15.3,8.3,22.2
2020-08-20,15.8,7.2,24.4
2020-08-21,20.1,15.3,24.8
2020-08-22,20.8,14.4,27.3
2020-08-23,23.6,18.2,29.1
2020-08-24,23.3,17.8,28.8
2020-08-25,18.4,11.5,25.3
2020-08-26,13.4,7.1,19.6
2020-08-27,13.3,11.1,15.4
2020-08-28,17.7,12.9,22.5
2020-08-29,19.7,14.0,25.5
2020-08-30,14.8,9.4,20.3
2020-08-31,14.9,7.0,22.7
2020-09-01,20.4,17.0,23.8
2020-09-02,20.3,14.6,26.1
2020-09-03,17.2,10.6,23.7
2020-09-04,16.3,10.5,22.1
2020-09-05,14.9,7.7,22.0
2020-09-06,13.8,6.9,20.6
2020-09-07,19.3,13.7,24.8
2020-09-08,14.9,12.5,17.4
2020-09-09,14.7,12.4,17.1
2020-09-10,14.0,11.1,17.0
2020-09-11,10.4,4.2,16.7
2020-09-12,12.1,2.2,21.9
2020-09-13,16.5,13.2,19.8
2020-09-14,10.0,4.0,15.9
2020-09-15,9.0,1.6,16.3
2020-09-16,17.1,12.8,21.3
2020-09-17,,,
2020-09-18,8.0,1.4,14.5
2020-09-19,6.6,0.0,13.1
2020-09-20,8.3,0.4,16.1
2020-09-21,8.0,-1.7,17.6
2020-09-22,9.5,-0.2,19.2
2020-09-23,16.9,9.6,24.1
2020-09-24,16.1,8.8,23.5
2020-09-25,16.4,9.6,23.2
2020-09-26,17.6,9.4,25.7
2020-09-27,21.5,16.1,27.0
2020-09-28,22.0,16.9,27.0
2020-09-29,17.0,12.1,21.9
2020-09-30,13.5,10.6,16.5
2020-10-01,12.4,5.9,18.8
2020-10-02,7.2,2.0,12.4
2020-10-03,7.8,2.8,12.8
2020-10-04,10.9,5.5,16.2
2020-10-05,11.1,7.6,14.5
2020-10-06,12.6,8.5,16.7
2020-10-07,11.8,6.2,17.4
2020-10-08,6.8,1.5,12.1
2020-10-09,6.9,-2.1,16.0
2020-10-10,13.0,5.0,21.0
2020-10-11,6.3,1.6,11.1
2020-10-12,7.8,-0.3,15.9
2020-10-13,10.2,5.5,15.0
2020-10-14,10.0,3.0,16.9
2020-10-15,15.5,9.5,21.4
2020-10-16,4.4,-1.0,9.9
2020-10-17,5.7,-1.7,13.0
2020-10-18,9.6,4.5,14.8
2020-10-19,10.2,5.8,14.6
2020-10-20,6.8,3.5,10.0
2020-10-21,11.6,4.0,19.3
2020-10-22,7.6,2.8,12.4
2020-10-23,15.6,6.2,25.1
2020-10-24,9.0,0.9,17.1
2020-10-25,2.2,-1.0,5.5
2020-10-26,3.0,1.2,4.8
2020-10-27,1.3,-0.6,3.1
2020-10-28,4.8,0.2,9.4
2020-10-29,3.4,0.3,6.4
2020-10-30,-2.1,-7.1,3.0
2020-10-31,-1.2,-8.7,6.3
2020-11-01,4.2,0.2,8.2
2020-11-02,1.1,-2.5,4.6
2020-11-03,-0.8,-2.9,1.4
2020-11-04,6.7,-3.9,17.3
2020-11-05,15.1,11.6,18.7
2020-11-06,13.7,10.5,17.0
2020-11-07,13.8,9.6,18.1
2020-11-08,13.5,7.1,19.8
2020-11-09,12.1,3.0,21.3
2020-11-10,14.1,6.0,22.2
2020-11-11,11.4,4.1,18.6
2020-11-12,2.3,-3.4,8.1
2020-11-13,1.3,-4.2,6.8
2020-11-14,-0.1,-6.1,5.8
2020-11-15,2.1,-4.3,8.6
2020-11-16,4.9,2.0,7.8
2020-11-17,-3.0,-8.4,2.4
2020-11-18,-6.0,-8.9,-3.2
2020-11-19,3.9,-4.6,12.4
2020-11-20,11.1,6.9,15.2
2020-11-21,3.9,-0.1,7.8
2020-11-22,0.2,-2.0,2.4
2020-11-23,0.2,-1.1,1.6
2020-11-24,-3.7,-6.9,-0.5
2020-11-25,0.3,-4.5,5.0
2020-11-26,6.1,2.2,9.9
2020-11-27,6.4,4.8,8.1
2020-11-28,5.2,3.2,7.2
2020-11-29,4.2,0.5,7.9
2020-11-30,3.9,2.5,5.4
2020-12-01,3.9,0.8,7.0
2020-12-02,-1.1,-3.3,1.1
2020-12-03,1.0,-3.4,5.4
2020-12-04,1.6,-0.8,4.0
2020-12-05,-1.2,-4.0,1.5
2020-12-06,-3.2,-5.1,-1.3
2020-12-07,-5.9,-7.6,-4.3
2020-12-08,-6.1,-8.4,-3.9
2020-12-09,-1.2,-3.9,1.6
2020-12-10,0.8,-0.5,2.2
2020-12-11,3.8,-0.2,7.8
2020-12-12,4.5,0.9,8.2
2020-12-13,3.2,-2.7,9.0
2020-12-14,-1.8,-4.2,0.6
2020-12-15,-9.4,-14.9,-3.9
2020-12-16,-13.8,-16.5,-11.1
2020-12-17,-10.1,-13.1,-7.2
2020-12-18,-9.3,-14.6,-4.0
2020-12-19,-8.0,-14.6,-1.4
2020-12-20,0.1,-1.6,1.7
2020-12-21,1.8,-0.6,4.1
2020-12-22,-2.7,-7.8,2.4
2020-12-23,-3.1,-9.5,3.3
2020-12-24,6.3,2.8,9.9
2020-12-25,3.1,-2.2,8.3
2020-12-26,-5.0,-8.2,-1.7
2020-12-27,-5.1,-8.2,-2.0
2020-12-28,0.4,-3.2,3.9
2020-12-29,-8.0,-13.0,-3.1
2020-12-30,-3.9,-11.1,3.4
2020-12-31,-1.2,-6.0,3.5
2021-01-01,-1.6,-4.6,1.4
2021-01-02,-2.0,-4.1,0.1
2021-01-03,-3.0,-4.8,-1.2
2021-01-04,-2.1,-3.3,-1.0
2021-01-05,-2.5,-3.6,-1.5
2021-01-06,-6.1,-10.1,-2.1
2021-01-07,-6.4,-10.0,-2.8
2021-01-08,-11.6,-17.6,-5.6
2021-01-09,-9.1,-16.9,-1.4
2021-01-10,-7.3,-12.6,-2.1
2021-01-11,-0.8,-2.2,0.5
2021-01-12,-0.8,-2.5,0.8
2021-01-13,-0.5,-1.9,0.9
2021-01-14,-0.6,-4.3,3.1
2021-01-15,-0.3,-4.7,4.1
2021-01-16,0.8,0.2,1.3
2021-01-17,-1.8,-4.1,0.4
2021-01-18,-9.8,-15.6,-4.1
2021-01-19,-9.0,-15.9,-2.0
2021-01-20,-11.4,-18.5,-4.2
2021-01-21,-4.2,-10.5,2.1
2021-01-22,-4.9,-10.5,0.7
2021-01-23,-13.8,-17.1,-10.5
2021-01-24,-13.0,-18.0,-7.9
2021-01-25,-8.4,-14.2,-2.5
2021-01-26,-6.1,-10.7,-1.6
2021-01-27,-5.9,-8.8,-3.0
2021-01-28,-13.2,-17.7,-8.8
2021-01-29,-15.0,-19.3,-10.8
2021-01-30,-16.2,-22.2,-10.2
2021-01-31,-17.5,-23.9,-11.1
2021-02-01,-13.8,-19.6,-8.1
2021-02-02,-6.6,-11.3,-1.9
2021-02-03,-2.5,-5.2,0.3
2021-02-04,-4.3,-10.8,2.1
2021-02-05,-2.8,-7.9,2.2
2021-02-06,-8.4,-12.5,-4.2
2021-02-07,-8.6,-13.8,-3.4
2021-02-08,-14.7,-22.5,-6.9
2021-02-09,-7.0,-9.9,-4.0
2021-02-10,-8.7,-13.6,-3.9
2021-02-11,-13.1,-18.4,-7.7
2021-02-12,-18.3,-24.1,-12.4
2021-02-13,-17.7,-23.1,-12.4
2021-02-14,-8.8,-13.9,-3.6
2021-02-15,-7.4,-11.0,-3.8
2021-02-16,-10.2,-14.0,-6.4
2021-02-17,-15.3,-24.0,-6.7
2021-02-18,,,
2021-02-19,-12.7,-19.5,-5.8
2021-02-20,-12.4,-21.7,-3.1
2021-02-21,-10.9,-20.1,-1.7
2021-02-22,-2.4,-6.1,1.4
2021-02-23,1.0,0.0,2.0
2021-02-24,1.1,-3.6,5.7
2021-02-25,-4.3,-8.0,-0.5
2021-02-26,-3.4,-7.8,1.0
2021-02-27,1.2,-2.0,4.5
2021-02-28,1.0,-3.7,5.8
2021-03-01,-5.6,-16.2,4.9
2021-03-02,-11.7,-17.6,-5.7
2021-03-03,-2.4,-6.2,1.3
2021-03-04,-6.9,-11.3,-2.5
2021-03-05,-9.3,-15.9,-2.8
2021-03-06,-9.3,-12.4,-6.1
2021-03-07,-10.6,-17.1,-4.0
2021-03-08,-10.8,-21.3,-0.4
2021-03-09,0.7,-6.7,8.1
2021-03-10,3.5,-7.2,14.1
2021-03-11,11.2,5.6,16.8
2021-03-12,1.0,-6.3,8.2
2021-03-13,-4.1,-9.1,0.8
2021-03-14,-5.5,-10.8,-0.3
2021-03-15,-8.8,-13.3,-4.4
2021-03-16,-3.3,-10.5,3.9
2021-03-17,0.6,-6.7,8.0
2021-03-18,0.3,-5.1,5.7
2021-03-19,-3.1,-8.2,2.1
2021-03-20,4.5,-2.8,11.8
2021-03-21,5.7,-4.2,15.6
2021-03-22,7.7,-3.0,18.4
2021-03-23,9.7,-0.7,20.0
2021-03-24,11.0,8.8,13.2
2021-03-25,14.1,9.0,19.2
2021-03-26,6.1,1.2,11.1
2021-03-27,3.4,0.4,6.4
2021-03-28,6.7,2.0,11.4
2021-03-29,1.9,-1.8,5.6
2021-03-30,8.7,-1.5,18.9
2021-03-31,7.6,2.0,13.2
2021-04-01,-1.3,-5.3,2.6
2021-04-02,-1.9,-6.4,2.6
2021-04-03,0.5,-6.8,7.8
2021-04-04,6.3,-1.4,13.9
2021-04-05,7.4,1.4,13.5
2021-04-06,7.3,-1.1,15.6
2021-04-07,9.5,0.9,18.0
2021-04-08,13.4,4.1,22.7
2021-04-09,13.7,6.7,20.6
2021-04-10,15.2,5.7,24.7
2021-04-11,13.5,8.8,18.1
2021-04-12,9.9,7.8,12.0
2021-04-13,12.8,8.3,17.4
2021-04-14,11.7,5.9,17.5
2021-04-15,7.6,4.3,11.0
2021-04-16,5.4,2.8,8.0
2021-04-17,6.1,1.4,10.9
2021-04-18,9.6,4.1,15.1
2021-04-19,10.8,5.5,16.1
2021-04-20,5.7,0.4,10.9
2021-04-21,-1.0,-3.2,1.3
2021-04-22,1.7,-2.7,6.0
2021-04-23,8.0,1.2,14.8
2021-04-24,11.3,4.3,18.3
2021-04-25,8.1,0.7,15.5
2021-04-26,4.8,-1.0,10.5
2021-04-27,8.6,2.0,15.3
2021-04-28,10.9,7.6,14.2
2021-04-29,9.9,7.0,12.9
2021-04-30,5.5,0.3,10.7
2021-05-01,3.8,-0.9,8.5
2021-05-02,9.6,3.5,15.6
2021-05-03,7.1,5.8,8.4
2021-05-04,10.1,6.3,13.9
2021-05-05,9.3,7.3,11.2
2021-05-06,8.6,3.6,13.6
