date,temp_mean,temp_min,temp_max
2019-12-02,-4.1,-7.8,-0.3
2019-12-03,-2.9,-7.2,1.4
2019-12-04,1.0,0.1,1.9
2019-12-05,0.0,-1.3,1.4
2019-12-06,-0.5,-2.2,1.2
2019-12-07,-1.7,-3.4,0.0
2019-12-08,2.6,-2.3,7.4
2019-12-09,7.4,6.0,8.8
2019-12-10,0.8,-4.6,6.2
2019-12-11,-5.7,-7.4,-4.0
2019-12-12,-3.1,-8.4,2.1
2019-12-13,2.1,-0.2,4.4
2019-12-14,1.0,-0.8,2.8
2019-12-15,-1.0,-3.3,1.2
2019-12-16,-2.2,-4.7,0.4
2019-12-17,-1.8,-3.5,-0.1
2019-12-18,-6.0,-10.2,-1.7
2019-12-19,-7.1,-13.1,-1.1
2019-12-20,-5.6,-7.9,-3.2
2019-12-21,0.3,-5.6,6.1
2019-12-22,4.3,1.5,7.0
2019-12-23,2.5,-1.0,6.0
2019-12-24,-1.2,-5.0,2.7
2019-12-25,2.7,-0.3,5.7
2019-12-26,6.5,0.9,12.2
2019-12-27,6.5,1.6,11.5
2019-12-28,0.5,-0.7,1.7
2019-12-29,1.8,-0.4,4.0
2019-12-30,4.0,0.5,7.5
2019-12-31,-0.3,-1.6,1.1
2020-01-01,0.2,-2.7,3.0
2020-01-02,4.1,2.2,6.0
2020-01-03,3.2,1.2,5.2
2020-01-04,0.1,-1.1,1.3
2020-01-05,-0.2,-1.8,1.4
2020-01-06,0.8,-0.7,2.3
2020-01-07,0.4,-2.3,3.2
2020-01-08,-3.4,-6.9,0.2
2020-01-09,0.1,-7.2,7.3
2020-01-10,6.4,5.4,7.5
2020-01-11,4.7,-1.5,10.9
2020-01-12,-4.2,-6.9,-1.5
2020-01-13,-1.5,-3.8,0.8
2020-01-14,,,
2020-01-15,1.2,0.0,2.4
2020-01-16,-3.1,-7.4,1.2
2020-01-17,-9.1,-11.0,-7.3
2020-01-18,-2.8,-7.7,2.2
2020-01-19,-9.3,-18.9,0.3
2020-01-20,-9.0,-15.1,-2.9
2020-01-21,-3.1,-4.5,-1.8
2020-01-22,-3.3,-5.0,-1.6
2020-01-23,-1.2,-4.8,2.3
2020-01-24,2.4,0.5,4.4
2020-01-25,2.8,1.0,4.5
2020-01-26,0.7,-0.4,1.8
2020-01-27,-0.2,-1.0,0.5
2020-01-28,-1.0,-1.8,-0.2
2020-01-29,-4.7,-7.7,-1.7
2020-01-30,-4.4,-7.7,-1.1
2020-01-31,-1.5,-2.8,-0.2
2020-02-01,-0.3,-1.6,1.0
2020-02-02,1.2,-0.5,2.9
2020-02-03,0.7,-2.7,4.1
2020-02-04,-1.7,-4.2,0.9
2020-02-05,-5.5,-7.0,-4.0
2020-02-06,-4.6,-6.2,-2.9
2020-02-07,-4.6,-5.4,-3.9
2020-02-08,-8.7,-12.2,-5.2
2020-02-09,-3.1,-6.8,0.6
2020-02-10,-0.1,-1.3,1.1
2020-02-11,-1.4,-2.5,-0.4
2020-02-12,-1.4,-3.0,0.1
2020-02-13,-7.1,-13.4,-0.7
2020-02-14,-10.9,-14.9,-7.0
2020-02-15,-4.0,-7.8,-0.1
2020-02-16,-4.1,-8.9,0.7
2020-02-17,-6.2,-10.9,-1.6
2020-02-18,0.7,-2.0,3.4
2020-02-19,-3.9,-6.3,-1.4
2020-02-20,-7.1,-8.2,-6.1
2020-02-21,-3.6,-7.3,0.2
2020-02-22,0.7,-2.1,3.5
2020-02-23,4.2,0.3,8.0
2020-02-24,2.6,0.4,4.8
2020-02-25,2.3,0.1,4.5
2020-02-26,-2.7,-5.5,0.1
2020-02-27,-5.3,-6.3,-4.2
2020-02-28,-6.3,-8.2,-4.4
2020-02-29,-4.7,-8.1,-1.3
2020-03-01,-1.2,-8.2,5.8
2020-03-02,1.1,-3.1,5.4
2020-03-03,-0.3,-4.9,4.3
2020-03-04,1.1,-0.6,2.8
2020-03-05,-0.4,-5.8,5.0
2020-03-06,-0.7,-3.2,1.8
2020-03-07,-3.5,-9.3,2.3
2020-03-08,6.5,1.6,11.4
2020-03-09,11.2,8.4,13.9
2020-03-10,2.5,-4.5,9.6
2020-03-11,0.2,-4.6,5.1
2020-03-12,4.3,1.0,7.5
2020-03-13,5.3,0.8,9.8
2020-03-14,-0.9,-2.8,1.1
2020-03-15,-0.6,-5.0,3.8
2020-03-16,0.4,-5.1,5.8
2020-03-17,0.2,-4.6,4.9
2020-03-18,0.9,-5.3,7.1
2020-03-19,6.2,-0.3,12.7
2020-03-20,5.6,-4.0,15.1
2020-03-21,-4.7,-8.0,-1.4
2020-03-22,-1.8,-7.5,3.9
2020-03-23,1.0,-1.0,3.0
2020-03-24,2.2,0.0,4.4
2020-03-25,2.2,-2.7,7.0
2020-03-26,5.2,1.6,8.9
2020-03-27,2.1,-1.3,5.5
2020-03-28,9.3,5.0,13.6
2020-03-29,10.0,4.4,15.5
2020-03-30,3.5,2.3,4.7
2020-03-31,5.1,2.7,7.5
2020-04-01,3.0,-1.4,7.5
2020-04-02,1.2,-3.0,5.4
2020-04-03,1.1,-3.2,5.4
2020-04-04,4.8,-2.0,11.6
2020-04-05,-0.8,-4.8,3.2
2020-04-06,2.5,-6.2,11.2
2020-04-07,8.3,2.6,14.0
2020-04-08,7.6,3.4,11.9
2020-04-09,3.3,0.3,6.2
2020-04-10,2.0,-0.1,4.1
2020-04-11,5.0,0.4,9.6
2020-04-12,11.6,7.1,16.0
2020-04-13,5.8,0.5,11.2
2020-04-14,2.2,-0.4,4.8
2020-04-15,0.0,-1.9,1.9
2020-04-16,-0.3,-4.2,3.6
2020-04-17,2.4,-0.4,5.2
2020-04-18,2.6,-4.3,9.4
2020-04-19,4.0,-1.5,9.5
2020-04-20,0.9,-7.4,9.3
2020-04-21,2.1,-1.5,5.8
2020-04-22,-0.1,-2.8,2.5
2020-04-23,4.8,0.5,9.1
2020-04-24,4.1,-0.3,8.4
2020-04-25,5.9,-1.2,13.0
2020-04-26,7.5,-1.4,16.5
2020-04-27,5.4,-2.8,13.6
2020-04-28,12.7,8.1,17.3
2020-04-29,12.1,8.2,16.0
2020-04-30,9.4,4.7,14.1
2020-05-01,5.5,2.9,8.2
2020-05-02,10.7,2.3,19.1
2020-05-03,10.9,4.5,17.3
2020-05-04,2.4,-0.8,5.7
2020-05-05,3.2,-1.1,7.5
2020-05-06,3.9,-2.1,9.8
2020-05-07,3.1,-2.7,8.9
2020-05-08,1.8,-0.2,3.8
2020-05-09,0.6,-3.8,5.0
2020-05-10,1.6,-4.4,7.5
2020-05-11,2.6,0.6,4.5
2020-05-12,1.9,-4.1,7.8
2020-05-13,2.0,-6.0,10.0
2020-05-14,10.7,7.1,14.3
2020-05-15,11.1,6.5,15.7
2020-05-16,11.5,6.2,16.8
2020-05-17,13.7,10.9,16.5
2020-05-18,12.4,11.0,13.7
2020-05-19,15.7,11.7,19.6
2020-05-20,15.1,9.0,21.2
2020-05-21,14.4,8.1,20.7
2020-05-22,14.2,9.3,19.0
2020-05-23,15.6,9.1,22.1
2020-05-24,22.2,16.5,27.8
2020-05-25,21.0,13.4,28.6
2020-05-26,23.5,17.6,29.3
2020-05-27,25.0,21.3,28.6
2020-05-28,21.4,18.3,24.4
2020-05-29,15.1,9.9,20.4
2020-05-30,10.2,6.7,13.7
2020-05-31,9.4,5.7,13.1
2020-06-01,12.6,4.4,20.9
2020-06-02,19.4,12.1,26.7
2020-06-03,18.3,14.1,22.6
2020-06-04,18.7,13.6,23.8
2020-06-05,18.2,14.0,22.4
2020-06-06,13.9,9.2,18.6
2020-06-07,12.1,8.2,16.0
2020-06-08,15.3,7.3,23.4
2020-06-09,24.5,16.6,32.3
2020-06-10,23.1,15.5,30.7
2020-06-11,16.0,11.9,20.1
2020-06-12,8.6,5.3,11.9
2020-06-13,9.9,5.6,14.2
2020-06-14,10.9,4.3,17.4
2020-06-15,14.7,7.8,21.7
2020-06-16,15.0,8.7,21.3
2020-06-17,17.8,11.0,24.6
2020-06-18,19.4,12.7,26.0
2020-06-19,22.1,15.8,28.4
2020-06-20,22.3,15.3,29.4
2020-06-21,24.4,20.3,28.4
2020-06-22,22.9,20.0,25.9
2020-06-23,18.4,14.4,22.4
2020-06-24,16.4,13.6,19.2
2020-06-25,16.6,10.1,23.1
2020-06-26,21.2,16.2,26.1
2020-06-27,20.5,16.1,24.9
2020-06-28,18.3,15.1,21.6
2020-06-29,20.7,14.0,27.3
2020-06-30,20.9,14.9,27.0
2020-07-01,22.2,16.0,28.3
2020-07-02,,,
2020-07-03,,,
2020-07-04,20.9,14.9,26.9
2020-07-05,19.4,12.3,26.5
2020-07-06,22.1,13.6,30.5
2020-07-07,26.2,21.8,30.7
2020-07-08,22.3,17.3,27.2
2020-07-09,24.6,17.6,31.7
2020-07-10,25.2,20.2,30.3
2020-07-11,21.1,18.2,24.0
2020-07-12,17.9,15.1,20.7
2020-07-13,16.3,12.6,19.9
2020-07-14,17.4,11.2,23.6
2020-07-15,23.6,18.0,29.3
2020-07-16,21.9,18.1,25.6
2020-07-17,21.4,15.0,27.8
2020-07-18,24.8,19.1,30.6
2020-07-19,23.2,19.9,26.6
2020-07-20,18.6,14.5,22.7
2020-07-21,17.7,12.9,22.5
2020-07-22,21.6,18.1,25.2
2020-07-23,19.2,15.2,23.2
2020-07-24,19.2,14.0,24.4
2020-07-25,19.3,12.1,26.5
2020-07-26,26.0,21.8,30.3
2020-07-27,21.8,16.0,27.5
2020-07-28,21.4,16.5,26.2
2020-07-29,19.0,14.2,23.9
2020-07-30,17.7,13.0,22.3
2020-07-31,18.6,12.8,24.3
2020-08-01,22.9,17.5,28.4
2020-08-02,19.8,17.2,22.4
2020-08-03,19.0,15.8,22.2
2020-08-04,17.8,15.6,20.0
2020-08-05,15.2,11.0,19.4
2020-08-06,16.2,10.3,22.1
2020-08-07,17.3,11.1,23.4
2020-08-08,18.2,10.9,25.5
2020-08-09,23.6,19.9,27.3
2020-08-10,26.3,23.4,29.3
2020-08-11,19.2,13.2,25.3
2020-08-12,20.1,13.2,27.0
2020-08-13,20.6,13.8,27.5
2020-08-14,22.3,15.7,29.0
2020-08-15,21.2,15.3,27.0
2020-08-16,17.8,13.2,22.4
2020-08-17,17.8,12.4,23.1
2020-08-18,15.8,10.7,20.9
2020-08-19,14.9,9.7,20.0
2020-08-20,17.7,11.1,24.3
2020-08-21,22.4,19.0,25.8
2020-08-22,21.7,17.3,26.2
2020-08-23,23.0,18.3,27.8
2020-08-24,24.2,20.0,28.3
2020-08-25,18.6,13.7,23.5
2020-08-26,18.0,13.5,22.6
2020-08-27,19.9,14.9,24.8
2020-08-28,19.1,14.7,23.4
2020-08-29,19.7,17.0,22.4
2020-08-30,15.8,11.2,20.3
2020-08-31,17.9,10.9,25.0
2020-09-01,21.6,16.1,27.1
2020-09-02,18.1,12.3,24.0
2020-09-03,19.3,12.7,25.9
2020-09-04,17.2,14.2,20.2
2020-09-05,13.6,8.4,18.8
2020-09-06,13.8,6.1,21.5
2020-09-07,17.1,12.1,22.1
2020-09-08,12.2,10.4,13.9
2020-09-09,15.0,12.4,17.7
2020-09-10,13.5,9.9,17.2
2020-09-11,12.9,7.7,18.0
2020-09-12,15.4,7.3,23.4
2020-09-13,18.5,15.4,21.7
2020-09-14,10.5,4.4,16.5
2020-09-15,11.4,3.7,19.2
2020-09-16,17.6,13.2,21.9
2020-09-17,10.2,3.2,17.2
2020-09-18,7.1,-0.1,14.3
2020-09-19,6.4,-1.5,14.3
2020-09-20,11.0,4.3,17.7
2020-09-21,13.5,7.4,19.6
2020-09-22,14.9,8.6,21.2
2020-09-23,15.1,8.1,22.1
2020-09-24,16.2,10.9,21.5
2020-09-25,17.4,10.3,24.5
2020-09-26,20.5,16.1,25.0
2020-09-27,20.3,17.5,23.1
2020-09-28,16.2,13.0,19.4
2020-09-29,14.4,12.8,16.0
2020-09-30,14.3,12.1,16.5
2020-10-01,,,
2020-10-02,7.3,3.1,11.5
2020-10-03,7.1,3.9,10.4
2020-10-04,9.4,5.8,12.9
2020-10-05,8.8,4.3,13.4
2020-10-06,14.0,11.3,16.8
2020-10-07,13.9,11.7,16.1
2020-10-08,9.7,3.2,16.2
2020-10-09,11.8,2.7,20.8
2020-10-10,13.0,7.2,18.8
2020-10-11,8.6,2.3,14.9
2020-10-12,14.7,8.9,20.5
2020-10-13,13.8,11.3,16.2
2020-10-14,10.4,2.3,18.4
2020-10-15,12.8,7.9,17.6
2020-10-16,7.5,3.4,11.5
2020-10-17,7.1,2.5,11.6
2020-10-18,9.2,5.7,12.8
2020-10-19,7.7,5.3,10.0
2020-10-20,7.5,4.6,10.3
2020-10-21,10.5,7.3,13.6
2020-10-22,11.3,8.1,14.5
2020-10-23,14.1,6.2,21.9
2020-10-24,4.4,1.8,7.1
2020-10-25,5.2,2.1,8.4
2020-10-26,6.0,4.0,7.9
2020-10-27,4.4,3.5,5.3
2020-10-28,7.4,4.6,10.2
2020-10-29,5.7,2.4,9.1
2020-10-30,1.2,-0.2,2.7
2020-10-31,5.0,0.9,9.1
2020-11-01,5.3,0.6,10.0
2020-11-02,4.1,0.5,7.6
2020-11-03,9.5,6.8,12.2
2020-11-04,13.7,9.3,18.2
2020-11-05,14.1,11.5,16.8
2020-11-06,13.5,10.2,16.7
2020-11-07,15.5,12.5,18.5
2020-11-08,13.6,7.6,19.5
2020-11-09,18.2,13.4,23.1
2020-11-10,19.7,16.8,22.6
2020-11-11,11.8,5.2,18.5
2020-11-12,3.8,-0.2,7.8
2020-11-13,3.7,0.7,6.7
2020-11-14,3.9,2.2,5.7
2020-11-15,,,
2020-11-16,3.0,1.8,4.1
2020-11-17,0.1,-2.8,3.0
2020-11-18,-0.6,-5.0,3.8
2020-11-19,8.8,3.6,14.0
2020-11-20,,,
2020-11-21,0.7,-3.5,4.9
2020-11-22,,,
2020-11-23,,,
2020-11-24,,,
2020-11-25,,,
2020-11-26,7.8,6.2,9.3
2020-11-27,5.2,4.0,6.5
2020-11-28,4.4,3.0,5.8
2020-11-29,5.3,1.5,9.1
2020-11-30,3.0,-0.5,6.5
2020-12-01,-0.1,-1.4,1.2
2020-12-02,3.1,0.7,5.4
2020-12-03,3.5,2.6,4.4
2020-12-04,2.8,1.2,4.3
2020-12-05,-0.6,-2.5,1.4
2020-12-06,-0.9,-1.8,0.0
2020-12-07,-1.3,-4.0,1.5
2020-12-08,-2.0,-6.8,2.9
2020-12-09,3.4,1.7,5.2
2020-12-10,4.5,2.9,6.1
2020-12-11,3.8,0.7,6.9
2020-12-12,5.6,0.9,10.2
2020-12-13,0.0,-1.2,1.2
2020-12-14,-0.3,-2.5,1.9
2020-12-15,-4.9,-7.3,-2.5
2020-12-16,-5.0,-7.0,-3.0
2020-12-17,-4.8,-7.6,-2.1
2020-12-18,-4.3,-7.9,-0.7
2020-12-19,0.0,-2.0,1.9
2020-12-20,2.3,1.3,3.4
2020-12-21,1.8,0.6,3.1
2020-12-22,1.5,0.1,2.9
2020-12-23,5.0,0.1,9.8
2020-12-24,3.1,-3.1,9.3
2020-12-25,-3.3,-4.7,-1.8
2020-12-26,-2.4,-3.7,-1.1
2020-12-27,0.7,-2.9,4.4
2020-12-28,0.5,-3.1,4.2
2020-12-29,-3.7,-5.4,-2.1
2020-12-30,-0.3,-3.9,3.3
2020-12-31,-2.2,-5.0,0.6
2021-01-01,-2.9,-6.3,0.4
2021-01-02,0.4,-1.1,1.9
2021-01-03,-0.6,-2.4,1.1
2021-01-04,0.2,-0.4,0.8
2021-01-05,0.0,-0.5,0.5
2021-01-06,0.3,-1.2,1.8
2021-01-07,-3.9,-8.0,0.2
2021-01-08,-6.0,-8.5,-3.6
2021-01-09,-2.1,-5.4,1.3
2021-01-10,-0.4,-1.6,0.9
2021-01-11,-1.1,-1.9,-0.4
2021-01-12,-0.9,-2.2,0.4
2021-01-13,1.3,-0.6,3.1
2021-01-14,2.4,0.6,4.3
2021-01-15,2.0,0.4,3.7
2021-01-16,-0.2,-1.5,1.2
2021-01-17,-1.4,-4.9,2.1
2021-01-18,-4.8,-9.8,0.2
2021-01-19,-2.1,-4.0,-0.3
2021-01-20,-3.1,-5.4,-0.7
2021-01-21,1.0,-0.7,2.7
2021-01-22,-2.7,-6.8,1.3
2021-01-23,-6.0,-7.0,-5.0
2021-01-24,-6.0,-7.9,-4.0
2021-01-25,-2.3,-4.4,-0.2
2021-01-26,-3.1,-4.1,-2.2
2021-01-27,-5.1,-6.9,-3.2
2021-01-28,-6.2,-8.0,-4.5
2021-01-29,-6.3,-9.8,-2.8
2021-01-30,-7.6,-12.8,-2.5
2021-01-31,-6.5,-10.0,-3.0
2021-02-01,-7.5,-10.9,-4.0
2021-02-02,-5.2,-8.6,-1.7
2021-02-03,-7.7,-14.7,-0.7
2021-02-04,-7.1,-15.4,1.2
2021-02-05,-3.3,-8.0,1.4
2021-02-06,-7.3,-8.9,-5.6
2021-02-07,-9.5,-12.1,-6.9
2021-02-08,-10.3,-11.6,-9.0
2021-02-09,-8.7,-10.4,-7.0
2021-02-10,-8.4,-9.9,-7.0
2021-02-11,-9.4,-12.8,-6.0
2021-02-12,-11.5,-15.2,-7.7
2021-02-13,-14.4,-21.1,-7.7
2021-02-14,-15.2,-24.0,-6.3
2021-02-15,-8.9,-11.5,-6.3
2021-02-16,-8.8,-10.9,-6.7
2021-02-17,-11.0,-15.5,-6.5
2021-02-18,-9.8,-15.2,-4.3
2021-02-19,-5.8,-8.3,-3.2
2021-02-20,-6.0,-9.2,-2.9
2021-02-21,-7.2,-13.4,-1.0
2021-02-22,-0.4,-2.4,1.5
2021-02-23,0.6,-2.0,3.2
2021-02-24,1.9,-1.8,5.6
2021-02-25,-1.5,-3.8,0.9
2021-02-26,-5.1,-12.8,2.6
2021-02-27,0.5,-1.6,2.6
2021-02-28,3.5,-1.3,8.2
2021-03-01,-2.5,-7.7,2.6
2021-03-02,-3.5,-7.1,0.2
2021-03-03,0.3,-2.0,2.7
2021-03-04,-3.7,-7.2,-0.3
2021-03-05,-2.6,-5.4,0.1
2021-03-06,-3.6,-5.2,-1.9
2021-03-07,-6.0,-9.0,-3.1
2021-03-08,1.6,-7.0,10.2
2021-03-09,1.3,-4.6,7.2
2021-03-10,10.4,4.7,16.1
2021-03-11,9.3,2.9,15.7
2021-03-12,1.3,-3.1,5.7
2021-03-13,-1.0,-6.6,4.6
2021-03-14,-1.1,-4.7,2.4
2021-03-15,-3.1,-8.1,2.0
2021-03-16,1.6,-1.9,5.2
2021-03-17,2.7,0.5,4.8
2021-03-18,1.3,-3.0,5.5
2021-03-19,-1.2,-6.0,3.6
2021-03-20,2.8,-4.5,10.1
2021-03-21,5.1,-5.4,15.6
2021-03-22,12.3,6.0,18.6
2021-03-23,14.5,8.6,20.4
2021-03-24,14.9,9.5,20.2
2021-03-25,9.3,6.3,12.4
2021-03-26,4.7,1.5,7.8
2021-03-27,5.0,1.1,8.8
2021-03-28,4.5,0.0,9.0
2021-03-29,3.4,-0.2,7.1
2021-03-30,11.8,6.1,17.5
2021-03-31,6.1,-1.0,13.2
2021-04-01,-2.5,-5.0,0.1
2021-04-02,-2.0,-5.7,1.8
2021-04-03,4.7,-2.3,11.7
2021-04-04,2.7,-2.6,8.0
2021-04-05,8.1,4.7,11.5
2021-04-06,14.0,6.5,21.5
2021-04-07,15.3,6.7,23.8
2021-04-08,19.6,11.9,27.4
2021-04-09,18.1,14.3,21.8
2021-04-10,17.6,11.2,24.1
2021-04-11,13.7,10.5,16.9
2021-04-12,10.6,9.1,12.0
2021-04-13,11.4,6.7,16.1
2021-04-14,6.5,2.8,10.1
2021-04-15,2.8,1.9,3.7
2021-04-16,3.3,2.3,4.3
2021-04-17,5.5,3.1,7.8
2021-04-18,5.2,0.9,9.4
2021-04-19,8.5,1.7,15.4
2021-04-20,1.4,-0.5,3.3
2021-04-21,0.3,-1.7,2.2
2021-04-22,2.2,-0.1,4.4
2021-04-23,8.8,2.8,14.8
2021-04-24,9.6,4.2,15.0
2021-04-25,2.3,-3.7,8.2
2021-04-26,1.5,-4.7,7.6
2021-04-27,13.8,7.0,20.6
2021-04-28,10.1,5.0,15.2
2021-04-29,6.6,4.4,8.9
2021-04-30,5.6,3.8,7.3
2021-05-01,6.4,-2.4,15.2
2021-05-02,15.8,9.2,22.4
2021-05-03,13.2,9.8,16.6
2021-05-04,9.1,5.2,13.1
2021-05-05,5.7,3.5,7.9
2021-05-06,3.3,-2.0,8.7
