date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2021-03-19,8.6,6.3,10.9,1.324586635599804,6.700000000000006,1.9000000000000317,11.437499999999982
2021-03-20,7.6,5.8,9.3,1.3417890594387636,6.513599497975779,1.4556411066156723,11.519947149497545
2021-03-21,5.7,4.6,6.7,1.3589914832777197,8.087866499325234,3.4664637022051803,12.675399049832507
2021-03-22,7.1,4.3,9.8,1.3761939071166793,8.206249999999965,4.474999999999987,11.849999999999943
2021-03-23,5.3,1.5,9.1,1.393396330955639,7.237499999999943,3.7187499999999782,10.731249999999909
2021-03-24,4.564143068288273,0.07161750505773094,9.104424055079402,1.410598754794595,6.693750000000037,3.531250000000054,9.800000000000022
2021-03-25,5.443196645775775,0.6242497968701425,10.293405541264988,1.4278011786335547,7.162500000000045,3.9375000000000666,10.337500000000027
2021-03-26,6.5,2.3,10.7,1.4450036024725144,7.431250000000025,4.543749999999933,10.281250000000119
2021-03-27,6.8,3.9,9.7,1.4622060263114705,8.518749999999947,5.374999999999883,11.650000000000016
2021-03-28,6.6,3.1,10.1,1.47940845015043,8.456249999999999,6.256249999999982,10.606250000000014
2021-03-29,4.9,0.0,9.7,1.4966108739893897,9.131250000000097,5.750000000000032,12.412500000000161
2021-03-30,4.5,-0.5,9.5,1.5138132978283458,8.762500000000118,5.262500000000116,12.175000000000122
2021-03-31,5.4,0.2,10.5,1.5310157216673055,7.481249999999993,3.181249999999965,11.700000000000019
2021-04-01,8.9,4.6,13.1,1.5482181455062651,7.412499999999945,3.6187499999998964,11.168749999999996
2021-04-02,8.8,5.7,11.9,1.5654205693452212,7.468749999999934,3.7374999999998524,11.131250000000016
2021-04-03,8.6,5.8,11.3,1.5826229931841809,7.562500000000003,4.481250000000009,10.599999999999996
2021-04-04,7.8,5.3,10.3,1.5998254170231405,8.356250000000035,4.937500000000007,11.712500000000063
2021-04-05,4.6,-0.1,9.2,1.6170278408620966,8.943749999999968,6.231249999999976,11.568749999999962
2021-04-06,4.663649434985379,-0.6907375633170567,9.885985729875001,1.6342302647010563,9.449999999999983,5.818749999999971,13.024999999999997
2021-04-07,6.786511029080076,2.430190779024966,11.077436013906377,1.651432688540016,8.981249999999992,5.356250000000025,12.58749999999996
2021-04-08,7.4,4.2,10.6,1.668635112378972,8.337499999999974,5.231249999999999,11.41249999999995
2021-04-09,5.4,2.3,8.5,1.6858375362179316,8.793750000000006,4.706250000000006,12.843750000000007
2021-04-10,5.7,1.7,9.7,1.7030399600568913,8.787500000000001,5.431250000000049,12.09999999999995
2021-04-11,4.2,-1.0,9.4,1.7202423838958474,8.243749999999988,4.912500000000027,11.562499999999948
2021-04-12,5.9,-0.2,11.9,1.737444807734807,8.581249999999967,4.724999999999948,12.387499999999985
2021-04-13,8.5,3.1,13.8,1.7546472315737667,8.368750000000006,4.5749999999999424,12.11875000000007
2021-04-14,7.9,1.4,14.4,1.7718496554127228,8.56874999999997,4.618749999999897,12.487500000000045
2021-04-15,10.6,4.0,17.1,1.7890520792516824,8.656250000000004,4.856250000000004,12.418750000000006
2021-04-16,11.4,4.8,17.9,1.806254503090642,8.868750000000098,4.3500000000000245,13.343750000000172
2021-04-17,11.9,5.1,18.7,1.8234569269295982,10.493750000000013,7.037499999999916,13.91875000000011
2021-04-18,11.5,4.8,18.1,1.8406593507685578,10.787500000000026,7.818750000000045,13.731250000000008
2021-04-19,13.1,6.7,19.4,1.8578617746075174,10.575000000000006,7.137500000000003,13.975000000000012
2021-04-20,11.2,5.3,17.0,1.8750641984464735,10.856250000000067,7.456250000000109,14.200000000000024
2021-04-21,9.7,4.4,15.0,1.8922666222854332,10.21875,6.8125000000000195,13.61249999999998
2021-04-22,10.9,6.5,15.2,1.9094690461243928,9.931250000000013,6.693750000000018,13.131250000000009
2021-04-23,11.3,8.4,14.2,1.926671469963349,10.350272538480723,6.72500000000006,14.202896764766951
2021-04-24,10.0,8.3,11.6,1.9438738938023086,9.887499999999996,5.8125000000000115,13.92499999999998
2021-04-25,10.1,7.9,12.2,1.9610763176412682,11.131250000000115,7.362500000000134,14.875000000000094
2021-04-26,10.1,6.8,13.4,1.9782787414802243,11.043750000000083,6.775000000000098,15.25000000000007
2021-04-27,11.1,7.7,14.5,1.995481165319184,10.825000000000028,7.1187500000000465,14.462500000000011
2021-04-28,12.2,10.2,14.2,2.0126835891581436,10.031249999999957,5.899999999999928,14.11874999999998
2021-04-29,13.7,9.4,17.9,2.0298860129970997,9.918749999999967,6.274999999999959,13.512499999999973
2021-04-30,14.2,10.2,18.2,2.0470884368360593,11.06249999999991,7.043749999999873,15.024999999999949
2021-05-01,11.9,8.7,15.0,2.064290860675019,11.112500000000004,7.593750000000012,14.543749999999996
2021-05-02,10.8,6.6,15.0,2.081493284513975,11.47499999999994,7.287499999999923,15.612499999999955
2021-05-03,10.3,9.1,11.4,2.0986957083529347,12.431250000000064,8.65000000000012,16.175000000000008
2021-05-04,12.0,8.9,15.0,2.1158981321918944,11.849999999999998,7.049999999999958,16.612500000000036
2021-05-05,10.4,5.9,14.8,2.1331005560308505,12.243749999999842,7.77499999999975,16.71249999999993
2021-05-06,,,,2.15030297986981,13.087499999999945,9.531249999999924,16.637499999999964
2021-05-07,12.231249999999955,7.893749999999926,16.49374999999998,2.1675054037087698,12.231249999999955,7.893749999999926,16.49374999999998
2021-05-08,13.293749999999854,8.343749999999936,18.20624999999977,2.184707827547726,13.293749999999854,8.343749999999936,18.20624999999977
2021-05-09,13.831249999999951,8.374999999999952,19.231249999999946,2.2019102513866855,13.831249999999951,8.374999999999952,19.231249999999946
2021-05-10,14.51875000000002,9.593750000000043,19.41875,2.219112675225645,14.51875000000002,9.593750000000043,19.41875
2021-05-11,14.024999999999965,9.925,18.09999999999993,2.236315099064605,14.024999999999965,9.925,18.09999999999993
2021-05-12,13.350000000000062,9.325000000000033,17.356250000000095,2.253517522903561,13.350000000000062,9.325000000000033,17.356250000000095
2021-05-13,13.618750000000002,9.837500000000018,17.362499999999986,2.2707199467425205,13.618750000000002,9.837500000000018,17.362499999999986
2021-05-14,14.125000000000009,10.206249999999986,17.975000000000026,2.28792237058148,14.125000000000009,10.206249999999986,17.975000000000026
2021-05-15,13.525000000000032,9.550000000000026,17.431250000000038,2.3051247944204363,13.525000000000032,9.550000000000026,17.431250000000038
2021-05-16,13.374999999999991,10.056250000000027,16.606249999999953,2.322327218259396,13.374999999999991,10.056250000000027,16.606249999999953
2021-05-17,14.062500000000044,10.837500000000018,17.243750000000073,2.3395296420983556,14.062500000000044,10.837500000000018,17.243750000000073
2021-05-18,14.543750000000015,10.868750000000079,18.17499999999995,2.3567320659373117,14.543750000000015,10.868750000000079,18.17499999999995
2021-05-19,14.543749999999982,10.77500000000004,18.299999999999926,2.3739344897762713,14.543749999999982,10.77500000000004,18.299999999999926
2021-05-20,14.137500000000003,10.199999999999951,18.025000000000055,2.391136913615231,14.137500000000003,10.199999999999951,18.025000000000055
2021-05-21,14.275000000000022,9.893750000000043,18.6,2.408339337454187,14.275000000000022,9.893750000000043,18.6
2021-05-22,14.818750000000023,9.806250000000013,19.775000000000034,2.4255417612931467,14.818750000000023,9.806250000000013,19.775000000000034
2021-05-23,15.20624999999999,10.300000000000129,20.081249999999855,2.4427441851321063,15.20624999999999,10.300000000000129,20.081249999999855
2021-05-24,14.306250000000032,11.000000000000043,17.575000000000028,2.4599466089710624,14.306250000000032,11.000000000000043,17.575000000000028
2021-05-25,13.981250000000024,9.781249999999986,18.137500000000067,2.477149032810022,13.981250000000024,9.781249999999986,18.137500000000067
2021-05-26,15.12500000000013,10.25000000000012,19.950000000000138,2.4943514566489817,15.12500000000013,10.25000000000012,19.950000000000138
2021-05-27,15.806250000000057,10.437500000000101,21.11250000000001,2.511553880487938,15.806250000000057,10.437500000000101,21.11250000000001
2021-05-28,16.506250000000033,11.281250000000052,21.668750000000014,2.5287563043268975,16.506250000000033,11.281250000000052,21.668750000000014
2021-05-29,15.931249999999967,11.449999999999966,20.356249999999964,2.545958728165857,15.931249999999967,11.449999999999966,20.356249999999964
2021-05-30,14.575000000000037,11.087500000000006,17.962500000000066,2.563161152004813,14.575000000000037,11.087500000000006,17.962500000000066
2021-05-31,14.856249999999998,10.824999999999989,18.78750000000001,2.580363575843773,14.856249999999998,10.824999999999989,18.78750000000001
2021-06-01,15.14375000000008,10.931250000000006,19.300000000000157,2.5975659996827325,15.14375000000008,10.931250000000006,19.300000000000157
2021-06-02,15.475000000000096,11.556249999999963,19.362500000000225,2.6147684235216886,15.475000000000096,11.556249999999963,19.362500000000225
2021-06-03,14.237500000000006,10.674999999999976,17.750000000000036,2.6319708473606482,14.237500000000006,10.674999999999976,17.750000000000036
