date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-06-05,9.933946097570644,4.573046874999991,15.31829677912972,2.662075089078826,9.933946097570644,4.573046874999991,15.31829677912972
2022-06-06,10.285546875000028,5.53515624999998,15.05195312500008,2.6792775129177855,10.285546875000028,5.53515624999998,15.05195312500008
2022-06-07,10.859765624999895,5.234374999999896,16.490234374999886,2.696479936756745,10.859765624999895,5.234374999999896,16.490234374999886
2022-06-08,9.630468750000471,4.690234375000206,14.531640625000723,2.7136823605956977,9.630468750000471,4.690234375000206,14.531640625000723
2022-06-09,8.014843750000086,4.205859375000168,11.813281250000006,2.7308847844346573,8.014843750000086,4.205859375000168,11.813281250000006
2022-06-10,7.408203124999966,2.4425781250000265,12.337499999999904,2.748087208273617,7.408203124999966,2.4425781250000265,12.337499999999904
2022-06-11,8.38789062500001,2.2160156250000074,14.594921875000011,2.7652896321125766,8.38789062500001,2.2160156250000074,14.594921875000011
2022-06-12,9.678906250000015,5.02031250000018,14.31210937499984,2.7824920559515363,9.678906250000015,5.02031250000018,14.31210937499984
2022-06-13,9.23085937499992,5.225781249999613,13.239453125000228,2.799694479790496,9.23085937499992,5.225781249999613,13.239453125000228
2022-06-14,10.28085937500001,4.212109374999804,16.329687500000208,2.8168969036294484,10.28085937500001,4.212109374999804,16.329687500000208
2022-06-15,10.125390624999955,4.764062500000047,15.495312499999866,2.834099327468408,10.125390624999955,4.764062500000047,15.495312499999866
2022-06-16,11.059765624999953,4.62382812500004,17.49726562499987,2.8513017513073677,11.059765624999953,4.62382812500004,17.49726562499987
2022-06-17,10.633203124999984,4.2332031249999815,17.043359374999987,2.8685041751463274,10.633203124999984,4.2332031249999815,17.043359374999987
2022-06-18,10.87500000000015,6.028125000000207,15.720703125000089,2.885706598985287,10.87500000000015,6.028125000000207,15.720703125000089
2022-06-19,14.059765625000402,8.846875000000072,19.19882812500073,2.9029090228242467,14.059765625000402,8.846875000000072,19.19882812500073
2022-06-20,14.14296874999954,9.098046875000003,19.14335937499909,2.9201114466632063,14.14296874999954,9.098046875000003,19.14335937499909
