date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2022-02-25,-4.849999999999455,-10.012499999999509,0.325000000000609,0.9418327051829749,-4.849999999999455,-10.012499999999509,0.325000000000609
2022-02-26,-7.956250000000049,-13.787499999999914,-2.131250000000183,0.9590351290219346,-7.956250000000049,-13.787499999999914,-2.131250000000183
2022-02-27,-8.124999999999954,-15.387499999999926,-0.8562499999999784,0.9762375528608942,-8.124999999999954,-15.387499999999926,-0.8562499999999784
2022-02-28,-7.824999999999855,-13.624999999999996,-2.006249999999716,0.9934399766998538,-7.824999999999855,-13.624999999999996,-2.006249999999716
2022-03-01,-7.706250000000017,-15.350000000000176,-0.012499999999863176,1.0106424005388135,-7.706250000000017,-15.350000000000176,-0.012499999999863176
2022-03-02,-7.025000000000474,-12.818750000000877,-1.2375000000000664,1.027844824377766,-7.025000000000474,-12.818750000000877,-1.2375000000000664
2022-03-03,-4.968749999999879,-10.212499999999812,0.275000000000049,1.0450472482167257,-4.968749999999879,-10.212499999999812,0.275000000000049
2022-03-04,-7.912499999999807,-13.499999999999782,-2.3187499999998242,1.0622496720556853,-7.912499999999807,-13.499999999999782,-2.3187499999998242
2022-03-05,-8.068750000000014,-12.887500000000017,-3.262500000000008,1.079452095894645,-8.068750000000014,-12.887500000000017,-3.262500000000008
2022-03-06,-8.487499999999933,-13.406249999999925,-3.562499999999938,1.0966545197336046,-8.487499999999933,-13.406249999999925,-3.562499999999938
2022-03-07,-8.862499999999965,-15.07500000000022,-2.6312499999997137,1.1138569435725643,-8.862499999999965,-15.07500000000022,-2.6312499999997137
2022-03-08,-7.243749999999499,-15.099999999999467,0.6125000000004711,1.131059367411524,-7.243749999999499,-15.099999999999467,0.6125000000004711
2022-03-09,-2.2375000000009693,-8.731250000001094,4.274999999999161,1.1482617912504764,-2.2375000000009693,-8.731250000001094,4.274999999999161
2022-03-10,-0.1624999999998697,-6.112499999999912,5.775000000000173,1.165464215089436,-0.1624999999998697,-6.112499999999912,5.775000000000173
2022-03-11,-0.15624999999987876,-5.737499999999879,5.462500000000123,1.1826666389283957,-0.15624999999987876,-5.737499999999879,5.462500000000123
2022-03-12,-2.543750000000334,-8.131250000000307,3.11249999999964,1.1998690627673554,-2.543750000000334,-8.131250000000307,3.11249999999964
2022-03-13,-2.293749999999781,-6.381249999999631,1.8125000000000704,1.217071486606315,-2.293749999999781,-6.381249999999631,1.8125000000000704
2022-03-14,-1.36875000000012,-4.831250000000255,2.068749999999996,1.2342739104452747,-1.36875000000012,-4.831250000000255,2.068749999999996
2022-03-15,-3.7999999999992324,-8.718749999999194,1.106250000000715,1.2514763342842272,-3.7999999999992324,-8.718749999999194,1.106250000000715
2022-03-16,-6.681250000000008,-12.71249999999982,-0.6312500000001884,1.2686787581231869,-6.681250000000008,-12.71249999999982,-0.6312500000001884
2022-03-17,-6.687500000000117,-13.48750000000016,0.10624999999992246,1.2858811819621465,-6.687500000000117,-13.48750000000016,0.10624999999992246
2022-03-18,-5.606250000000015,-12.650000000000002,1.4937499999999697,1.3030836058011062,-5.606250000000015,-12.650000000000002,1.4937499999999697
2022-03-19,-5.256249999999693,-12.774999999999686,2.3062500000003006,1.3202860296400658,-5.256249999999693,-12.774999999999686,2.3062500000003006
2022-03-20,-1.799999999999672,-9.76249999999961,6.231250000000253,1.3374884534790255,-1.799999999999672,-9.76249999999961,6.231250000000253
2022-03-21,-0.9499999999994433,-8.493749999999416,6.643750000000515,1.354690877317978,-0.9499999999994433,-8.493749999999416,6.643750000000515
2022-03-22,-1.937499999999995,-9.818749999999888,6.0124999999999,1.3718933011569376,-1.937499999999995,-9.818749999999888,6.0124999999999
2022-03-23,-0.8750000000000671,-8.23125000000011,6.499999999999973,1.3890957249958973,-0.8750000000000671,-8.23125000000011,6.499999999999973
2022-03-24,-0.9437500000000352,-6.931250000000017,5.087499999999949,1.406298148834857,-0.9437500000000352,-6.931250000000017,5.087499999999949
2022-03-25,-0.2249999999999459,-7.418749999999884,6.974999999999989,1.4235005726738166,-0.2249999999999459,-7.418749999999884,6.974999999999989
2022-03-26,-0.5124999999998447,-6.956249999999723,5.90625000000003,1.4407029965127762,-0.5124999999998447,-6.956249999999723,5.90625000000003
2022-03-27,0.8562499999998954,-4.3937500000001295,6.124999999999912,1.4579054203517288,0.8562499999998954,-4.3937500000001295,6.124999999999912
2022-03-28,1.300000000000082,-3.7312499999999176,6.337500000000084,1.4751078441906884,1.300000000000082,-3.7312499999999176,6.337500000000084
2022-03-29,0.13125000000010062,-4.412499999999852,4.675000000000057,1.492310268029648,0.13125000000010062,-4.412499999999852,4.675000000000057
2022-03-30,1.612500000000098,-2.962499999999976,6.237500000000173,1.5095126918686077,1.612500000000098,-2.962499999999976,6.237500000000173
2022-03-31,1.793749999999893,-4.09375000000017,7.706249999999957,1.5267151157075673,1.793749999999893,-4.09375000000017,7.706249999999957
2022-04-01,-0.7250000000000518,-6.38125000000001,4.968749999999909,1.543917539546527,-0.7250000000000518,-6.38125000000001,4.968749999999909
2022-04-02,0.13124999999980058,-5.681250000000301,5.974999999999911,1.5611199633854795,0.13124999999980058,-5.681250000000301,5.974999999999911
2022-04-03,1.3937500000000695,-4.318749999999809,7.093749999999943,1.5783223872244392,1.3937500000000695,-4.318749999999809,7.093749999999943
2022-04-04,-0.08750000000014735,-7.106250000000138,6.9374999999998455,1.5955248110633988,-0.08750000000014735,-7.106250000000138,6.9374999999998455
2022-04-05,-0.18749999999994826,-7.7937499999999185,7.3750000000000195,1.6127272349023585,-0.18749999999994826,-7.7937499999999185,7.3750000000000195
2022-04-06,2.774999999999982,-4.468750000000075,9.981250000000038,1.6299296587413181,2.774999999999982,-4.468750000000075,9.981250000000038
2022-04-07,3.4812500000002102,-1.9687499999995808,8.912500000000003,1.6471320825802778,3.4812500000002102,-1.9687499999995808,8.912500000000003
2022-04-08,2.806250000000283,-2.124999999999808,7.750000000000375,1.6643345064192303,2.806250000000283,-2.124999999999808,7.750000000000375
2022-04-09,2.4187499999999513,-2.6562500000000773,7.506249999999978,1.68153693025819,2.4187499999999513,-2.6562500000000773,7.506249999999978
2022-04-10,3.85624999999994,-1.8687499999999198,9.5749999999998,1.6987393540971496,3.85624999999994,-1.8687499999999198,9.5749999999998
2022-04-11,3.6437500000000194,-2.131249999999887,9.381249999999925,1.7159417779361092,3.6437500000000194,-2.131249999999887,9.381249999999925
2022-04-12,4.593750000000003,-0.6062500000001108,9.81875000000012,1.733144201775069,4.593750000000003,-0.6062500000001108,9.81875000000012
2022-04-13,5.2108695205734366,1.1312500000002517,10.481310915524215,1.7503466256140285,5.2108695205734366,1.1312500000002517,10.481310915524215
2022-04-14,3.875000000000254,-0.8437499999998548,8.631250000000376,1.767549049452981,3.875000000000254,-0.8437499999998548,8.631250000000376
2022-04-15,1.9812500000001216,-1.2749999999998889,5.281250000000124,1.7847514732919407,1.9812500000001216,-1.2749999999998889,5.281250000000124
2022-04-16,2.3000000000000274,-1.3562499999999824,6.000000000000039,1.8019538971309004,2.3000000000000274,-1.3562499999999824,6.000000000000039
2022-04-17,3.418750000000049,-0.8499999999999679,7.681250000000066,1.81915632096986,3.418750000000049,-0.8499999999999679,7.681250000000066
2022-04-18,5.268749999999969,0.4437499999999561,10.081249999999986,1.8363587448088197,5.268749999999969,0.4437499999999561,10.081249999999986
2022-04-19,4.331250000000074,-0.6062500000000846,9.287500000000225,1.8535611686477793,4.331250000000074,-0.6062500000000846,9.287500000000225
2022-04-20,3.8312500000004395,-2.1749999999995944,9.775000000000471,1.8707635924867319,3.8312500000004395,-2.1749999999995944,9.775000000000471
2022-04-21,2.768750000000054,-3.6375000000000206,9.150000000000123,1.8879660163256915,2.768750000000054,-3.6375000000000206,9.150000000000123
2022-04-22,3.2437499999999093,-3.625000000000062,10.099999999999884,1.9051684401646511,3.2437499999999093,-3.625000000000062,10.099999999999884
2022-04-23,5.162500000000062,-2.8812499999999432,13.200000000000072,1.9223708640036108,5.162500000000062,-2.8812499999999432,13.200000000000072
2022-04-24,6.387500000000253,-1.5374999999999486,14.318750000000449,1.9395732878425704,6.387500000000253,-1.5374999999999486,14.318750000000449
2022-04-25,6.50276316696698,-0.1399557550111099,13.127681648071926,1.95677571168153,6.50276316696698,-0.1399557550111099,13.127681648071926
2022-04-26,5.495789500901092,-1.5761172650333053,12.514294944216054,1.9739781355204897,5.495789500901092,-1.5761172650333053,12.514294944216054
2022-04-27,5.618749999999845,-0.8750000000001522,12.081249999999843,1.9911805593594423,5.618749999999845,-0.8750000000001522,12.081249999999843
2022-04-28,5.5124999999999815,0.8312499999999116,10.16875000000005,2.008382983198402,5.5124999999999815,0.8312499999999116,10.16875000000005
2022-04-29,6.681250000000052,0.3312500000000076,13.025000000000096,2.0255854070373616,6.681250000000052,0.3312500000000076,13.025000000000096
2022-04-30,8.049999999999779,1.9999999999997942,14.124999999999764,2.042787830876321,8.049999999999779,1.9999999999997942,14.124999999999764
2022-05-01,7.374999999999948,0.41874999999974194,14.312500000000153,2.059990254715281,7.374999999999948,0.41874999999974194,14.312500000000153
2022-05-02,8.843750000000304,1.775000000000014,15.925000000000594,2.0771926785542405,8.843750000000304,1.775000000000014,15.925000000000594
2022-05-03,8.299999999999681,2.706249999999545,13.899999999999807,2.094395102393193,8.299999999999681,2.706249999999545,13.899999999999807
2022-05-04,8.087500000000201,2.4062500000001736,13.787500000000232,2.1115975262321527,8.087500000000201,2.4062500000001736,13.787500000000232
2022-05-05,8.3375,0.8937499999999796,15.731250000000024,2.1287999500711123,8.3375,0.8937499999999796,15.731250000000024
2022-05-06,7.318749999999946,0.23749999999992122,14.381249999999975,2.146002373910072,7.318749999999946,0.23749999999992122,14.381249999999975
2022-05-07,5.7242187499998405,-1.2140625000001999,12.653906249999878,2.1632047977490316,5.7242187499998405,-1.2140625000001999,12.653906249999878
2022-05-08,6.176953124999995,-1.5515624999996405,13.860156249999624,2.1804072215879913,6.176953124999995,-1.5515624999996405,13.860156249999624
2022-05-09,7.752343749999872,1.5484375000000583,13.947656249999675,2.197609645426944,7.752343749999872,1.5484375000000583,13.947656249999675
2022-05-10,7.165234374999896,0.23164062499995264,14.085546874999842,2.2148120692659035,7.165234374999896,0.23164062499995264,14.085546874999842
2022-05-11,6.128906250000023,-0.27578125000001347,12.51406250000006,2.232014493104863,6.128906250000023,-0.27578125000001347,12.51406250000006
2022-05-12,6.751171875000024,-0.8367187499999635,14.361328125000014,2.2492169169438228,6.751171875000024,-0.8367187499999635,14.361328125000014
2022-05-13,8.146484375000146,0.5804687500000605,15.683984375000225,2.2664193407827824,8.146484375000146,0.5804687500000605,15.683984375000225
2022-05-14,9.72539062499995,1.2789062499997748,18.157812500000137,2.283621764621742,9.72539062499995,1.2789062499997748,18.157812500000137
2022-05-15,9.112109374999626,1.894531249999248,16.312109375000013,2.3008241884606946,9.112109374999626,1.894531249999248,16.312109375000013
2022-05-16,11.03159439912764,2.8933593749999806,19.10533723632396,2.3180266122996542,11.03159439912764,2.8933593749999806,19.10533723632396
2022-05-17,10.817485972265041,3.9371093749999355,17.821444000075495,2.335229036138614,10.817485972265041,3.9371093749999355,17.821444000075495
2022-05-18,10.957830321407496,3.6429687499999712,18.265018515433614,2.3524314599775735,10.957830321407496,3.6429687499999712,18.265018515433614
2022-05-19,11.291796874999914,5.079296874999818,17.45195312500001,2.369633883816533,11.291796874999914,5.079296874999818,17.45195312500001
2022-05-20,11.986718750000025,4.069921874999681,19.828125000000366,2.386836307655493,11.986718750000025,4.069921874999681,19.828125000000366
2022-05-21,13.051562499999898,2.8878906249999785,23.143359374999818,2.4040387314944454,13.051562499999898,2.8878906249999785,23.143359374999818
2022-05-22,14.214453124999839,5.466796874999718,22.939843749999955,2.421241155333405,14.214453124999839,5.466796874999718,22.939843749999955
2022-05-23,15.280078125000003,7.229687500000001,23.34414062500001,2.4384435791723647,15.280078125000003,7.229687500000001,23.34414062500001
2022-05-24,15.508593749999998,6.078906249999967,24.91796875000003,2.4556460030113243,15.508593749999998,6.078906249999967,24.91796875000003
2022-05-25,16.720703125000295,9.894921875000431,23.522656250000168,2.472848426850284,16.720703125000295,9.894921875000431,23.522656250000168
2022-05-26,17.959374999999913,12.098828124999843,23.837890624999986,2.4900508506892436,17.959374999999913,12.098828124999843,23.837890624999986
2022-05-27,17.75195312499985,11.503906249999885,24.02109374999982,2.507253274528196,17.75195312499985,11.503906249999885,24.02109374999982
2022-05-28,18.867968749999946,12.586718749999969,25.137890624999926,2.5244556983671558,18.867968749999946,12.586718749999969,25.137890624999926
2022-05-29,17.222656249999993,9.478515624999984,24.957421875000005,2.5416581222061154,17.222656249999993,9.478515624999984,24.957421875000005
2022-05-30,14.81484374999997,6.664843749999936,22.966015624999997,2.558860546045075,14.81484374999997,6.664843749999936,22.966015624999997
2022-05-31,13.352734375000084,7.919140625000112,18.75625000000006,2.5760629698840347,13.352734375000084,7.919140625000112,18.75625000000006
2022-06-01,14.255078125000157,8.271093749999814,20.2417968750005,2.5932653937229944,14.255078125000157,8.271093749999814,20.2417968750005
