date,temp_mean,temp_min,temp_max,climate_id,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2020-11-25,-15.8,-19.3,-12.3,2204101.0,5.646695625138122,-12.79375000000006,-16.768750000000068,-8.793750000000049
2020-11-26,-17.2,-23.4,-10.9,2204101.0,5.663898048977082,-11.706249999999951,-15.474999999999977,-7.899999999999925
2020-11-27,-16.3,-22.6,-10.0,2204101.0,5.681100472816038,-10.875000000000117,-13.918750000000177,-7.781250000000056
2020-11-28,-20.4,-27.4,-13.4,2204101.0,5.698302896654997,-11.056249999999915,-13.787499999999856,-8.26874999999997
2020-11-29,-9.8,-15.4,-4.2,2204101.0,5.715505320493957,-11.393749999999992,-14.881249999999955,-7.881250000000033
2020-11-30,-11.0,-15.7,-6.2,2204101.0,5.732707744332917,-10.568750000000154,-12.981250000000236,-8.106250000000065
2020-12-01,-10.6,-17.8,-3.4,2204101.0,5.749910168171873,-12.168749999999934,-15.624999999999961,-8.649999999999906
2020-12-02,-7.1,-9.3,-4.8,2204101.0,5.767112592010832,-14.681250000000087,-18.47500000000014,-10.800000000000036
2020-12-03,-2.4,-6.1,1.4,2204101.0,5.784315015849792,-17.143750000000267,-21.88125000000055,-12.356249999999992
2020-12-04,-5.7,-8.8,-2.5,2204101.0,5.801517439688748,-19.575000000000003,-24.818750000000147,-14.243749999999856
2020-12-05,-7.2,-11.0,-3.3,2204101.0,5.818719863527708,-19.012499999999903,-23.0687499999999,-14.85624999999991
2020-12-06,-6.4,-9.4,-3.4,2204101.0,5.835922287366667,-21.006250000000126,-24.69375000000017,-17.237500000000086
2020-12-07,-10.0,-15.9,-4.0,2204101.0,5.8531247112056235,-22.174999999999983,-24.943750000000076,-19.37499999999989
2020-12-08,-18.4,-21.0,-15.7,2204101.0,5.870327135044583,-20.712499999999974,-23.94999999999998,-17.418749999999967
2020-12-09,-16.7,-18.0,-15.4,2204101.0,5.887529558883543,-20.706249999999926,-23.924999999999876,-17.443749999999977
2020-12-10,-19.3,-23.5,-15.0,2204101.0,5.904731982722499,-20.92510596564022,-24.612499999999887,-17.297906137747397
2020-12-11,-21.4,-24.4,-18.3,2204101.0,5.9219344065614585,-20.356250000000003,-24.362499999999997,-16.325000000000003
2020-12-12,-24.3,-29.4,-19.1,2204101.0,5.939136830400418,-21.262500000000347,-25.137500000000408,-17.318750000000286
2020-12-13,-32.6,-36.0,-29.1,2204101.0,5.956339254239374,-24.806249999999874,-28.724999999999937,-20.856249999999807
2020-12-14,-34.0,-36.5,-31.4,2204101.0,5.973541678078334,-24.40624999999992,-27.656249999999936,-21.124999999999897
2020-12-15,-34.9,-39.6,-30.2,2204101.0,5.990744101917294,-25.662500000000094,-29.800000000000267,-21.481249999999918
2020-12-16,-39.1,-40.2,-37.9,2204101.0,6.00794652575625,-26.26875000000019,-30.162500000000293,-22.300000000000086
2020-12-17,-38.4,-41.8,-34.9,2204101.0,6.025148949595209,-25.175000000000104,-28.675000000000118,-21.618750000000095
2020-12-18,-38.3,-44.4,-32.1,2204101.0,6.042351373434169,-24.924999999999777,-29.53749999999986,-20.262499999999694
2020-12-19,-30.8,-34.9,-26.6,2204101.0,6.059553797273125,-23.018750000000164,-26.693750000000303,-19.28125000000003
2020-12-20,-29.6,-33.8,-25.4,2204101.0,6.076756221112085,-20.00624999999996,-22.14374999999994,-17.806249999999977
2020-12-21,-29.252914546586865,-31.969192829209586,-26.517675894693113,2204101.0,6.093958644951044,-20.237500000000352,-24.08125000000055,-16.306250000000148
2020-12-22,-26.7,-28.7,-24.6,2204101.0,6.11116106879,-23.780100633955538,-29.33125000000009,-18.017171595796327
2020-12-23,-22.1,-25.6,-18.5,2204101.0,6.12836349262896,-25.859051901866426,-29.356249999999903,-21.820264787388922
2020-12-24,-18.4,-19.6,-17.2,2204101.0,6.14556591646792,-25.856250000000056,-29.787500000000048,-21.856250000000067
2020-12-25,-19.0,-22.6,-15.4,2204101.0,6.162768340306876,-24.181250000000162,-28.36250000000009,-19.94375000000023
2020-12-26,-22.4,-24.8,-20.0,2204101.0,6.1799707641458355,-23.11250000000001,-27.48125000000003,-18.7
2020-12-27,-18.8,-23.0,-14.6,2204101.0,6.197173187984795,-26.91250000000024,-30.525000000000183,-23.262500000000294
2020-12-28,-18.0,-20.5,-15.5,2204101.0,6.214375611823751,-27.512500000000113,-31.093750000000075,-23.893750000000146
2020-12-29,-20.0,-23.5,-16.4,2204101.0,6.231578035662711,-27.006249999999934,-31.281249999999957,-22.674999999999912
2020-12-30,-20.1,-21.8,-18.4,2204101.0,6.2487804595016705,-24.56874999999968,-28.131249999999586,-20.95624999999978
2020-12-31,-19.6,-21.0,-18.2,2204101.0,6.265982883340627,-19.82500000000004,-24.156249999999986,-15.456250000000095
2021-01-01,-27.0,-35.8,-18.2,2204101.0,0.0,-19.418749999999985,-23.25624999999995,-15.512500000000017
2021-01-02,-31.1,-35.5,-26.7,2204101.0,0.017202423838959646,-19.79375000000007,-24.137500000000173,-15.39999999999997
2021-01-03,-23.5,-26.3,-20.7,2204101.0,0.03440484767791574,-18.962499999999974,-22.368750000000052,-15.487499999999896
2021-01-04,-27.1,-33.8,-20.3,2204101.0,0.051607271516875386,-17.832379472706283,-20.374902445309157,-15.199240110262906
2021-01-05,-25.7,-34.5,-16.8,2204101.0,0.06880969535583503,-19.812876490902283,-23.33746748176997,-16.216413370087768
2021-01-06,-12.0,-16.7,-7.2,2204101.0,0.08601211919479113,-23.21874999999968,-27.11249999999962,-19.28749999999974
2021-01-07,-20.8,-24.1,-17.4,2204101.0,0.10321454303375077,-28.337499999999963,-31.974999999999945,-24.699999999999978
2021-01-08,-20.3,-23.8,-16.8,2204101.0,0.12041696687271042,-29.65000000000016,-34.23750000000016,-25.031250000000156
2021-01-09,-14.0,-17.8,-10.1,2204101.0,0.1376193907116665,-31.987500000000004,-36.95625,-26.975000000000012
2021-01-10,-17.3,-22.2,-12.3,2204101.0,0.15482181455062616,-31.337499999999974,-35.80624999999998,-26.787499999999973
2021-01-11,-11.2,-13.5,-8.8,2204101.0,0.1720242383895858,-30.900000000000084,-35.73750000000015,-26.000000000000014
2021-01-12,-13.4,-18.2,-8.6,2204101.0,0.1892266622285419,-33.58124999999974,-37.69374999999988,-29.4187499999996
2021-01-13,-10.7,-13.7,-7.7,2204101.0,0.20642908606750154,-33.16557173067131,-36.225649601816684,-30.033507109738707
2021-01-14,-16.9,-21.2,-12.6,2204101.0,0.2236315099064612,-29.313523910223534,-33.700216533938686,-24.859085703245967
2021-01-15,-16.5,-21.2,-11.7,2204101.0,0.24083393374541728,-25.88750000000002,-29.43125000000012,-22.274999999999928
2021-01-16,-17.0,-21.1,-12.9,2204101.0,0.25803635758437693,-22.531250000000192,-26.331250000000182,-18.6500000000002
2021-01-17,-19.3,-22.0,-16.6,2204101.0,0.2752387814233366,-22.87500000000003,-25.9625,-19.73750000000006
2021-01-18,-16.6,-18.7,-14.5,2204101.0,0.29244120526229267,-20.65000000000034,-23.54375000000023,-17.71250000000046
2021-01-19,-13.4,-18.6,-8.1,2204101.0,0.3096436291012523,-19.168750000000067,-21.881250000000176,-16.418749999999953
2021-01-20,-15.9,-20.6,-11.2,2204101.0,0.32684605294021196,-20.400000000000045,-23.9875000000001,-16.76249999999999
2021-01-21,-23.9,-33.2,-14.6,2204101.0,0.34404847677916806,-23.156250000000004,-28.206250000000026,-18.087499999999977
2021-01-22,-30.2,-35.8,-24.6,2204101.0,0.3612509006181277,-25.40624999999993,-29.299999999999947,-21.487499999999905
2021-01-23,-30.9,-35.6,-26.2,2204101.0,0.37845332445708735,-23.55624999999995,-27.13124999999991,-19.906249999999986
2021-01-24,-28.9,-32.6,-25.2,2204101.0,0.395655748296047,-22.114795338492325,-24.82097088807957,-19.31847287784127
2021-01-25,-29.9,-31.7,-28.1,2204101.0,0.4128581721350031,-21.163265112830896,-24.29240696269327,-18.006157625947246
2021-01-26,-26.3,-28.9,-23.6,2204101.0,0.43006059597396273,-19.943749999999977,-24.762500000000056,-15.087499999999892
2021-01-27,-24.8,-26.7,-22.8,2204101.0,0.4472630198129224,-21.375319531950876,-26.35633223323643,-16.363850316820372
2021-01-28,-28.5,-33.2,-23.8,2204101.0,0.4644654436518785,-21.618856510650193,-25.96461074441202,-17.22753343894005
2021-01-29,-29.5,-32.9,-26.0,2204101.0,0.4816678674908381,-19.756249999999945,-24.03749999999995,-15.406249999999932
2021-01-30,-27.6,-31.0,-24.1,2204101.0,0.49887029132979777,-23.631250000000463,-29.725000000000385,-17.512500000000536
2021-01-31,-24.3,-28.7,-19.9,2204101.0,0.5160727151687539,-28.87499999999979,-32.787499999999845,-24.90624999999974
2021-02-01,-22.6,-25.4,-19.8,2204101.0,0.5332751390077135,-31.42500000000006,-35.62500000000007,-27.16875000000005
2021-02-02,-24.3,-26.3,-22.3,2204101.0,0.5504775628466732,-28.956249999999777,-34.38124999999995,-23.512499999999605
2021-02-03,-27.4,-29.2,-25.6,2204101.0,0.5676799866856292,-29.01250000000001,-34.875000000000064,-23.11249999999996
2021-02-04,-33.1,-37.1,-29.1,2204101.0,0.5848824105245889,-27.437499999999922,-32.393749999999926,-22.399999999999917
2021-02-05,-37.3,-39.9,-34.6,2204101.0,0.6020848343635485,-28.562499999999837,-33.03749999999981,-24.018749999999862
2021-02-06,-40.4,-45.4,-35.4,2204101.0,0.6192872582025046,-26.99375000000001,-31.818749999999998,-22.068750000000023
2021-02-07,-40.2,-45.5,-34.9,2204101.0,0.6364896820414643,-24.77499999999994,-28.737499999999926,-20.737499999999965
2021-02-08,-35.1,-38.8,-31.3,2204101.0,0.6536921058804239,-22.637499999999758,-28.099999999999696,-17.074999999999818
2021-02-09,-27.1,-31.4,-22.7,2204101.0,0.67089452971938,-20.618749999999974,-25.643749999999876,-15.531250000000071
2021-02-10,-25.1,-28.8,-21.4,2204101.0,0.6880969535583397,-24.20625000000018,-29.800000000000153,-18.568750000000207
2021-02-11,-24.7,-28.9,-20.4,2204101.0,0.7052993773972993,-26.38749999999989,-31.349999999999973,-21.35624999999981
2021-02-12,-28.9,-33.8,-24.0,2204101.0,0.7225018012362554,-22.550000000000246,-28.200000000000266,-16.83125000000022
2021-02-13,-26.5,-31.7,-21.2,2204101.0,0.739704225075215,-23.650000000000034,-29.24375,-18.03750000000006
2021-02-14,-24.0,-27.7,-20.2,2204101.0,0.7569066489141747,-24.968750000000085,-30.04375000000002,-19.85625000000014
2021-02-15,-25.4,-30.0,-20.8,2204101.0,0.7741090727531308,-22.712499999999956,-26.874999999999964,-18.48124999999995
2021-02-16,-29.8,-34.2,-25.3,2204101.0,0.7913114965920904,-21.83124999999998,-24.949999999999974,-18.649999999999984
2021-02-17,-29.6,-36.5,-22.7,2204101.0,0.8085139204310501,-22.93749999999992,-26.887500000000053,-18.956249999999784
2021-02-18,-20.7,-24.6,-16.8,2204101.0,0.8257163442700062,-20.925000000000285,-24.893750000000296,-16.900000000000276
2021-02-19,-16.3,-21.4,-11.1,2204101.0,0.8429187681089658,-19.212499999999853,-24.431249999999874,-13.956249999999834
2021-02-20,-19.3,-23.2,-15.3,2204101.0,0.8601211919479255,-18.162499999999895,-23.581249999999834,-12.668749999999953
2021-02-21,-26.4,-31.6,-21.2,2204101.0,0.8773236157868816,-17.868749999999686,-21.84999999999978,-13.818749999999591
2021-02-22,-27.1,-31.4,-22.8,2204101.0,0.8945260396258412,-21.59375000000002,-25.287500000000016,-17.831250000000033
2021-02-23,-26.4,-32.9,-19.9,2204101.0,0.9117284634648009,-21.86250000000007,-26.100000000000144,-17.5875
2021-02-24,-27.1,-32.7,-21.4,2204101.0,0.928930887303757,-21.61875000000002,-26.71249999999991,-16.468750000000128
2021-02-25,-29.9,-38.0,-21.7,2204101.0,0.9461333111427166,-19.487499999999912,-24.574999999999857,-14.387499999999964
2021-02-26,-35.1,-42.8,-27.3,2204101.0,0.9633357349816762,-18.893749999999837,-23.874999999999872,-13.849999999999802
2021-02-27,-34.0,-38.0,-30.0,2204101.0,0.9805381588206323,-20.418749999999697,-25.787499999999646,-14.974999999999747
2021-02-28,-34.3,-42.5,-26.1,2204101.0,0.997740582659592,-24.98125000000011,-31.481250000000102,-18.393750000000114
2021-03-01,-22.5,-26.2,-18.8,2204101.0,1.0149430064985516,-26.12500000000007,-32.08125000000015,-20.11249999999999
2021-03-02,-21.7,-24.4,-18.9,2204101.0,1.0321454303375077,-23.750000000000306,-29.600000000000424,-17.825000000000195
2021-03-03,-21.5,-25.7,-17.3,2204101.0,1.0493478541764674,-18.912499999999977,-23.249999999999954,-14.524999999999997
2021-03-04,-21.8,-26.3,-17.2,2204101.0,1.066550278015427,-19.412499999999966,-24.543749999999953,-14.25624999999998
2021-03-05,-10.7,-17.5,-3.9,2204101.0,1.083752701854383,-19.031249999999872,-24.256249999999834,-13.781249999999915
2021-03-06,-12.1,-15.8,-8.3,2204101.0,1.1009551256933428,-21.643749999999976,-26.974999999999977,-16.262499999999974
2021-03-07,-14.9,-19.7,-10.0,2204101.0,1.1181575495323024,-22.362500000000026,-29.137500000000088,-15.581249999999969
2021-03-08,-22.5,-26.7,-18.2,2204101.0,1.1353599733712585,-21.63026727508788,-28.181456653916005,-15.081159347703109
2021-03-09,-25.7,-33.4,-17.9,2204101.0,1.1525623972102181,-19.605267275087712,-26.93770665391562,-12.22490934770316
2021-03-10,-24.3,-32.0,-16.6,2204101.0,1.1697648210491778,-16.062499999999858,-23.143749999999837,-8.899999999999881
2021-03-11,-19.8,-29.4,-10.1,2204101.0,1.1869672448881339,-15.50624999999999,-22.143750000000114,-8.793749999999871
2021-03-12,-16.4,-20.2,-12.5,2204101.0,1.2041696687270935,-15.649999999999755,-21.706249999999763,-9.518749999999748
2021-03-13,-21.9,-26.8,-17.0,2204101.0,1.2213720925660532,-14.556250000000002,-19.587500000000055,-9.49999999999995
2021-03-14,-14.1,-16.7,-11.4,2204101.0,1.2385745164050093,-12.05000000000021,-17.575000000000248,-6.481250000000172
2021-03-15,-20.2,-24.4,-15.9,2204101.0,1.255776940243969,-10.125000000000234,-16.45625000000025,-3.7500000000002243
2021-03-16,-18.4,-26.5,-10.2,2204101.0,1.2729793640829286,-13.71875000000005,-19.637500000000028,-7.706250000000069
2021-03-17,-10.4,-15.5,-5.3,2204101.0,1.2901817879218882,-13.256249999999927,-18.643749999999873,-7.831249999999988
2021-03-18,-8.8,-13.3,-4.2,2204101.0,1.3073842117608443,-12.394293912462414,-18.590612412910406,-5.906250000000113
2021-03-19,-5.6,-11.3,0.2,2204101.0,1.324586635599804,-13.40163173738723,-20.10308723873147,-5.881249999999957
2021-03-20,-15.9,-20.6,-11.1,2204101.0,1.3417890594387636,-14.224999999999916,-20.443749999999802,-8.000000000000028
2021-03-21,-21.8,-26.4,-17.2,2204101.0,1.3589914832777197,-11.268750000000082,-16.837500000000148,-5.668750000000015
2021-03-22,-24.9,-31.3,-18.5,2204101.0,1.3761939071166793,-11.231250000000117,-16.53125000000017,-5.893750000000064
2021-03-23,-21.3,-25.8,-16.7,2204101.0,1.393396330955639,-13.73125000000021,-20.468750000000288,-6.962500000000131
2021-03-24,-19.8,-26.9,-12.6,2204101.0,1.410598754794595,-15.29999999999984,-21.274999999999924,-9.29999999999976
2021-03-25,-18.8,-24.4,-13.2,2204101.0,1.4278011786335547,-13.681249999999846,-19.33749999999979,-7.9562499999998995
2021-03-26,-19.8,-27.7,-11.9,2204101.0,1.4450036024725144,-12.52500000000012,-17.581250000000097,-7.412500000000136
2021-03-27,-12.7,-22.1,-3.2,2204101.0,1.4622060263114705,-14.287499999999818,-18.787499999999838,-9.737499999999793
2021-03-28,-10.3,-17.8,-2.7,2204101.0,1.47940845015043,-16.856250000000124,-22.993750000000183,-10.675000000000061
2021-03-29,-19.5,-24.8,-14.1,2204101.0,1.4966108739893897,-15.418749999999655,-21.23124999999967,-9.556249999999638
2021-03-30,-21.1,-29.1,-13.1,2204101.0,1.5138132978283458,-10.42500000000015,-15.993750000000205,-4.800000000000097
2021-03-31,-11.8,-20.6,-3.0,2204101.0,1.5310157216673055,-9.387500000000054,-14.825000000000074,-3.900000000000035
2021-04-01,-10.0,-13.7,-6.2,2204101.0,1.5482181455062651,-11.59375000000028,-17.331250000000225,-5.843750000000342
2021-04-02,-16.1,-20.2,-12.0,2204101.0,1.5654205693452212,-14.568749999999959,-19.649999999999995,-9.424999999999926
2021-04-03,-17.9,-23.5,-12.3,2204101.0,1.5826229931841809,-14.156249999999929,-19.474999999999937,-8.756249999999923
2021-04-04,-10.9,-18.8,-3.0,2204101.0,1.5998254170231405,-12.975000000000012,-18.85625000000011,-7.056249999999916
2021-04-05,-8.6,-15.6,-1.6,2204101.0,1.6170278408620966,-10.231250000000209,-16.412500000000296,-3.981250000000126
2021-04-06,-7.3,-12.3,-2.3,2204101.0,1.6342302647010563,-7.343749999999961,-12.568749999999994,-2.0687499999999313
2021-04-07,-9.6,-12.3,-6.8,2204101.0,1.651432688540016,-6.849999999999774,-11.806249999999654,-1.8624999999998921
