date,temp_mean,temp_min,temp_max,theta,temp_mean_avg,temp_min_avg,temp_max_avg
2021-01-10,-2.2,-4.6,0.3,0.15482181455062616,-27.612499999999947,-31.706249999999976,-23.49374999999992
2021-01-11,-1.8,-4.2,0.7,0.1720242383895858,-26.84374999999999,-30.98125000000004,-22.681249999999938
2021-01-12,-4.6,-6.7,-2.4,0.1892266622285419,-25.06875000000037,-30.206250000000395,-19.893750000000345
2021-01-13,-5.2,-8.3,-2.1,0.20642908606750154,-18.58125000000009,-24.65000000000009,-12.468750000000092
2021-01-14,-6.2,-8.2,-4.1,0.2236315099064612,-11.974999999999831,-15.112499999999699,-8.818749999999968
2021-01-15,-1.8,-4.2,0.5,0.24083393374541728,-10.037500000000048,-11.94999999999997,-8.118750000000125
2021-01-16,-3.0,-6.1,0.1,0.25803635758437693,-11.049999999999871,-14.149999999999803,-7.968749999999938
2021-01-17,-1.5,-4.1,1.2,0.2752387814233366,-15.05000000000018,-19.925000000000118,-10.156250000000243
2021-01-18,-1.0,-2.8,0.9,0.29244120526229267,-17.450000000000273,-21.29375000000023,-13.568750000000325
2021-01-19,-3.6,-7.3,0.2,0.3096436291012523,-16.762500000000195,-19.09375000000032,-14.431250000000063
2021-01-20,-10.0,-13.9,-6.1,0.32684605294021196,-17.662499999999966,-20.79999999999996,-14.493749999999967
2021-01-21,-12.3,-15.8,-8.8,0.34404847677916806,-19.549999999999983,-22.174999999999965,-16.86875
2021-01-22,-13.6,-16.6,-10.6,0.3612509006181277,-15.78125000000012,-19.975000000000097,-11.593750000000142
2021-01-23,-13.8,-16.8,-10.9,0.37845332445708735,-12.524999999999968,-16.36249999999996,-8.656249999999972
2021-01-24,-11.5,-13.3,-9.7,0.395655748296047,-10.493750000000007,-13.74999999999999,-7.212500000000025
2021-01-25,-11.0,-12.6,-9.3,0.4128581721350031,-9.618749999999961,-13.081249999999873,-6.112500000000053
2021-01-26,-16.6,-21.1,-12.0,0.43006059597396273,-9.331250000000034,-13.537500000000051,-5.0812500000000185
2021-01-27,-25.2,-30.0,-20.5,0.4472630198129224,-10.137500000000138,-14.50625000000009,-5.7437500000001895
2021-01-28,-23.8,-26.2,-21.4,0.4644654436518785,-8.837500000000361,-12.225000000000458,-5.381250000000264
2021-01-29,-19.6,-23.1,-16.2,0.4816678674908381,-8.306250000000052,-12.081250000000043,-4.481250000000061
2021-01-30,-22.6,-25.4,-19.9,0.49887029132979777,-13.056250000000407,-17.062500000000426,-9.037500000000392
2021-01-31,-22.4,-27.0,-17.8,0.5160727151687539,-18.593749999999694,-22.462499999999626,-14.71249999999976
2021-02-01,-19.6,-22.2,-17.1,0.5332751390077135,-24.856250000000255,-29.53750000000029,-20.131250000000225
2021-02-02,-25.7,-29.1,-22.2,0.5504775628466732,-25.06874999999979,-30.756249999999838,-19.36249999999975
2021-02-03,-21.3,-25.6,-17.0,0.5676799866856292,-20.91250000000035,-25.900000000000446,-15.925000000000255
2021-02-04,-25.4,-29.8,-21.1,0.5848824105245889,-18.224999999999923,-22.51249999999992,-13.887499999999923
2021-02-05,-22.6,-26.8,-18.3,0.6020848343635485,-17.44999999999992,-22.024999999999928,-12.818749999999916
2021-02-06,-25.2,-29.5,-20.8,0.6192872582025046,-18.393749999999848,-22.69374999999983,-14.07499999999987
2021-02-07,-22.3,-25.6,-19.0,0.6364896820414643,-18.98750000000001,-24.443750000000072,-13.506249999999948
2021-02-08,-27.7,-34.7,-20.6,0.6536921058804239,-16.799999999999795,-22.36874999999968,-11.17499999999991
2021-02-09,-36.4,-41.9,-30.9,0.67089452971938,-17.08749999999992,-22.14999999999996,-11.981249999999871
2021-02-10,-30.9,-36.5,-25.3,0.6880969535583397,-17.768750000000093,-23.13125000000016,-12.418750000000022
2021-02-11,-25.2,-30.3,-20.1,0.7052993773972993,-14.156249999999641,-21.39374999999972,-6.899999999999559
2021-02-12,-24.8,-30.3,-19.2,0.7225018012362554,-8.575000000000102,-14.837500000000228,-2.2624999999999766
2021-02-13,-26.6,-33.2,-19.9,0.739704225075215,-8.462500000000167,-11.900000000000144,-5.018750000000191
